CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
58.00;totalGazeArea: 22.35;averageGazeArea1: 2.40;averageGazeArea3: 5.70;averageGazeArea5: 8.14;averageGazeArea10: 11.89;
