CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
33.46;totalGazeArea: 18.97;averageGazeArea1: 1.94;averageGazeArea3: 3.91;averageGazeArea5: 5.52;averageGazeArea10: 9.17;
