Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-6.181285;-35.94582;0;0;0;-2.827454;0.7319641;(0.3, 1.6, 0.0)
4;0.491;-11.86614;3.940662;1;0;1;-5.010223;-2.170026;(0.3, 1.6, 0.0)SaccadeStart;
5;0.543;-9.905828;2.452531;0;0;0;-5.163849;-2.167743;(0.3, 1.6, 0.0)
6;0.606;-10.75822;2.350511;0;0;0;2.53528;-2.091511;(0.3, 1.6, 0.0)
7;0.622;-3.089042;2.350664;1;1;1;2.528026;-2.123071;(0.3, 1.6, 0.0)SaccadeStart;
8;0.646;-3.231804;2.39901;0;0;0;2.514564;-2.156841;(0.3, 1.6, 0.0)
9;0.673;-3.243517;2.377984;0;0;0;2.512419;-2.174237;(0.3, 1.6, 0.0)
10;0.702;-3.270722;2.381735;0;0;0;2.515112;-2.182609;(0.3, 1.6, 0.0)
11;0.731;-3.281923;2.381805;0;0;0;2.491272;-2.183165;(0.3, 1.6, 0.0)
12;0.759;-3.294901;2.385941;0;0;0;2.428339;-2.173718;(0.3, 1.6, 0.0)
13;0.789;-10.77513;6.109956;1;0;1;2.277754;-2.131121;(0.3, 1.6, 0.0)SaccadeStart;
14;0.817;-15.5246;6.65486;1;1;1;2.012892;-2.07649;(0.3, 1.6, 0.0)
15;0.834;-16.62604;7.389596;1;0;1;1.847322;-2.039993;(0.3, 1.6, 0.0)
16;0.863;-16.59633;7.389442;0;0;0;1.546825;-1.967863;(0.3, 1.6, 0.0)
17;0.889;-16.73365;7.4341;0;0;0;1.334484;-1.912227;(0.3, 1.6, 0.0)
18;0.918;-16.61047;7.568265;0;0;0;1.001006;-1.866347;(0.3, 1.6, 0.0)
19;0.946;-16.5026;7.743701;0;0;0;0.7186437;-1.837045;(0.3, 1.6, 0.0)
20;0.975;-16.55485;7.767005;0;0;0;0.4931581;-1.822358;(0.3, 1.6, 0.0)
21;1.010;-16.54258;7.917639;0;0;0;0.3275532;-1.80519;(0.3, 1.6, 0.0)
22;1.053;-16.58808;7.954899;0;0;0;0.2388724;-1.776317;(0.3, 1.6, 0.0)
23;1.149;-17.7924;8.916232;0;0;0;0.3018384;-1.721867;(0.3, 1.6, 0.0)
24;1.180;-18.40162;10.40875;1;0;1;-4.432312;-1.622834;(0.3, 1.6, 0.0)SaccadeStart;
25;1.213;-16.07931;9.426625;0;0;1;-3.549561;-1.512624;(0.3, 1.6, 0.0)
26;1.232;-1.041133;10.89711;1;1;1;-2.59256;-1.442741;(0.3, 1.6, 0.0)SaccadeStart;
27;1.259;1.079646;11.05751;1;1;1;-1.888641;-1.404224;(0.3, 1.6, 0.0)
28;1.287;8.298039;10.92118;1;1;1;-1.204224;-1.375542;(0.3, 1.6, 0.0)
29;1.319;12.98036;9.52289;1;1;1;-0.6027527;-1.334682;(0.3, 1.6, 0.0)
30;1.346;13.46008;9.709264;0;0;0;-0.1115112;-1.257116;(0.3, 1.6, 0.0)
31;1.373;13.60584;9.768867;0;0;0;0.3024619;-1.198305;(0.3, 1.6, 0.0)
32;1.403;16.21033;8.408646;1;0;1;0.6287248;-1.154855;(0.3, 1.6, 0.0)SaccadeStart;
33;1.433;17.19139;6.241076;0;0;1;0.8560054;-1.109274;(0.3, 1.6, 0.0)
34;1.459;17.26756;6.161474;0;0;0;1.011262;-1.08307;(0.3, 1.6, 0.0)
35;1.489;17.25026;6.168568;0;0;0;1.093009;-1.097187;(0.3, 1.6, 0.0)
36;1.516;16.64621;6.02709;0;0;0;1.128889;-1.165703;(0.3, 1.6, 0.0)
37;1.546;16.85961;5.710559;0;0;0;1.096445;-1.297518;(0.3, 1.6, 0.0)
38;1.573;16.91628;5.693405;0;0;0;0.9953535;-1.469568;(0.3, 1.6, 0.0)
39;1.602;16.75206;5.702166;0;0;0;0.8472689;-1.680686;(0.3, 1.6, 0.0)
40;1.675;16.78887;5.765476;0;0;0;0.6958355;-1.911078;(0.3, 1.6, 0.0)
