CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
41.34;totalGazeArea: 19.84;averageGazeArea1: 2.50;averageGazeArea3: 5.06;averageGazeArea5: 6.83;averageGazeArea10: 9.83;
1;(-3.9, 0.0, 6.9);6.7;0;
