CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
40.38;totalGazeArea: 20.94;averageGazeArea1: 2.46;averageGazeArea3: 5.71;averageGazeArea5: 7.78;averageGazeArea10: 11.20;
