Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;-42.62271;26.00848;1;1;(-0.15, 2.07, 0.39);(0.0, 0.0, 0.0)(333.99, 317.38, 3.43);0
0.447;3.198926;-48.69613;-19.25604;0.7852783;0;1;(-0.15, 2.04, 0.49);(0.0, 0.0, 0.0)(359.21, 340.74, 355.42);0
0.506;-36.37586;10.8903;-18.1384;0.5727539;0;1;(-0.14, 2.04, 0.49);(0.0, 0.0, 0.0)(359.43, 341.86, 353.82);0
0.533;-14.00605;-16.2237;-17.92633;0.7662354;0;1;(-0.14, 2.04, 0.49);(0.0, 0.0, 0.0)(359.23, 342.07, 353.96);0
0.564;-13.21775;-16.58479;-17.90451;0.8787231;0;0;(-0.14, 2.04, 0.49);(0.0, 0.0, 0.0)(359.12, 342.10, 354.28);0
0.608;-12.96951;-16.37941;-17.83218;1.374512;0;0;(-0.14, 2.04, 0.48);(0.0, 0.0, 0.0)(358.63, 342.17, 354.52);0
0.647;-12.87657;-16.25446;-17.5163;2.383972;0;0;(-0.14, 2.04, 0.48);(0.0, 0.0, 0.0)(357.62, 342.48, 354.81);0
0.705;-12.78936;-15.75616;-17.22723;2.727173;0;0;(-0.14, 2.04, 0.48);(0.0, 0.0, 0.0)(357.27, 342.77, 354.92);0
0.782;-12.49118;-14.70627;-17.08444;2.902618;0;0;(-0.14, 2.04, 0.48);(0.0, 0.0, 0.0)(357.10, 342.92, 354.77);0
0.845;-12.2159;-14.3494;-17.12238;2.72171;0;0;(-0.14, 2.04, 0.48);(0.0, 0.0, 0.0)(357.28, 342.88, 354.34);0
0.894;-12.14159;-14.17428;-1.398071;3.163971;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.84, 358.60, 353.99);0
0.938;-18.50587;-5.049938;-1.650085;3.363251;0;1;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.64, 358.35, 354.13);0
0.978;-1.067079;-10.28993;-1.646912;3.434418;1;1;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.57, 358.35, 354.18);0
1.007;-1.254508;-11.13948;-1.558929;3.44516;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.55, 358.44, 354.14);0
1.065;-1.453866;-11.14168;-1.524475;3.437622;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.56, 358.48, 354.08);0
1.107;-1.452482;-11.17007;-1.468658;3.442169;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.56, 358.53, 353.98);0
1.137;-1.502405;-11.18395;-1.480072;3.497162;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.50, 358.52, 353.94);0
1.180;-1.534559;-11.20328;-1.529633;3.569153;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.43, 358.47, 353.92);0
1.223;-1.561301;-11.20677;-1.753479;3.793732;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.21, 358.25, 353.91);0
1.264;-1.610022;-11.16905;-1.780029;3.853699;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(356.15, 358.22, 353.72);0
1.307;-1.976793;-11.22757;-0.5068359;3.501587;0;0;(-0.10, 2.04, 0.48);(0.0, 0.0, 0.0)(356.50, 359.49, 353.38);0
1.350;-0.9026827;-15.23912;1.172904;3.031158;0;1;(-0.10, 2.04, 0.48);(0.0, 0.0, 0.0)(356.97, 1.17, 353.02);0
1.394;-0.7263108;-16.31074;2.575793;2.600281;0;0;(-0.09, 2.04, 0.48);(0.0, 0.0, 0.0)(357.40, 2.58, 352.82);0
1.436;-0.2683484;-16.5276;3.217399;2.236237;0;0;(-0.09, 2.04, 0.48);(0.0, 0.0, 0.0)(357.76, 3.22, 352.71);0
1.478;0.238164;-16.77718;3.434566;1.961761;0;0;(-0.09, 2.04, 0.48);(0.0, 0.0, 0.0)(358.04, 3.43, 352.68);0
1.521;0.4952331;-17.0658;3.266258;1.848694;0;0;(-0.09, 2.04, 0.48);(0.0, 0.0, 0.0)(358.15, 3.27, 352.70);0
1.564;0.6276159;-17.12177;3.245813;2.043762;0;0;(-0.09, 2.04, 0.48);(0.0, 0.0, 0.0)(357.96, 3.25, 353.03);0
1.605;0.4085238;-17.38365;3.410683;2.297302;0;0;(-0.10, 2.04, 0.48);(0.0, 0.0, 0.0)(357.70, 3.41, 353.58);0
1.634;0.1790512;-17.61857;3.657323;2.21759;0;0;(-0.10, 2.04, 0.48);(0.0, 0.0, 0.0)(357.78, 3.66, 354.01);0
1.664;0.2012906;-17.57752;3.616604;1.910645;0;0;(-0.10, 2.04, 0.48);(0.0, 0.0, 0.0)(358.09, 3.62, 354.18);0
1.705;0.4177744;-17.27456;3.456655;1.552002;0;0;(-0.10, 2.04, 0.48);(0.0, 0.0, 0.0)(358.45, 3.46, 354.38);0
1.736;0.5774694;-16.28936;3.94829;1.460815;0;0;(-0.10, 2.04, 0.48);(0.0, 0.0, 0.0)(358.54, 3.95, 355.04);0
1.779;0.676332;-17.75537;4.517519;1.626709;0;0;(-0.10, 2.04, 0.48);(0.0, 0.0, 0.0)(358.37, 4.52, 355.49);0
1.822;-0.02573433;-18.25088;5.379373;2.205597;0;0;(-0.10, 2.04, 0.48);(0.0, 0.0, 0.0)(357.79, 5.38, 356.13);0
1.863;-0.287307;-18.36919;5.838004;2.351379;0;0;(-0.10, 2.04, 0.48);(0.0, 0.0, 0.0)(357.65, 5.84, 356.80);0
1.893;-0.4461842;-17.64391;6.166155;2.172913;0;0;(-0.10, 2.04, 0.48);(0.0, 0.0, 0.0)(357.83, 6.17, 357.51);0
1.922;2.265832;-16.40705;6.339438;1.64621;0;1;(-0.10, 2.04, 0.48);(0.0, 0.0, 0.0)(358.35, 6.34, 357.48);0
1.963;3.244062;-13.39956;6.344309;1.152557;0;1;(-0.10, 2.04, 0.49);(0.0, 0.0, 0.0)(358.85, 6.34, 357.34);0
2.007;3.178821;-12.31717;6.097213;0.2692566;0;0;(-0.10, 2.04, 0.49);(0.0, 0.0, 0.0)(359.73, 6.10, 357.46);0
2.050;0.531763;-30.35523;5.709105;-0.5869483;0;1;(-0.10, 2.03, 0.49);(0.0, 0.0, 0.0)(0.59, 5.71, 358.20);0
2.092;2.652294;-17.50896;5.268128;-0.295374;0;1;(-0.11, 2.03, 0.49);(0.0, 0.0, 0.0)(0.30, 5.27, 358.99);0
2.133;2.666533;-18.82482;5.173326;0.9373169;0;0;(-0.11, 2.04, 0.49);(0.0, 0.0, 0.0)(359.06, 5.17, 359.95);0
2.164;2.615045;-19.10257;4.926125;1.837097;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(358.16, 4.93, 0.56);0
2.208;2.724614;-19.00227;4.812345;2.460175;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(357.54, 4.81, 1.24);0
2.251;3.047993;-18.33328;4.670414;2.812286;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(357.19, 4.67, 1.71);0
2.294;3.049802;-18.03239;4.58524;2.541412;0;0;(-0.11, 2.04, 0.48);(0.0, 0.0, 0.0)(357.46, 4.59, 1.54);0
