CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.46;totalGazeArea: 24.10;averageGazeArea1: 0.24;averageGazeArea3: 7.77;averageGazeArea5: 10.31;averageGazeArea10: 12.31;
