CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
31.70;totalGazeArea: 11.91;averageGazeArea1: 1.98;averageGazeArea3: 3.75;averageGazeArea5: 4.87;averageGazeArea10: 6.89;
