CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
51.38;totalGazeArea: 15.03;averageGazeArea1: 2.29;averageGazeArea3: 4.29;averageGazeArea5: 5.74;averageGazeArea10: 7.95;
