Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;69.749;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;69.749;3.286402;-35.98526;1;1;1;5.144436;3.511719;(-0.2, 1.7, -0.1)SaccadeStart;
3;69.769;28.93976;-1.342841;0;0;1;5.596891;3.555084;(-0.2, 1.7, -0.1)
4;69.801;29.3626;-1.206056;0;0;0;5.646231;3.516205;(-0.2, 1.7, -0.1)
5;69.838;29.38612;-1.236083;0;0;0;5.688278;3.50827;(-0.2, 1.7, -0.1)
6;69.867;10.51045;-3.715932;1;1;1;5.680405;3.524353;(-0.2, 1.7, -0.1)SaccadeStart;
7;69.898;10.61979;-3.783291;0;0;0;5.627481;3.535645;(-0.2, 1.7, -0.1)
8;69.924;10.67055;-3.810252;0;0;0;5.517367;3.515137;(-0.2, 1.7, -0.1)
9;69.955;10.7076;-3.864463;0;0;0;5.341228;3.445313;(-0.2, 1.7, -0.1)
10;69.988;10.6844;-4.101416;0;0;0;5.114847;3.304352;(-0.2, 1.7, -0.1)
11;70.026;10.73516;-4.068761;0;0;0;4.655584;2.890076;(-0.2, 1.7, -0.1)
12;70.053;10.83995;-3.77946;0;0;0;4.251989;2.492493;(-0.2, 1.7, -0.1)
13;70.084;5.445376;-4.27558;1;1;1;3.83367;2.165131;(-0.2, 1.7, -0.1)SaccadeStart;
14;70.112;5.481039;-4.308129;0;0;0;3.43814;1.958313;(-0.2, 1.7, -0.1)
15;70.138;5.459022;-4.530957;0;0;0;3.098824;1.8414;(-0.2, 1.7, -0.1)
16;70.166;5.344128;-4.703344;0;0;0;2.771507;1.765259;(-0.2, 1.7, -0.1)
17;70.201;5.280857;-4.882456;0;0;0;2.423862;1.724152;(-0.2, 1.7, -0.1)
18;70.236;5.442719;-4.894396;0;0;0;1.83031;1.748016;(-0.2, 1.7, -0.1)
