CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
34.64;totalGazeArea: 18.15;averageGazeArea1: 1.91;averageGazeArea3: 4.03;averageGazeArea5: 5.76;averageGazeArea10: 9.90;
1;(-18.3, 0.0, 23.9);19.92;0;
