CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
50.44;totalGazeArea: 15.49;averageGazeArea1: 2.01;averageGazeArea3: 4.01;averageGazeArea5: 5.30;averageGazeArea10: 7.61;
1;(-28.0, 0.0, 6.2);32.06;0;
