Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
1.333;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.3)(0.00, 0.00, 0.00);0
1.346;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 1.3)(0.00, 0.00, 0.00);0
1.359;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.4)(0.00, 0.00, 0.00);0
1.371;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.4)(0.00, 0.00, 0.00);0
1.384;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.4)(0.00, 0.00, 0.00);0
1.398;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.5)(0.00, 0.00, 0.00);0
1.410;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 1.5)(0.00, 0.00, 0.00);0
1.422;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.5)(0.00, 0.00, 0.00);0
1.442;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.6)(0.00, 0.00, 0.00);0
1.457;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.6)(0.00, 0.00, 0.00);0
1.501;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.7)(0.00, 0.00, 0.00);0
1.521;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.8)(0.00, 0.00, 0.00);0
1.534;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.9)(0.00, 0.00, 0.00);0
1.548;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.9)(0.00, 0.00, 0.00);0
1.561;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 1.9)(0.00, 0.00, 0.00);0
1.575;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.0)(0.00, 0.00, 0.00);0
1.587;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.0)(0.00, 0.00, 0.00);0
1.601;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.1)(0.00, 0.00, 0.00);0
1.616;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.1)(0.00, 0.00, 0.00);0
1.656;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.2)(0.00, 0.00, 0.00);0
1.669;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.3)(0.00, 0.00, 0.00);0
1.683;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.3)(0.00, 0.00, 0.00);0
1.697;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.4)(0.00, 0.00, 0.00);0
1.710;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.4)(0.00, 0.00, 0.00);0
1.725;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.4)(0.00, 0.00, 0.00);0
1.737;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.5)(0.00, 0.00, 0.00);0
1.751;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.5)(0.00, 0.00, 0.00);0
1.769;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.6)(0.00, 0.00, 0.00);0
1.805;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 2.6)(0.00, 0.00, 0.00);0
1.818;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.7)(0.00, 0.00, 0.00);0
1.832;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 2.8)(0.00, 0.00, 0.00);0
1.845;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.8)(0.00, 0.00, 0.00);0
1.860;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.8)(0.00, 0.00, 0.00);0
1.872;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.9)(0.00, 0.00, 0.00);0
1.884;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 2.9)(0.00, 0.00, 0.00);0
1.900;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 3.0)(0.00, 0.00, 0.00);0
1.914;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 3.0)(0.00, 0.00, 0.00);0
1.928;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 3.0)(0.00, 0.00, 0.00);0
1.963;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 3.1)(0.00, 0.00, 0.00);0
1.980;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.2)(0.00, 0.00, 0.00);0
1.994;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.2)(0.00, 0.00, 0.00);0
2.006;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.3)(0.00, 0.00, 0.00);0
2.034;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 3.3)(0.00, 0.00, 0.00);0
2.053;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.4)(0.00, 0.00, 0.00);0
2.069;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.5)(0.00, 0.00, 0.00);0
2.086;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.5)(0.00, 0.00, 0.00);0
2.121;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.6)(0.00, 0.00, 0.00);0
2.137;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.7)(0.00, 0.00, 0.00);0
2.151;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.7)(0.00, 0.00, 0.00);0
2.165;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.8)(0.00, 0.00, 0.00);0
2.184;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.8)(0.00, 0.00, 0.00);0
2.202;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.9)(0.00, 0.00, 0.00);0
2.216;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 3.9)(0.00, 0.00, 0.00);0
2.229;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 4.0)(0.00, 0.00, 0.00);0
2.243;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);0
2.276;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.0)(0.00, 0.00, 0.00);0
2.288;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.1)(0.00, 0.00, 0.00);0
2.303;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 4.2)(0.00, 0.00, 0.00);0
2.316;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.2)(0.00, 0.00, 0.00);0
2.328;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.2)(0.00, 0.00, 0.00);0
2.340;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.3)(0.00, 0.00, 0.00);0
2.353;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.3)(0.00, 0.00, 0.00);0
2.366;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 4.4)(0.00, 0.00, 0.00);0
2.379;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.4)(0.00, 0.00, 0.00);0
2.392;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.4)(0.00, 0.00, 0.00);0
2.405;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.5)(0.00, 0.00, 0.00);0
2.439;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 4.5)(0.00, 0.00, 0.00);0
2.453;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.6)(0.00, 0.00, 0.00);0
2.467;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.7)(0.00, 0.00, 0.00);0
2.481;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.7)(0.00, 0.00, 0.00);0
2.495;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.7)(0.00, 0.00, 0.00);0
2.510;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.8)(0.00, 0.00, 0.00);0
2.523;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.5, 0.0, 4.8)(0.00, 0.00, 0.00);0
2.538;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 4.9)(0.00, 0.00, 0.00);0
2.553;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 4.9)(0.00, 0.00, 0.00);0
2.568;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.0)(0.00, 0.00, 0.00);0
2.601;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.0)(0.00, 0.00, 0.00);0
2.614;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.1)(0.00, 0.00, 0.00);0
2.627;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.1)(0.00, 0.00, 0.00);0
2.639;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.2)(0.00, 0.00, 0.00);0
2.652;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.2)(0.00, 0.00, 0.00);0
2.667;0;-35.95995;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.3)(0.00, 0.00, 0.00);0
2.680;0;-36.50352;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.3)(0.00, 0.00, 0.00);0
2.696;0;-37.01527;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.3)(0.00, 0.00, 0.00);0
2.710;0;-37.63946;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.4)(0.00, 0.00, 0.00);0
2.722;0;-38.20391;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.4)(0.00, 0.00, 0.00);0
2.761;0;-38.72468;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.5)(0.00, 0.00, 0.00);0
2.777;0;-40.4166;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.6)(0.00, 0.00, 0.00);0
2.789;0;-41.13983;0;0;(0.00, 1.60, 0.00);(-1.6, 0.0, 5.6)(0.00, 0.00, 0.00);0
2.802;0;-41.6923;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.7)(0.00, 0.00, 0.00);0
2.815;0;-42.32785;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.7)(0.00, 0.00, 0.00);0
2.827;0;-42.98186;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.7)(0.00, 0.00, 0.00);0
2.839;0;-43.56999;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.8)(0.00, 0.00, 0.00);0
2.853;0;-44.18266;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.8)(0.00, 0.00, 0.00);0
2.866;0;-44.92598;0;0;(0.00, 1.60, 0.00);(-1.7, 0.0, 5.9)(0.00, 0.00, 0.00);0
2.879;0;-45.62478;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.9)(0.00, 0.00, 0.00);0
2.910;0;-46.36963;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 5.9)(0.00, 0.00, 0.00);0
2.924;0;-48.18468;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.0)(0.00, 0.00, 0.00);0
2.936;0;-48.98619;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.1)(0.00, 0.00, 0.00);0
2.949;0;-49.78123;0;0;(0.00, 1.60, 0.00);(-1.8, 0.0, 6.1)(0.00, 0.00, 0.00);0
2.961;0;-50.56922;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.1)(0.00, 0.00, 0.00);0
2.976;0;-51.38476;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);0
2.991;0;-52.37118;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.2)(0.00, 0.00, 0.00);0
3.006;0;-53.39755;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.3)(0.00, 0.00, 0.00);0
3.031;0;-54.4246;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.3)(0.00, 0.00, 0.00);0
3.063;0;-56.26653;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.4)(0.00, 0.00, 0.00);0
3.076;0;-58.67714;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.5)(0.00, 0.00, 0.00);0
3.088;0;-59.74604;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.5)(0.00, 0.00, 0.00);0No pattern saccade;
3.101;0;-60.7046;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.6)(0.00, 0.00, 0.00);0
3.114;0;-61.73568;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.6)(0.00, 0.00, 0.00);0
3.126;0;-62.87097;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.6)(0.00, 0.00, 0.00);0
3.138;0;-63.876;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.7)(0.00, 0.00, 0.00);0
3.151;0;-64.94384;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.7)(0.00, 0.00, 0.00);0
3.164;0;-66.0593;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);0
3.176;0;-67.24274;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);0
3.189;0;-68.38873;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.8)(0.00, 0.00, 0.00);0
3.221;0;-69.55321;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 6.9)(0.00, 0.00, 0.00);0
3.235;0;-72.68277;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.0)(0.00, 0.00, 0.00);0
3.252;0;-74.08438;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.0)(0.00, 0.00, 0.00);0No pattern saccade;
3.266;0;-75.71922;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.1)(0.00, 0.00, 0.00);0
3.280;0;-77.2043;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.1)(0.00, 0.00, 0.00);0
3.294;0;-78.66029;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.1)(0.00, 0.00, 0.00);0
3.311;0;-80.07455;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.2)(0.00, 0.00, 0.00);0
3.326;0;-81.80612;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.2)(0.00, 0.00, 0.00);0
3.349;0;-83.43004;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.3)(0.00, 0.00, 0.00);0
3.388;0;-85.92114;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.4)(0.00, 0.00, 0.00);0
3.422;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.5)(0.00, 0.00, 0.00);0No pattern saccade;
3.462;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.6)(0.00, 0.00, 0.00);0No pattern saccade;
3.497;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.7)(0.00, 0.00, 0.00);0
3.517;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.8)(0.00, 0.00, 0.00);0
3.565;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 7.9)(0.00, 0.00, 0.00);0
3.580;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.0)(0.00, 0.00, 0.00);0
3.595;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.0)(0.00, 0.00, 0.00);0
3.609;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.1)(0.00, 0.00, 0.00);0
3.625;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.1)(0.00, 0.00, 0.00);0
3.638;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.2)(0.00, 0.00, 0.00);0
3.652;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.2)(0.00, 0.00, 0.00);0
3.666;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.3)(0.00, 0.00, 0.00);0
3.683;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.3)(0.00, 0.00, 0.00);0
3.719;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.4)(0.00, 0.00, 0.00);0
3.736;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.5)(0.00, 0.00, 0.00);0
3.752;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.5)(0.00, 0.00, 0.00);0
3.767;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.6)(0.00, 0.00, 0.00);0
3.780;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.6)(0.00, 0.00, 0.00);0
3.794;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.6)(0.00, 0.00, 0.00);0
3.809;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.7)(0.00, 0.00, 0.00);0
3.823;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.7)(0.00, 0.00, 0.00);0
3.837;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.8)(0.00, 0.00, 0.00);0
3.869;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.8)(0.00, 0.00, 0.00);0
3.883;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 8.9)(0.00, 0.00, 0.00);0
3.897;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.0)(0.00, 0.00, 0.00);0
3.910;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.0)(0.00, 0.00, 0.00);0
3.924;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.0)(0.00, 0.00, 0.00);0
3.938;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.1)(0.00, 0.00, 0.00);0
3.952;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.1)(0.00, 0.00, 0.00);0
3.966;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.979;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.2)(0.00, 0.00, 0.00);0
3.993;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.2)(0.00, 0.00, 0.00);0
4.029;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.3)(0.00, 0.00, 0.00);0
4.055;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.4)(0.00, 0.00, 0.00);0
4.069;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.5)(0.00, 0.00, 0.00);0
4.086;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.5)(0.00, 0.00, 0.00);0
4.100;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.6)(0.00, 0.00, 0.00);0
4.114;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-1.9, 0.0, 9.6)(0.00, 0.00, 0.00);0
