CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
47.06;totalGazeArea: 19.44;averageGazeArea1: 2.04;averageGazeArea3: 4.70;averageGazeArea5: 6.52;averageGazeArea10: 9.54;
