CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
37.52;totalGazeArea: 16.15;averageGazeArea1: 2.16;averageGazeArea3: 4.85;averageGazeArea5: 6.49;averageGazeArea10: 9.05;
