Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91506;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
4;0.416;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
5;0.446;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
6;0.460;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
7;0.475;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
8;0.487;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
9;0.502;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
10;0.514;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
11;0.524;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
12;0.548;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
13;0.561;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
14;0.575;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
15;0.589;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
16;0.601;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
17;0.616;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
18;0.630;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
19;0.642;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
20;0.653;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
21;0.666;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
22;0.677;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
23;0.688;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
24;0.700;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
25;0.715;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
26;0.726;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
27;0.737;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
28;0.754;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
29;0.766;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
30;0.777;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
31;0.790;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
32;0.803;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
33;0.815;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
34;0.828;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
35;0.840;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
36;0.852;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
37;0.865;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
38;0.878;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
39;0.890;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
40;0.905;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
41;0.922;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
42;0.935;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
43;0.946;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
44;0.958;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
45;0.971;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
46;0.984;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
47;1.008;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
48;1.027;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
49;1.060;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
50;1.072;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
51;1.087;0;-35.91506;0;0;0;0;0;(0.0, 1.6, 0.0)
