CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
23.73;totalGazeArea: 19.66;averageGazeArea1: 2.41;averageGazeArea3: 6.34;averageGazeArea5: 8.93;averageGazeArea10: 13.65;
