CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
52.28;totalGazeArea: 20.64;averageGazeArea1: 2.33;averageGazeArea3: 4.54;averageGazeArea5: 6.20;averageGazeArea10: 8.97;
1;(-30.3, 0.0, -1.7);40.08;0;
