CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
38.30;totalGazeArea: 10.26;averageGazeArea1: 1.67;averageGazeArea3: 3.58;averageGazeArea5: 4.68;averageGazeArea10: 6.20;
