Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
11.45848;-11.16612;-10.04348;-5.570068;-10.42003;(0.03, 1.74, 0.49);(10.42, 354.43, 356.81);No pattern saccade;
11.50213;-10.38052;-10.70121;-3.601135;-10.48143;(0.04, 1.74, 0.49);(10.48, 356.40, 356.14);No pattern saccade;
11.55023;-18.67468;-8.773121;-0.5090332;-10.54841;(0.05, 1.74, 0.49);(10.55, 359.49, 355.44);
11.61677;-12.27847;-8.433992;2.233972;-10.63761;(0.05, 1.74, 0.49);(10.64, 2.23, 355.33);Pattern 1 saccade;
11.66406;-9.451734;-8.49113;3.453377;-9.91222;(0.06, 1.74, 0.49);(9.91, 3.45, 355.27);Pattern 1 saccade;
11.71661;-1.120638;-11.92271;3.761535;-9.88662;(0.06, 1.74, 0.49);(9.89, 3.76, 355.51);Pattern 1 saccade;
11.77391;0.6433345;-11.49143;3.413425;-10.06522;(0.06, 1.74, 0.49);(10.07, 3.41, 355.79);No pattern saccade;
11.81007;0.6677808;-11.3879;3.175343;-10.24575;(0.06, 1.74, 0.49);(10.25, 3.18, 355.64);
11.84991;-0.0006630416;-11.4632;2.991444;-10.33081;(0.05, 1.74, 0.49);(10.33, 2.99, 356.08);
11.89548;-0.1835763;-11.56284;2.658245;-10.02015;(0.05, 1.74, 0.49);(10.02, 2.66, 356.25);
11.96969;0.5771504;-11.59089;1.888352;-9.398477;(0.05, 1.74, 0.49);(9.40, 1.89, 356.43);
12.00949;-0.09202304;-13.56145;0.9879419;-8.907847;(0.05, 1.74, 0.48);(8.91, 0.99, 356.34);
12.10771;0.009125384;-13.69161;0.1286701;-8.221543;(0.05, 1.74, 0.48);(8.22, 0.13, 356.26);No pattern saccade;
12.18474;-0.4078616;-14.02755;0.2713657;-7.633584;(0.04, 1.75, 0.48);(7.63, 0.27, 355.61);
12.22276;-1.093619;-13.4391;1.085916;-7.590069;(0.05, 1.75, 0.48);(7.59, 1.09, 355.28);
12.26709;-2.571587;-13.65214;2.764978;-7.377983;(0.05, 1.75, 0.48);(7.38, 2.76, 354.41);
12.33026;-1.853477;-13.78533;3.287131;-7.124211;(0.05, 1.75, 0.48);(7.12, 3.29, 354.40);
12.37377;-0.6880053;-14.61605;2.718659;-6.57184;(0.05, 1.75, 0.48);(6.57, 2.72, 354.08);
12.40707;0.2138961;-14.5174;1.757183;-5.860373;(0.05, 1.75, 0.48);(5.86, 1.76, 353.19);
12.45044;-0.8892179;-13.02985;1.175355;-5.422721;(0.05, 1.75, 0.48);(5.42, 1.18, 353.08);
12.51499;-2.401622;-11.49296;0.6894066;-5.112772;(0.05, 1.75, 0.48);(5.11, 0.69, 352.77);
12.55069;-2.893607;-11.15929;0.2037081;-4.716108;(0.05, 1.75, 0.48);(4.72, 0.20, 352.82);No pattern saccade;
12.60507;-3.345547;-10.75647;-0.5528259;-4.653613;(0.05, 1.75, 0.48);(4.65, 359.45, 352.97);
12.67286;-0.4979048;-15.67282;-0.7210388;-4.732592;(0.05, 1.75, 0.48);(4.73, 359.28, 353.07);
12.70781;-0.7628977;-16.25097;0.04847541;-4.743635;(0.05, 1.75, 0.48);(4.74, 0.05, 353.29);No pattern saccade;
12.75280;-1.391803;-16.81869;0.7988349;-4.59668;(0.05, 1.75, 0.48);(4.60, 0.80, 353.62);
12.80857;-0.8471176;-16.91569;1.014352;-4.581902;(0.05, 1.75, 0.48);(4.58, 1.01, 353.41);
12.87170;-0.5707122;-17.05055;1.389686;-4.711259;(0.05, 1.75, 0.48);(4.71, 1.39, 352.27);
12.90655;-0.7316806;-16.00086;1.953013;-4.709723;(0.05, 1.75, 0.48);(4.71, 1.95, 352.11);
12.94822;-0.4054814;-16.12471;1.994334;-4.680563;(0.06, 1.75, 0.48);(4.68, 1.99, 351.72);
12.99298;-0.1983224;-17.65255;1.762284;-4.610284;(0.06, 1.75, 0.48);(4.61, 1.76, 351.12);
13.06977;-0.1874483;-16.90377;1.965221;-4.745512;(0.06, 1.75, 0.48);(4.75, 1.97, 350.61);
13.12384;-0.5557199;-16.92668;2.781572;-4.824839;(0.06, 1.75, 0.48);(4.82, 2.78, 350.06);
13.16652;-4.045191;-16.95462;4.054458;-4.157546;(0.06, 1.75, 0.48);(4.16, 4.05, 348.67);
13.22488;-1.03803;-15.94506;3.642243;-4.001903;(0.06, 1.75, 0.48);(4.00, 3.64, 348.78);Pattern 1 saccade;
13.27550;0.7608692;-13.82448;2.337037;-3.20438;(0.06, 1.75, 0.48);(3.20, 2.34, 349.17);Pattern 1 saccade;
13.32333;-14.20094;-26.18655;-0.7321167;-2.207851;(0.06, 1.75, 0.49);(2.21, 359.27, 349.89);No pattern saccade;
13.38564;0.3569996;-22.45385;-3.38446;-2.726514;(0.06, 1.75, 0.48);(2.73, 356.62, 350.06);No pattern saccade;
13.42021;-0.08077211;-15.47461;-3.875336;-2.741213;(0.05, 1.75, 0.48);(2.74, 356.12, 350.76);Pattern 1 saccade;
13.46408;-9.738403;-14.15318;-3.657776;-2.926486;(0.05, 1.75, 0.48);(2.93, 356.34, 351.31);No pattern saccade;
13.52004;-9.086751;-14.64369;-3.69809;-3.324201;(0.05, 1.75, 0.48);(3.32, 356.30, 352.02);Pattern 1 saccade;
13.58578;-8.980319;-15.09861;-4.204498;-4.060375;(0.04, 1.75, 0.48);(4.06, 355.80, 352.59);
13.62327;-5.199826;-20.28944;-5.126709;-5.741713;(0.04, 1.75, 0.48);(5.74, 354.87, 352.79);
13.66352;-5.585586;-20.11547;-5.535492;-7.602479;(0.04, 1.75, 0.48);(7.60, 354.46, 352.53);No pattern saccade;
13.70907;-6.11839;-21.1403;-4.721375;-8.729689;(0.04, 1.75, 0.48);(8.73, 355.28, 351.97);
13.78216;-6.920435;-21.80939;-3.047668;-10.28683;(0.04, 1.74, 0.48);(10.29, 356.95, 351.56);
13.82014;-5.240285;-27.56278;-1.036346;-12.43843;(0.05, 1.74, 0.48);(12.44, 358.96, 351.36);
13.86418;-3.663652;-29.63946;1.193595;-15.68203;(0.06, 1.73, 0.48);(15.68, 1.19, 350.62);No pattern saccade;
13.92561;-1.832812;-32.87659;2.200747;-16.86817;(0.06, 1.73, 0.48);(16.87, 2.20, 350.54);No pattern saccade;
13.97384;-26.33775;-47.89401;2.496985;-17.21378;(0.06, 1.73, 0.48);(17.21, 2.50, 350.50);No pattern saccade;
14.00693;-0.2330511;-33.43246;3.568032;-13.28103;(0.06, 1.72, 0.49);(13.28, 3.57, 351.57);No pattern saccade;
14.06469;1.153608;-29.56198;5.894509;-10.14865;(0.06, 1.72, 0.49);(10.15, 5.89, 351.88);No pattern saccade;
14.12578;3.374438;-26.49248;8.198491;-8.084005;(0.07, 1.72, 0.49);(8.08, 8.20, 352.10);No pattern saccade;
14.17969;5.607261;-24.4753;9.00976;-7.331436;(0.07, 1.72, 0.49);(7.33, 9.01, 352.63);No pattern saccade;
14.22971;6.538156;-23.74882;9.601516;-7.378477;(0.07, 1.72, 0.49);(7.38, 9.60, 352.82);No pattern saccade;
14.28552;7.185147;-23.77292;9.680694;-7.906054;(0.08, 1.72, 0.49);(7.91, 9.68, 352.82);
14.32373;7.240218;-24.30151;9.555627;-8.336124;(0.08, 1.72, 0.49);(8.34, 9.56, 352.69);
14.37068;7.077075;-24.7352;8.702113;-9.077498;(0.08, 1.72, 0.49);(9.08, 8.70, 352.66);
14.40685;6.242837;-25.50377;8.008124;-9.925044;(0.08, 1.72, 0.49);(9.93, 8.01, 352.79);
14.47790;5.629382;-26.33119;7.488334;-10.85058;(0.07, 1.72, 0.49);(10.85, 7.49, 353.14);
14.52016;5.183921;-27.26976;6.959109;-12.44826;(0.07, 1.72, 0.49);(12.45, 6.96, 353.69);
14.56498;4.790293;-28.90731;5.248701;-15.42147;(0.07, 1.72, 0.49);(15.42, 5.25, 354.54);
14.62835;3.365866;-31.88425;4.419113;-16.09043;(0.07, 1.72, 0.49);(16.09, 4.42, 354.59);
14.67588;2.690542;-32.54176;4.060547;-15.69696;(0.07, 1.73, 0.49);(15.70, 4.06, 354.43);No pattern saccade;
14.72365;2.379654;-33.0326;3.486328;-15.03674;(0.07, 1.73, 0.49);(15.04, 3.49, 354.71);
14.78759;0.9570775;-25.29136;2.673912;-14.14131;(0.07, 1.73, 0.49);(14.14, 2.67, 354.93);
14.82034;0.8718772;-25.21937;2.026701;-13.66109;(0.06, 1.73, 0.49);(13.66, 2.03, 354.76);No pattern saccade;
14.86462;-0.5916505;-45.53038;0.5640299;-12.7549;(0.06, 1.73, 0.49);(12.75, 0.56, 353.72);
14.91962;-4.048086;-43.50867;-0.06890869;-12.0076;(0.06, 1.73, 0.49);(12.01, 359.93, 353.52);No pattern saccade;
14.98857;-4.630495;-42.73591;-0.5750427;-11.81341;(0.06, 1.74, 0.48);(11.81, 359.43, 353.45);No pattern saccade;
15.03646;0.4989674;-24.06309;-1.623352;-11.69327;(0.06, 1.74, 0.48);(11.69, 358.38, 353.07);
15.09472;1.767399;-23.65109;-3.597412;-10.79179;(0.06, 1.74, 0.49);(10.79, 356.40, 352.81);No pattern saccade;
15.17055;1.518839;-24.74779;-5.033081;-9.594707;(0.05, 1.74, 0.49);(9.59, 354.97, 352.73);
15.20762;1.247643;-24.2709;-5.981659;-9.227353;(0.05, 1.74, 0.49);(9.23, 354.02, 352.29);
15.25259;1.000498;-23.92667;-6.114288;-9.081432;(0.05, 1.74, 0.49);(9.08, 353.89, 351.36);
15.31602;0.205048;-23.56397;-5.259186;-9.39375;(0.05, 1.74, 0.49);(9.39, 354.74, 351.27);
15.36026;-0.1769699;-23.5704;-4.579193;-9.285485;(0.05, 1.74, 0.48);(9.29, 355.42, 351.67);
15.40900;0.007406827;-25.04516;-4.35083;-8.599391;(0.05, 1.74, 0.49);(8.60, 355.65, 352.13);
15.47314;0.1014173;-24.5108;-4.020203;-8.419844;(0.05, 1.74, 0.49);(8.42, 355.98, 352.04);
15.50834;-0.0911545;-24.11437;-3.779755;-8.400405;(0.05, 1.74, 0.48);(8.40, 356.22, 351.88);
15.55217;-0.009794727;-23.9059;-3.22641;-8.289417;(0.05, 1.74, 0.48);(8.29, 356.77, 351.48);
15.60837;0.2188727;-23.98063;-3.173157;-7.842359;(0.05, 1.74, 0.48);(7.84, 356.83, 350.99);
15.68749;0.9603792;-23.34792;-4.107483;-7.63274;(0.05, 1.74, 0.48);(7.63, 355.89, 350.73);
15.72316;1.803229;-23.18078;-5.307709;-7.486989;(0.05, 1.75, 0.48);(7.49, 354.69, 350.69);
15.76745;1.373599;-23.95233;-5.194061;-7.614924;(0.05, 1.75, 0.48);(7.61, 354.81, 351.29);
15.83985;1.789991;-27.20553;-4.660187;-7.574675;(0.05, 1.75, 0.48);(7.57, 355.34, 352.12);
15.87925;0.110518;-24.62022;-4.333282;-7.393274;(0.05, 1.75, 0.48);(7.39, 355.67, 352.74);No pattern saccade;
15.92113;3.386531;-25.0658;-4.065002;-7.579343;(0.05, 1.75, 0.48);(7.58, 355.94, 353.07);No pattern saccade;
15.98683;3.586646;-25.05964;-3.849762;-7.810154;(0.05, 1.75, 0.48);(7.81, 356.15, 353.27);Pattern 1 saccade;
16.03172;4.105873;-25.63814;-3.555695;-8.089577;(0.05, 1.75, 0.49);(8.09, 356.44, 353.53);
16.10888;3.621613;-24.67149;-3.153839;-8.982184;(0.05, 1.75, 0.49);(8.98, 356.85, 353.45);
16.17011;-0.06980428;-25.54418;-2.027252;-9.86496;(0.05, 1.75, 0.49);(9.86, 357.97, 353.93);
16.20711;4.00819;-25.59928;-1.418488;-9.734479;(0.05, 1.75, 0.49);(9.73, 358.58, 354.01);Pattern 1 saccade;
16.25935;5.589698;-25.79222;-0.5835876;-9.350609;(0.06, 1.75, 0.49);(9.35, 359.42, 354.27);Pattern 1 saccade;
16.31347;6.411279;-25.3937;-0.1707458;-8.958806;(0.06, 1.75, 0.49);(8.96, 359.83, 354.01);
16.34949;6.719292;-25.04336;0.1590786;-8.632314;(0.06, 1.75, 0.49);(8.63, 0.16, 353.71);
16.39339;6.950726;-24.766;0.6883838;-8.639957;(0.06, 1.75, 0.49);(8.64, 0.69, 353.69);
16.43519;7.446968;-24.73892;0.5295895;-8.791296;(0.06, 1.75, 0.49);(8.79, 0.53, 354.17);
16.50685;7.47229;-24.80101;-0.08721924;-8.804406;(0.06, 1.75, 0.49);(8.80, 359.91, 354.42);
16.54971;7.011221;-24.79019;-1.119812;-8.657641;(0.06, 1.74, 0.49);(8.66, 358.88, 355.80);
16.59727;6.568613;-24.47533;-3.539917;-8.58964;(0.05, 1.74, 0.49);(8.59, 356.46, 357.50);
16.65674;6.243116;-24.6137;-4.867615;-8.273449;(0.05, 1.75, 0.49);(8.27, 355.13, 358.22);
16.70361;0.4882677;-17.22115;-5.765472;-7.264071;(0.04, 1.75, 0.49);(7.26, 354.23, 358.73);
16.74997;0.7245229;-17.89374;-6.434814;-5.663144;(0.04, 1.75, 0.48);(5.66, 353.57, 358.98);No pattern saccade;
16.81673;0.5489299;-26.29913;-6.861816;-4.05921;(0.03, 1.75, 0.48);(4.06, 353.14, 358.90);
16.86529;-0.506267;-22.98507;-7.117554;-2.999468;(0.03, 1.75, 0.48);(3.00, 352.88, 358.28);No pattern saccade;
16.92294;0.8664711;-16.51427;-6.61084;-2.033734;(0.04, 1.75, 0.47);(2.03, 353.39, 356.37);No pattern saccade;
16.99117;-0.6428968;-15.41663;-6.166718;-2.50944;(0.04, 1.76, 0.47);(2.51, 353.83, 355.10);No pattern saccade;
17.03701;-1.664084;-14.37199;-4.8815;-3.463582;(0.05, 1.76, 0.48);(3.46, 355.12, 354.55);
17.11099;-1.706183;-16.78543;-5.048096;-1.668972;(0.05, 1.76, 0.47);(1.67, 354.95, 354.32);
17.18469;-0.6103687;-14.1267;-5.528931;0.2094421;(0.05, 1.76, 0.47);(359.79, 354.47, 353.98);No pattern saccade;
17.22150;-3.05702;-10.94774;-4.664856;1.283203;(0.05, 1.76, 0.47);(358.72, 355.34, 353.70);No pattern saccade;
17.26489;-4.252851;-13.45873;-3.162323;3.151062;(0.05, 1.76, 0.47);(356.85, 356.84, 353.86);No pattern saccade;
17.32897;-1.160879;-7.778163;-2.639954;2.777191;(0.05, 1.76, 0.47);(357.22, 357.36, 354.90);No pattern saccade;
17.39116;0.680778;-7.273337;-2.243042;2.23645;(0.05, 1.76, 0.47);(357.76, 357.76, 356.23);No pattern saccade;
17.43499;-3.36468;-13.12919;-1.823395;3.18457;(0.05, 1.76, 0.48);(356.82, 358.18, 358.47);
17.49794;1.617966;-8.802958;-2.316589;4.164032;(0.05, 1.76, 0.48);(355.84, 357.68, 359.09);No pattern saccade;
17.53592;0.9955421;-6.878342;-3.102112;4.745453;(0.05, 1.76, 0.48);(355.25, 356.90, 359.05);No pattern saccade;
17.59825;0.2191732;-6.310886;-4.272888;5.893524;(0.05, 1.77, 0.47);(354.11, 355.73, 359.90);No pattern saccade;
17.66110;-1.399667;-10.15642;-4.795105;6.514862;(0.04, 1.77, 0.47);(353.49, 355.20, 0.13);
17.70682;-1.404197;-9.988557;-5.434723;7.058228;(0.04, 1.77, 0.47);(352.94, 354.57, 0.56);No pattern saccade;
17.75202;-1.749394;-9.47806;-6.383484;7.680084;(0.04, 1.77, 0.47);(352.32, 353.62, 0.69);
17.82579;-3.119115;-7.655117;-7.024658;7.764923;(0.04, 1.77, 0.47);(352.24, 352.98, 0.61);
17.86445;-4.758743;-7.324258;-7.507843;7.863556;(0.04, 1.77, 0.47);(352.14, 352.49, 0.68);No pattern saccade;
17.90839;-1.938767;-10.54856;-8.256012;8.452911;(0.04, 1.77, 0.47);(351.55, 351.74, 0.45);
17.97070;-2.397174;-10.13111;-8.33017;8.755249;(0.04, 1.77, 0.48);(351.24, 351.67, 0.13);No pattern saccade;
18.01980;-2.608818;-9.827726;-8.154053;9.047668;(0.04, 1.77, 0.48);(350.95, 351.85, 359.87);
18.10413;-2.980975;-9.452408;-7.821716;9.397522;(0.05, 1.77, 0.48);(350.60, 352.18, 359.59);
18.17534;-3.162919;-8.866753;-7.360535;9.469269;(0.05, 1.77, 0.48);(350.53, 352.64, 359.02);
18.23252;-3.765859;-7.996403;-6.648438;9.180267;(0.05, 1.77, 0.48);(350.82, 353.35, 358.62);
18.28232;-3.811785;-7.957575;-5.923889;8.672516;(0.05, 1.77, 0.49);(351.33, 354.08, 358.44);
18.34391;-3.697508;-8.080029;-5.397308;8.490265;(0.05, 1.77, 0.49);(351.51, 354.60, 358.15);
18.37901;-3.626703;-8.136581;-5.024078;8.43457;(0.05, 1.77, 0.49);(351.57, 354.98, 358.01);
18.43512;-3.757296;-8.332081;-4.567444;8.364105;(0.06, 1.77, 0.50);(351.64, 355.43, 358.01);
18.50786;-3.52721;-8.41673;-4.26532;8.292267;(0.06, 1.77, 0.50);(351.71, 355.73, 358.07);
18.55313;-3.480152;-8.642844;-3.915558;8.28125;(0.06, 1.77, 0.50);(351.72, 356.08, 358.11);
18.61385;-3.686543;-9.152302;-3.038788;8.444824;(0.06, 1.77, 0.50);(351.56, 356.96, 357.94);
18.69188;-3.484655;-9.065371;-2.219849;8.450836;(0.06, 1.76, 0.50);(351.55, 357.78, 357.81);
18.74493;-4.435307;-9.094555;-0.6707764;8.279236;(0.06, 1.76, 0.50);(351.72, 359.33, 357.69);
18.79016;-5.809525;-9.043968;2.360855;7.997894;(0.07, 1.76, 0.50);(352.00, 2.36, 357.40);
18.86316;-5.225889;-9.364474;3.968952;7.949371;(0.07, 1.76, 0.49);(352.05, 3.97, 357.12);
18.92694;4.821345;-8.005446;5.837391;7.769897;(0.07, 1.76, 0.49);(352.23, 5.84, 356.73);
18.97206;12.52402;-8.631948;7.299318;7.635864;(0.08, 1.77, 0.49);(352.36, 7.30, 356.61);Pattern 1 saccade;
19.03363;13.10772;-8.727852;7.877072;7.624695;(0.08, 1.77, 0.49);(352.38, 7.88, 356.59);Pattern 1 saccade;
19.15917;13.25143;-8.809155;8.146249;7.624054;(0.08, 1.77, 0.50);(352.38, 8.15, 356.51);
19.24690;12.87851;-8.778441;8.896186;7.577606;(0.08, 1.77, 0.50);(352.42, 8.90, 356.35);
19.30187;13.69835;-8.692728;9.13542;7.467438;(0.08, 1.77, 0.50);(352.53, 9.14, 356.34);
19.34430;14.79976;-8.159854;9.130167;7.396118;(0.08, 1.76, 0.50);(352.60, 9.13, 356.24);
19.40906;15.2132;-8.035825;8.997451;7.401855;(0.08, 1.76, 0.50);(352.60, 9.00, 356.22);
19.46565;15.24939;-8.012514;8.846721;7.32782;(0.08, 1.76, 0.50);(352.67, 8.85, 356.23);
19.51762;12.28056;-12.41576;8.517338;7.169556;(0.08, 1.76, 0.50);(352.83, 8.52, 356.24);
19.58243;12.2552;-12.73354;8.180878;7.026306;(0.08, 1.76, 0.50);(352.97, 8.18, 356.30);No pattern saccade;
19.63380;12.35311;-12.95242;7.874276;6.974701;(0.08, 1.75, 0.49);(353.03, 7.87, 356.33);
19.70311;12.7025;-12.66446;7.099386;6.843811;(0.07, 1.72, 0.48);(353.16, 7.10, 356.36);
19.78126;10.06763;-12.14612;6.218892;6.721375;(0.07, 1.72, 0.48);(353.28, 6.22, 356.34);
19.83012;3.410324;-10.28699;5.079126;6.696655;(0.07, 1.71, 0.48);(353.30, 5.08, 356.39);Pattern 1 saccade;
19.87509;2.854683;-10.43503;4.022978;6.661865;(0.07, 1.72, 0.48);(353.34, 4.02, 356.60);Pattern 1 saccade;
19.96968;2.402377;-10.36667;3.458492;6.580688;(0.07, 1.72, 0.48);(353.42, 3.46, 356.74);
20.01405;2.474961;-10.22897;2.733701;6.448395;(0.07, 1.72, 0.48);(353.55, 2.73, 356.94);
20.10477;2.899273;-10.22075;1.663503;6.290863;(0.06, 1.72, 0.48);(353.71, 1.66, 357.25);
20.19385;2.845456;-10.2922;0.5986669;6.077179;(0.06, 1.72, 0.48);(353.92, 0.60, 357.53);
20.24882;-3.685778;-13.73141;-0.1886597;5.878479;(0.06, 1.72, 0.48);(354.12, 359.81, 357.63);
20.30091;-3.462059;-14.11771;-1.515045;5.646759;(0.06, 1.72, 0.48);(354.35, 358.49, 357.71);No pattern saccade;
20.36832;-4.063286;-14.35061;-2.534698;5.620758;(0.05, 1.72, 0.48);(354.38, 357.47, 357.72);
20.42679;-4.227253;-14.61991;-3.357056;5.59848;(0.05, 1.72, 0.48);(354.40, 356.64, 357.79);
20.47057;-6.983788;-14.66016;-4.799683;5.525024;(0.05, 1.72, 0.48);(354.48, 355.20, 358.00);
20.53728;-9.512609;-14.77629;-5.933777;5.529663;(0.05, 1.72, 0.48);(354.47, 354.07, 358.27);Pattern 1 saccade;
20.59105;-9.936699;-14.83953;-6.777649;5.481995;(0.05, 1.72, 0.48);(354.52, 353.22, 358.47);Pattern 1 saccade;
20.65686;-9.754699;-14.85694;-8.094421;5.385498;(0.05, 1.72, 0.48);(354.61, 351.91, 358.82);
20.73553;-10.07953;-15.02493;-9.215729;5.359558;(0.04, 1.72, 0.48);(354.64, 350.78, 359.09);
20.79429;-13.82331;-14.19152;-10.75241;5.434326;(0.04, 1.72, 0.48);(354.57, 349.25, 359.36);
20.85341;-15.44872;-14.20377;-12.1604;5.422302;(0.04, 1.72, 0.48);(354.58, 347.84, 359.73);Pattern 1 saccade;
20.92499;-16.04289;-14.21925;-13.04297;5.377106;(0.04, 1.72, 0.48);(354.62, 346.96, 0.02);
20.97124;-16.39723;-14.42171;-13.61523;5.373627;(0.03, 1.72, 0.48);(354.63, 346.38, 0.26);
21.02031;-16.59169;-14.52202;-13.94321;5.274994;(0.03, 1.72, 0.48);(354.73, 346.06, 0.42);
21.11931;-16.95611;-14.56245;-13.92651;5.15564;(0.03, 1.72, 0.48);(354.84, 346.07, 0.52);
21.17434;-17.06861;-14.60518;-13.8327;5.010681;(0.03, 1.72, 0.48);(354.99, 346.17, 0.59);
21.23322;-16.97721;-14.80143;-13.94543;4.990967;(0.03, 1.72, 0.48);(355.01, 346.05, 0.70);
21.29806;-19.28701;-11.43226;-14.05115;5.042786;(0.03, 1.72, 0.48);(354.96, 345.95, 0.71);
21.34716;-19.36013;-10.97805;-14.16931;5.046204;(0.03, 1.72, 0.48);(354.95, 345.83, 0.70);No pattern saccade;
21.42296;-19.38264;-10.88005;-14.41531;5.057068;(0.03, 1.72, 0.48);(354.94, 345.58, 0.69);
21.46920;-19.60868;-10.82117;-15.50604;5.168335;(0.03, 1.72, 0.48);(354.83, 344.49, 0.65);
21.52599;-24.08938;-10.11493;-18.93439;5.271088;(0.02, 1.72, 0.48);(354.73, 341.07, 0.66);
21.59426;-25.44547;-10.01426;-21.17102;5.278717;(0.02, 1.72, 0.48);(354.72, 338.83, 0.73);Pattern 1 saccade;
21.64704;-25.19336;-9.801591;-23.6796;5.137878;(0.02, 1.72, 0.48);(354.86, 336.32, 0.91);
21.68648;-25.2849;-9.742514;-25.97647;5.053558;(0.01, 1.72, 0.48);(354.95, 334.02, 1.20);
21.76419;-26.6488;-9.757188;-27.04163;4.98761;(0.01, 1.72, 0.48);(355.01, 332.96, 1.40);
21.81456;-26.81588;-9.729164;-27.84116;4.883087;(0.01, 1.72, 0.47);(355.12, 332.16, 1.60);
21.85846;-26.90587;-9.874259;-28.87054;4.733551;(0.00, 1.72, 0.47);(355.27, 331.13, 1.87);
21.92512;-27.47828;-10.17992;-29.2735;4.703308;(0.00, 1.72, 0.47);(355.30, 330.73, 1.92);
21.98246;-27.60462;-10.23862;-29.54779;4.610443;(0.00, 1.72, 0.47);(355.39, 330.45, 2.03);
22.02927;-28.17687;-10.33817;-29.70999;4.456818;(0.00, 1.72, 0.47);(355.54, 330.29, 2.28);
22.10830;-28.35507;-10.45455;-29.75714;4.42627;(0.00, 1.72, 0.47);(355.57, 330.24, 2.30);
22.15638;-28.37652;-10.49359;-29.81003;4.321136;(0.00, 1.72, 0.47);(355.68, 330.19, 2.31);
22.21203;-28.46174;-10.55034;-29.78775;4.181152;(-0.01, 1.72, 0.48);(355.82, 330.21, 2.36);
22.27609;-28.46996;-10.73032;-29.75201;4.123627;(-0.01, 1.72, 0.48);(355.88, 330.25, 2.37);
22.32934;-26.40684;-10.64123;-29.46704;3.957397;(0.00, 1.72, 0.48);(356.04, 330.53, 2.38);
22.37423;-28.81032;-11.1332;-27.91736;3.538116;(0.00, 1.72, 0.48);(356.46, 332.08, 2.32);Pattern 1 saccade;
22.44714;-26.25145;-11.82535;-26.1684;3.204254;(0.00, 1.72, 0.48);(356.80, 333.83, 2.29);Pattern 1 saccade;
22.50698;-27.80818;-11.68643;-23.8826;2.959045;(0.00, 1.72, 0.48);(357.04, 336.12, 2.26);Pattern 1 saccade;
22.55808;-10.03386;-12.45938;-19.37582;2.868835;(0.01, 1.72, 0.48);(357.13, 340.62, 1.92);
22.62693;-9.17704;-13.04161;-16.58493;2.882233;(0.01, 1.72, 0.48);(357.12, 343.42, 1.57);Pattern 1 saccade;
22.70246;-9.04251;-13.39168;-14.66632;2.880493;(0.01, 1.72, 0.48);(357.12, 345.33, 1.25);
22.75931;-9.116186;-13.47253;-10.98999;2.792145;(0.02, 1.72, 0.49);(357.21, 349.01, 0.65);
22.83090;-8.622262;-13.56751;-8.422943;2.864868;(0.03, 1.72, 0.49);(357.14, 351.58, 0.30);
22.90306;-7.775359;-13.49105;-7.33786;2.919525;(0.04, 1.72, 0.49);(357.08, 352.66, 0.09);
22.95731;-6.861111;-13.30747;-5.925232;2.811493;(0.04, 1.72, 0.49);(357.19, 354.07, 359.59);
23.03065;5.562893;-8.569723;-5.391144;2.668457;(0.04, 1.72, 0.50);(357.33, 354.61, 359.16);
23.09923;5.9258;-8.728616;-5.287872;2.648621;(0.04, 1.72, 0.49);(357.35, 354.71, 358.92);No pattern saccade;
23.16002;10.35367;-10.35729;-5.467926;2.782776;(0.05, 1.72, 0.49);(357.22, 354.53, 358.53);
23.23050;10.33234;-10.6637;-5.537903;2.886719;(0.05, 1.72, 0.49);(357.11, 354.46, 358.44);No pattern saccade;
23.26486;9.995615;-11.05818;-5.557709;3.02121;(0.05, 1.72, 0.49);(356.98, 354.44, 358.37);
23.30770;9.875326;-11.16317;-5.502289;3.09259;(0.05, 1.72, 0.49);(356.91, 354.50, 358.31);
23.36141;9.845245;-11.23892;-5.464661;3.169922;(0.05, 1.72, 0.49);(356.83, 354.54, 358.30);
23.42829;9.765862;-11.32;-5.458069;3.164734;(0.05, 1.72, 0.49);(356.84, 354.54, 358.28);
23.46392;9.780282;-11.37475;-5.472961;3.192047;(0.05, 1.72, 0.49);(356.81, 354.53, 358.23);
23.50657;6.564951;-11.94122;-5.555359;3.168396;(0.05, 1.72, 0.49);(356.83, 354.44, 358.23);
23.54997;3.57953;-12.20205;-5.676697;3.190155;(0.05, 1.72, 0.49);(356.81, 354.32, 358.27);Pattern 1 saccade;
23.62313;3.128329;-12.46308;-5.836945;3.195251;(0.05, 1.72, 0.49);(356.80, 354.16, 358.31);Pattern 1 saccade;
23.66358;-0.03687184;-10.4192;-6.018433;3.221313;(0.05, 1.72, 0.49);(356.78, 353.98, 358.33);
23.70798;-9.77808;-2.699553;-6.579437;3.17392;(0.05, 1.72, 0.49);(356.83, 353.42, 358.33);No pattern saccade;
23.76840;-12.95184;-2.128044;-6.815002;3.117249;(0.05, 1.72, 0.49);(356.88, 353.19, 358.36);No pattern saccade;
23.81622;-13.1275;-2.207588;-6.875641;3.072113;(0.05, 1.72, 0.49);(356.93, 353.12, 358.41);Pattern 1 saccade;
23.84873;-13.51343;-2.392977;-6.784515;3.02005;(0.05, 1.72, 0.49);(356.98, 353.22, 358.50);
