Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;0;0;1;1;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.442;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.477;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.495;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.511;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.527;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.549;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.564;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.1)(0.00, 0.00, 0.00);0
0.578;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.591;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.605;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.622;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.2)(0.00, 0.00, 0.00);0
0.637;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.651;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.666;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.681;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.3)(0.00, 0.00, 0.00);0
0.697;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.711;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.725;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.740;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.761;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.1, 0.0, 0.4)(0.00, 0.00, 0.00);0
0.776;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.793;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.809;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.2, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.824;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.845;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.5)(0.00, 0.00, 0.00);0
0.863;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.3, 0.0, 0.6)(0.00, 0.00, 0.00);0
0.880;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 0.6)(0.00, 0.00, 0.00);0
0.896;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.4, 0.0, 0.6)(0.00, 0.00, 0.00);0
0.914;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 0.6)(0.00, 0.00, 0.00);0
0.932;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 0.6)(0.00, 0.00, 0.00);0
0.951;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.5, 0.0, 0.7)(0.00, 0.00, 0.00);0
0.974;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.6, 0.0, 0.7)(0.00, 0.00, 0.00);0
0.991;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.005;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 0.7)(0.00, 0.00, 0.00);0
1.028;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.7, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.045;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.059;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.8, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.077;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.090;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-0.9, 0.0, 0.8)(0.00, 0.00, 0.00);0
1.104;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.120;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.134;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-1.0, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.148;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.162;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-1.1, 0.0, 0.9)(0.00, 0.00, 0.00);0
1.183;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 1.0)(0.00, 0.00, 0.00);0
1.198;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-1.2, 0.0, 1.0)(0.00, 0.00, 0.00);0
1.211;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 1.0)(0.00, 0.00, 0.00);0
1.225;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 1.0)(0.00, 0.00, 0.00);0
1.239;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-1.3, 0.0, 1.0)(0.00, 0.00, 0.00);0
1.252;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 1.1)(0.00, 0.00, 0.00);0
1.267;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 1.1)(0.00, 0.00, 0.00);0
1.282;0;-35.91512;0;0;0;0;(0.00, 1.60, 0.00);(-1.4, 0.0, 1.1)(0.00, 0.00, 0.00);0
