CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
32.24;totalGazeArea: 15.56;averageGazeArea1: 1.97;averageGazeArea3: 4.16;averageGazeArea5: 5.55;averageGazeArea10: 7.84;
