CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
45.48;totalGazeArea: 19.10;averageGazeArea1: 2.41;averageGazeArea3: 5.32;averageGazeArea5: 7.34;averageGazeArea10: 10.89;
