CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
22.16;totalGazeArea: 22.37;averageGazeArea1: 2.54;averageGazeArea3: 6.83;averageGazeArea5: 9.66;averageGazeArea10: 15.71;
