Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;86.434;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;86.434;2.84341;-35.59629;1;1;1;-3.65979;-10.51676;(-0.1, 1.6, 0.0)SaccadeStart;
3;86.454;-0.01895262;-5.758012;0;0;1;-2.503601;-8.979356;(-0.1, 1.6, 0.0)
4;86.483;0.2356831;-4.911811;0;0;0;-1.67337;-8.431939;(-0.1, 1.6, 0.0)
5;86.500;7.101889;-5.021648;1;1;1;-1.278046;-8.261962;(-0.1, 1.6, 0.0)SaccadeStart;
6;86.576;7.475879;-15.78582;0;0;1;-0.8679504;-8.127776;(-0.1, 1.6, 0.0)
7;86.600;3.11275;-3.066725;1;0;1;-0.213562;-7.944209;(-0.1, 1.6, 0.0)SaccadeStart;
8;86.619;19.9365;2.636491;0;0;1;0.5849164;-7.744884;(-0.1, 1.6, 0.0)
9;86.645;17.3721;2.934439;1;1;1;0.9269587;-7.657457;(-0.1, 1.6, 0.0)SaccadeStart;
10;86.674;17.34427;3.286882;0;0;0;1.200917;-7.579039;(-0.1, 1.6, 0.0)
11;86.702;19.48776;3.678722;1;1;1;1.417694;-7.494527;(-0.1, 1.6, 0.0)SaccadeStart;
12;86.730;18.9996;3.345682;0;0;0;1.559832;-7.410649;(-0.1, 1.6, 0.0)
13;86.760;10.10287;-1.147744;1;0;1;1.638768;-7.33163;(-0.1, 1.6, 0.0)SaccadeStart;
14;86.787;9.856658;-0.9341338;0;0;0;1.653411;-7.268112;(-0.1, 1.6, 0.0)
15;86.816;10.28739;-1.097853;0;0;0;1.62216;-7.208396;(-0.1, 1.6, 0.0)
16;86.845;11.65328;-2.032021;1;0;1;1.566108;-7.153112;(-0.1, 1.6, 0.0)SaccadeStart;
17;86.874;11.66363;-1.911964;0;0;0;1.498683;-7.109879;(-0.1, 1.6, 0.0)
18;86.903;11.23222;-1.685526;0;0;0;1.431492;-7.082359;(-0.1, 1.6, 0.0)
19;86.931;6.299499;-3.565117;1;0;1;1.380519;-7.070952;(-0.1, 1.6, 0.0)SaccadeStart;
20;86.960;6.37009;-3.551086;0;0;0;1.342009;-7.068941;(-0.1, 1.6, 0.0)
21;86.988;6.388795;-1.691358;1;0;1;1.308557;-7.07274;(-0.1, 1.6, 0.0)SaccadeStart;
22;87.017;7.915711;-2.974893;0;0;1;1.2765;-7.077859;(-0.1, 1.6, 0.0)
23;87.088;9.48919;-3.67178;0;0;0;1.238709;-7.088784;(-0.1, 1.6, 0.0)
24;87.110;9.112745;-3.495947;0;0;0;1.190967;-7.102113;(-0.1, 1.6, 0.0)
25;87.134;5.624763;-5.747093;1;0;1;1.070609;-7.142483;(-0.1, 1.6, 0.0)SaccadeStart;
26;87.159;5.969677;-5.382054;0;0;0;1.010726;-7.172781;(-0.1, 1.6, 0.0)
27;87.188;5.984909;-5.068337;0;0;0;0.9589059;-7.203511;(-0.1, 1.6, 0.0)
28;87.216;3.764082;-7.263316;1;0;1;0.9127039;-7.223958;(-0.1, 1.6, 0.0)SaccadeStart;
29;87.245;3.966613;-6.485873;0;0;0;0.877444;-7.235967;(-0.1, 1.6, 0.0)
30;87.273;4.025072;-6.157845;0;0;0;0.8503875;-7.242486;(-0.1, 1.6, 0.0)
31;87.302;5.908979;-15.05754;1;0;1;0.8316879;-7.248308;(-0.1, 1.6, 0.0)SaccadeStart;
32;87.332;2.504778;-23.48966;0;0;1;0.820202;-7.26198;(-0.1, 1.6, 0.0)
33;87.360;6.098603;-10.39723;1;0;1;0.8154789;-7.277833;(-0.1, 1.6, 0.0)SaccadeStart;
34;87.389;5.385094;-12.27154;0;0;1;0.8198328;-7.294174;(-0.1, 1.6, 0.0)
35;87.417;5.279887;-12.2141;0;0;0;0.8338607;-7.310655;(-0.1, 1.6, 0.0)
36;87.458;3.984096;-8.204247;1;0;1;0.8568034;-7.316125;(-0.1, 1.6, 0.0)SaccadeStart;
