CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
63.62;totalGazeArea: 20.65;averageGazeArea1: 2.37;averageGazeArea3: 5.04;averageGazeArea5: 6.91;averageGazeArea10: 9.75;
