CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
40.54;totalGazeArea: 15.31;averageGazeArea1: 1.97;averageGazeArea3: 4.16;averageGazeArea5: 5.45;averageGazeArea10: 7.54;
