CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.28;totalGazeArea: 25.28;averageGazeArea1: 3.21;averageGazeArea3: 7.86;averageGazeArea5: 10.98;averageGazeArea10: 17.60;
1;(-6.1, 0.0, 16.5);14.14;0;
