CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
42.70;totalGazeArea: 17.57;averageGazeArea1: 1.72;averageGazeArea3: 3.93;averageGazeArea5: 5.33;averageGazeArea10: 7.16;
