Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;381.858;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;381.858;2.217013;-35.91477;1;1;1;-7.906769;2.804871;(-0.1, 1.7, -0.1)SaccadeStart;
3;381.878;-10.2616;0.1654841;0;0;1;-7.003052;2.71286;(-0.1, 1.7, -0.1)
4;381.921;-9.725375;-0.121538;0;0;0;-6.31366;2.856506;(-0.1, 1.7, -0.1)
5;381.943;-9.19481;0.03977442;0;0;0;-5.994507;2.872559;(-0.1, 1.7, -0.1)
6;381.968;-9.206559;0.1449931;0;0;0;-5.670074;2.901428;(-0.1, 1.7, -0.1)
7;381.999;-9.016548;0.1771836;0;0;0;-5.448639;2.933289;(-0.1, 1.7, -0.1)
8;382.027;-9.071675;0.1312147;0;0;0;-5.23175;2.935425;(-0.1, 1.7, -0.1)
9;382.058;-9.086338;0.07454344;0;0;0;-5.009369;2.907654;(-0.1, 1.7, -0.1)
10;382.084;-9.041204;0.06499537;0;0;0;-4.793182;2.854858;(-0.1, 1.7, -0.1)
11;382.112;-9.028921;0.08007044;0;0;0;-4.588776;2.817505;(-0.1, 1.7, -0.1)
12;382.140;-9.070021;0.09855837;0;0;0;-4.415039;2.802673;(-0.1, 1.7, -0.1)
13;382.169;-9.039356;0.1030213;0;0;0;-4.289276;2.792694;(-0.1, 1.7, -0.1)
14;382.197;-6.263305;-0.4573905;1;1;1;-4.222809;2.813995;(-0.1, 1.7, -0.1)SaccadeStart;
15;382.227;-2.588381;-2.950154;0;0;1;-4.244873;2.894409;(-0.1, 1.7, -0.1)
16;382.254;-2.442983;-3.275094;0;0;0;-4.321808;2.968567;(-0.1, 1.7, -0.1)
17;382.283;-2.376042;-3.398953;0;0;0;-4.37085;2.95163;(-0.1, 1.7, -0.1)
18;382.312;-2.396459;-3.52984;0;0;0;-4.320099;2.829437;(-0.1, 1.7, -0.1)
19;382.387;-2.44464;-3.484648;0;0;0;-4.131653;2.616028;(-0.1, 1.7, -0.1)
20;382.410;-2.468485;-3.654567;0;0;0;-3.791107;2.266479;(-0.1, 1.7, -0.1)
21;382.440;-3.65837;-2.762755;0;0;0;-2.293152;1.135162;(-0.1, 1.7, -0.1)
22;382.459;-2.85362;-3.639954;1;0;1;-1.832397;0.9610901;(-0.1, 1.7, -0.1)SaccadeStart;
23;382.482;0.6863757;-5.117103;0;0;1;-1.103882;0.8131104;(-0.1, 1.7, -0.1)
24;382.511;1.038788;-5.681138;0;0;0;-0.2850952;0.7719421;(-0.1, 1.7, -0.1)
25;382.540;1.310776;-5.799887;0;0;0;0.4921224;0.7910767;(-0.1, 1.7, -0.1)
26;382.568;1.235087;-5.849936;0;0;0;1.248628;0.8283997;(-0.1, 1.7, -0.1)
27;382.597;1.223532;-5.911265;0;0;0;1.911886;0.8697815;(-0.1, 1.7, -0.1)
28;382.624;1.334933;-5.989096;0;0;0;2.532187;0.8937378;(-0.1, 1.7, -0.1)
29;382.642;1.274966;-5.996369;0;0;0;2.810861;0.8921509;(-0.1, 1.7, -0.1)
30;382.668;1.299812;-5.972127;0;0;0;3.351255;0.8418579;(-0.1, 1.7, -0.1)
31;382.698;1.279247;-5.939891;0;0;0;3.810708;0.773407;(-0.1, 1.7, -0.1)
32;382.727;1.284188;-5.945467;0;0;0;4.212195;0.7095032;(-0.1, 1.7, -0.1)
