CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
45.68;totalGazeArea: 19.81;averageGazeArea1: 2.11;averageGazeArea3: 4.21;averageGazeArea5: 5.63;averageGazeArea10: 8.17;
1;(-7.8, 0.0, -4.7);27.78;0;
