Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Left-Right-Saccade;Radial_Saccade;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
0.000;0;0;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.020;70.47953;-19.52042;0;0;0;0;(0.00, 1.60, 0.00);(0.0, 0.0, 0.0)(0.00, 0.00, 0.00);0
0.353;0;-35.91512;78.50819;-87.17458;1;1;(-0.03, 1.59, 0.68);(0.0, 0.0, 0.0)(87.17, 78.51, 82.99);0
0.448;0.7615046;-46.02798;82.96095;-87.13557;0;1;(-0.03, 1.59, 0.68);(0.0, 0.0, 0.0)(87.14, 82.96, 87.43);0
0.538;16.39242;-73.58207;68.57257;-87.13427;0;1;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.13, 68.57, 83.36);0
0.589;17.02467;-72.95847;68.73035;-87.13802;0;0;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.14, 68.73, 83.53);0
0.632;16.0099;-73.53111;68.99953;-87.13946;1;1;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.14, 69.00, 83.80);0
0.673;16.00848;-73.53401;69.1568;-87.13365;0;0;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.13, 69.16, 83.96);0
0.715;16.01129;-73.53425;69.31867;-87.14241;0;0;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.14, 69.32, 84.12);0
0.759;16.02012;-73.52673;69.46192;-87.13502;0;0;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.14, 69.46, 84.27);0
0.787;16.01449;-73.53468;69.62012;-87.1301;0;0;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.13, 69.62, 84.42);0
0.814;16.02272;-73.52718;69.70287;-87.13591;0;0;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.14, 69.70, 84.51);0
0.858;16.03126;-73.52049;69.80099;-87.13905;0;0;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.14, 69.80, 84.61);0
0.885;16.02742;-73.52562;69.96372;-87.13208;0;0;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.13, 69.96, 84.77);0
0.914;16.02563;-73.52844;70.05645;-87.13502;0;0;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.14, 70.06, 84.87);0
0.957;16.03474;-73.52058;70.16176;-87.13795;0;0;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.14, 70.16, 84.97);0
0.987;16.03383;-73.5228;70.33698;-87.13577;0;0;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.14, 70.34, 85.15);0
1.014;16.0326;-73.52526;70.44146;-87.13304;0;0;(-0.06, 1.59, 0.67);(0.0, 0.0, 0.0)(87.13, 70.44, 85.25);0
