Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;409.856;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;409.856;-3.314435;-36.00188;1;1;1;-6.88269;4.499695;(0.2, 1.7, -0.1)SaccadeStart;
3;409.876;-5.782842;-3.290297;0;0;1;-5.075989;3.135498;(0.2, 1.7, -0.1)
4;409.916;-3.811273;-4.407856;1;0;1;-5.054169;3.01535;(0.2, 1.7, -0.1)SaccadeStart;
5;409.934;-3.65511;-4.981508;0;0;0;-5.153137;2.947021;(0.2, 1.7, -0.1)
6;409.951;-3.691302;-4.920184;0;0;0;-5.215027;2.862335;(0.2, 1.7, -0.1)
7;409.979;-0.6911007;-4.426624;1;1;1;-5.230957;2.776855;(0.2, 1.7, -0.1)SaccadeStart;
8;410.010;-0.409077;-4.641669;0;0;0;-5.196686;2.683411;(0.2, 1.7, -0.1)
9;410.036;-0.2777548;-4.888717;0;0;0;-5.134247;2.574982;(0.2, 1.7, -0.1)
10;410.065;-0.2275765;-4.92675;0;0;0;-5.060913;2.489105;(0.2, 1.7, -0.1)
11;410.093;-0.2218688;-4.950949;0;0;0;-5.004822;2.435913;(0.2, 1.7, -0.1)
12;410.122;-0.1230403;-4.86516;0;0;0;-4.987488;2.408142;(0.2, 1.7, -0.1)
13;410.151;-0.07996782;-4.877494;0;0;0;-5.013336;2.399475;(0.2, 1.7, -0.1)
14;410.181;0.007418947;-4.933369;0;0;0;-5.064575;2.410675;(0.2, 1.7, -0.1)
15;410.207;0.3475307;-5.040425;0;0;0;-5.127014;2.432587;(0.2, 1.7, -0.1)
16;410.236;0.3968177;-4.971459;0;0;0;-5.210815;2.451385;(0.2, 1.7, -0.1)
17;410.266;0.3994317;-4.520077;0;0;0;-5.305542;2.445801;(0.2, 1.7, -0.1)
18;410.294;0.8422182;-4.22455;0;0;0;-5.384552;2.404572;(0.2, 1.7, -0.1)
19;410.321;0.7101266;-3.517991;0;0;0;-5.439606;2.338806;(0.2, 1.7, -0.1)
20;410.399;0.5030061;-2.114798;0;0;0;-5.447693;2.275238;(0.2, 1.7, -0.1)
21;410.420;1.093694;-3.073142;1;0;1;-5.409607;2.185547;(0.2, 1.7, -0.1)SaccadeStart;
22;410.435;1.603921;-0.6183393;0;0;1;-5.276855;1.945221;(0.2, 1.7, -0.1)
