Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;139.175;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;139.175;-2.360893;-35.20759;1;1;1;1.261717;-2.697412;(0.1, 1.7, -0.2)SaccadeStart;
3;139.195;-0.8706239;-2.079317;0;0;1;-0.7893066;-2.571115;(0.1, 1.7, -0.2)
4;139.226;-2.587568;-2.014264;1;1;1;-1.436554;-2.427747;(0.1, 1.7, -0.2)SaccadeStart;
5;139.241;-3.113607;-1.960009;0;0;0;-1.576324;-2.383214;(0.1, 1.7, -0.2)
6;139.258;-3.164198;-1.98341;0;0;0;-1.715027;-2.380747;(0.1, 1.7, -0.2)
7;139.276;0.9613295;-2.844982;1;1;1;-1.783539;-2.369396;(0.1, 1.7, -0.2)SaccadeStart;
8;139.300;0.8230352;-2.816728;0;0;0;-1.931854;-2.325674;(0.1, 1.7, -0.2)
9;139.328;0.8896937;-2.907456;0;0;0;-2.085632;-2.29649;(0.1, 1.7, -0.2)
10;139.343;0.8754818;-2.939384;0;0;0;-2.170898;-2.286274;(0.1, 1.7, -0.2)
11;139.355;0.8582932;-2.966759;0;0;0;-2.249084;-2.28275;(0.1, 1.7, -0.2)
12;139.372;0.854646;-2.970838;0;0;0;-2.327301;-2.277799;(0.1, 1.7, -0.2)
13;139.398;0.8518134;-2.984619;0;0;0;-2.484161;-2.268758;(0.1, 1.7, -0.2)
14;139.413;0.7664982;-2.9731;0;0;0;-2.551117;-2.267515;(0.1, 1.7, -0.2)
15;139.427;0.7132161;-3.02343;0;0;0;-2.610168;-2.250075;(0.1, 1.7, -0.2)
16;139.442;0.6854499;-3.037859;0;0;0;-2.661072;-2.215621;(0.1, 1.7, -0.2)
17;139.458;0.647466;-3.067972;0;0;0;-2.703156;-2.173644;(0.1, 1.7, -0.2)
18;139.471;0.6278052;-3.092021;0;0;0;-2.731049;-2.148593;(0.1, 1.7, -0.2)
19;139.499;0.598578;-3.142882;0;0;0;-2.77002;-2.108508;(0.1, 1.7, -0.2)
20;139.513;0.6136263;-3.158037;0;0;0;-2.786499;-2.112764;(0.1, 1.7, -0.2)
21;139.528;0.6139408;-3.159185;0;0;0;-2.805359;-2.140872;(0.1, 1.7, -0.2)
22;139.541;0.5978214;-3.171077;0;0;0;-2.829987;-2.173728;(0.1, 1.7, -0.2)
23;139.555;-1.265859;-4.274073;1;0;1;-2.864807;-2.209699;(0.1, 1.7, -0.2)SaccadeStart;
24;139.570;-1.278571;-4.263959;0;0;0;-2.904633;-2.244719;(0.1, 1.7, -0.2)
25;139.586;-1.287556;-4.263937;0;0;0;-2.956421;-2.292913;(0.1, 1.7, -0.2)
26;139.600;-1.306582;-4.257257;0;0;0;-3.009003;-2.355137;(0.1, 1.7, -0.2)
27;139.613;-1.317073;-4.263553;0;0;0;-3.065918;-2.432846;(0.1, 1.7, -0.2)
28;139.628;-1.319995;-4.16871;0;0;0;-3.123505;-2.518811;(0.1, 1.7, -0.2)
29;139.687;-1.3476;-4.10187;0;0;0;-3.193634;-2.609474;(0.1, 1.7, -0.2)
30;139.700;-1.328354;-4.061855;0;0;0;-3.289429;-2.750444;(0.1, 1.7, -0.2)
31;139.729;-1.374094;-3.86848;0;0;0;-3.474304;-2.975244;(0.1, 1.7, -0.2)
32;139.742;-1.495929;-4.015914;0;0;0;-3.51535;-3.01544;(0.1, 1.7, -0.2)
33;139.755;-1.494551;-4.014792;0;0;0;-3.555634;-3.060381;(0.1, 1.7, -0.2)
34;139.770;-1.509244;-4.015113;0;0;0;-3.590637;-3.103842;(0.1, 1.7, -0.2)
35;139.783;-1.515369;-4.022817;0;0;0;-3.626404;-3.163506;(0.1, 1.7, -0.2)
36;139.799;-1.54501;-4.037501;0;0;0;-3.65564;-3.231456;(0.1, 1.7, -0.2)
37;139.815;-1.557718;-4.06565;0;0;0;-3.679169;-3.294854;(0.1, 1.7, -0.2)
38;139.828;-1.59543;-4.050582;0;0;0;-3.702789;-3.356177;(0.1, 1.7, -0.2)
39;139.842;-1.611611;-4.045177;0;0;0;-3.728455;-3.411949;(0.1, 1.7, -0.2)
40;139.856;-1.614666;-4.056834;0;0;0;-3.756561;-3.460476;(0.1, 1.7, -0.2)
41;139.870;-1.541377;-4.198195;0;0;0;-3.781677;-3.494573;(0.1, 1.7, -0.2)
42;139.885;-1.535852;-4.200459;0;0;0;-3.80246;-3.51588;(0.1, 1.7, -0.2)
43;139.899;-1.497122;-4.185015;0;0;0;-3.818115;-3.531796;(0.1, 1.7, -0.2)
44;139.914;-1.491385;-4.176174;0;0;0;-3.8255;-3.543604;(0.1, 1.7, -0.2)
