Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
0.00000;70.47953;-19.52042;0;0;(0.00, 1.60, 0.00);(0.00, 0.00, 0.00);
4.69428;9.272253;-2.842443;5.112994;-2.89017;(-0.31, 1.63, 0.49);(2.89, 5.11, 0.51);
4.73599;9.277047;-2.843164;5.108306;-2.884581;(-0.31, 1.63, 0.49);(2.88, 5.11, 0.51);
4.77657;9.272279;-2.837597;5.112265;-2.87768;(-0.31, 1.63, 0.49);(2.88, 5.11, 0.52);
4.83857;9.276831;-2.830122;5.109017;-2.87288;(-0.31, 1.63, 0.49);(2.87, 5.11, 0.53);
4.87656;9.272207;-2.824452;5.120891;-2.872401;(-0.31, 1.63, 0.49);(2.87, 5.12, 0.53);
4.92281;9.284886;-2.824078;5.12288;-2.869185;(-0.31, 1.63, 0.49);(2.87, 5.12, 0.53);
4.96210;9.286413;-2.820129;5.124665;-2.873306;(-0.31, 1.63, 0.49);(2.87, 5.12, 0.53);
5.02804;9.288935;-2.824778;5.120774;-2.870822;(-0.31, 1.63, 0.49);(2.87, 5.12, 0.53);
5.07552;9.283852;-2.821742;5.129377;-2.873151;(-0.31, 1.63, 0.49);(2.87, 5.13, 0.53);
5.12042;9.293416;-2.824268;5.128118;-2.876745;(-0.31, 1.63, 0.49);(2.88, 5.13, 0.53);
5.18735;9.291615;-2.827548;5.129779;-2.882523;(-0.31, 1.63, 0.49);(2.88, 5.13, 0.53);
5.21840;9.293569;-2.833696;5.129328;-2.885248;(-0.31, 1.63, 0.49);(2.89, 5.13, 0.53);
5.24978;9.293001;-2.836236;5.126113;-2.891393;(-0.31, 1.63, 0.49);(2.89, 5.13, 0.53);
5.29235;9.289784;-2.842861;5.124939;-2.893814;(-0.31, 1.63, 0.49);(2.89, 5.12, 0.52);
5.35469;9.288806;-2.845415;5.117495;-2.896493;(-0.31, 1.63, 0.49);(2.90, 5.12, 0.52);
5.39740;9.281128;-2.848423;5.11797;-2.898716;(-0.31, 1.63, 0.49);(2.90, 5.12, 0.52);
5.43565;9.281599;-2.850705;5.10891;-2.901664;(-0.31, 1.63, 0.49);(2.90, 5.11, 0.51);
5.47678;9.272094;-2.854453;5.115096;-2.90238;(-0.31, 1.63, 0.49);(2.90, 5.12, 0.51);
5.54307;9.278895;-2.85536;5.106937;-2.903893;(-0.31, 1.63, 0.49);(2.90, 5.11, 0.50);
5.57667;9.270449;-2.857345;5.110234;-2.90452;(-0.31, 1.63, 0.49);(2.90, 5.11, 0.50);
5.62249;9.274184;-2.858181;5.103484;-2.902314;(-0.31, 1.63, 0.49);(2.90, 5.10, 0.50);
5.66157;9.266962;-2.855933;5.110068;-2.904185;(-0.31, 1.63, 0.49);(2.90, 5.11, 0.50);
5.71399;9.273905;-2.857862;5.105083;-2.903149;(-0.31, 1.63, 0.49);(2.90, 5.11, 0.50);
5.74897;9.269371;-2.85706;5.099001;-2.901212;(-0.31, 1.63, 0.49);(2.90, 5.10, 0.50);
5.78978;9.261983;-2.854824;5.111184;-2.900937;(-0.31, 1.63, 0.49);(2.90, 5.11, 0.50);
5.82183;9.274884;-2.854529;5.10714;-2.903273;(-0.31, 1.63, 0.49);(2.90, 5.11, 0.49);
5.88400;9.271435;-2.857334;5.101811;-2.902415;(-0.31, 1.63, 0.49);(2.90, 5.10, 0.50);
5.92015;9.26521;-2.856235;5.106326;-2.901021;(-0.31, 1.63, 0.49);(2.90, 5.11, 0.49);
5.96243;9.270226;-2.854989;5.103936;-2.899101;(-0.31, 1.63, 0.49);(2.90, 5.10, 0.49);
6.00527;9.267019;-2.852905;5.108469;-2.899973;(-0.31, 1.63, 0.49);(2.90, 5.11, 0.49);
6.07292;9.27264;-2.854249;5.103772;-2.900827;(-0.31, 1.63, 0.49);(2.90, 5.10, 0.49);
6.11942;9.267543;-2.854981;5.104503;-2.901068;(-0.31, 1.63, 0.49);(2.90, 5.10, 0.49);
6.16253;9.268765;-2.855394;5.104556;-2.896736;(-0.31, 1.63, 0.49);(2.90, 5.10, 0.50);
6.22604;9.268364;-2.850298;5.1064;-2.896371;(-0.31, 1.63, 0.49);(2.90, 5.11, 0.50);
6.26596;9.270863;-2.849856;5.10149;-2.894319;(-0.31, 1.63, 0.49);(2.89, 5.10, 0.51);
6.30517;9.265202;-2.847354;5.107011;-2.892069;(-0.31, 1.63, 0.49);(2.89, 5.11, 0.51);
6.34930;9.271345;-2.844885;5.10127;-2.88879;(-0.31, 1.63, 0.49);(2.89, 5.10, 0.52);
6.41854;9.264993;-2.841228;5.105366;-2.887635;(-0.31, 1.63, 0.49);(2.89, 5.11, 0.52);
6.44915;9.269712;-2.839915;5.101411;-2.88602;(-0.31, 1.63, 0.49);(2.89, 5.10, 0.52);
6.49399;9.265048;-2.837757;5.105912;-2.887638;(-0.31, 1.63, 0.49);(2.89, 5.11, 0.52);
6.53404;9.269828;-2.83938;5.10234;-2.887511;(-0.31, 1.63, 0.49);(2.89, 5.10, 0.52);
6.59572;9.265857;-2.839365;5.103402;-2.886818;(-0.31, 1.63, 0.49);(2.89, 5.10, 0.52);
6.63587;9.267386;-2.838915;5.101337;-2.885941;(-0.31, 1.63, 0.49);(2.89, 5.10, 0.52);
6.67688;9.265121;-2.837909;5.100727;-2.885962;(-0.31, 1.63, 0.49);(2.89, 5.10, 0.52);
6.72281;9.264932;-2.838107;5.096719;-2.883787;(-0.31, 1.63, 0.49);(2.88, 5.10, 0.52);
6.78582;9.260438;-2.835736;5.100796;-2.881593;(-0.31, 1.63, 0.49);(2.88, 5.10, 0.53);
6.81952;9.265057;-2.83344;5.095821;-2.878559;(-0.31, 1.63, 0.49);(2.88, 5.10, 0.53);
6.86154;9.259358;-2.830176;5.102721;-2.876096;(-0.31, 1.63, 0.49);(2.88, 5.10, 0.53);
6.90591;9.266856;-2.8276;5.100354;-2.873875;(-0.31, 1.63, 0.49);(2.87, 5.10, 0.53);
6.97118;9.264459;-2.825263;5.09994;-2.869846;(-0.31, 1.63, 0.49);(2.87, 5.10, 0.54);
7.02016;9.264153;-2.821225;5.100019;-2.860628;(-0.31, 1.63, 0.49);(2.86, 5.10, 0.54);
7.10468;9.262888;-2.811405;5.119306;-2.854571;(-0.31, 1.63, 0.49);(2.85, 5.12, 0.54);
7.17007;9.282984;-2.804971;5.121185;-2.853779;(-0.31, 1.63, 0.49);(2.85, 5.12, 0.54);
7.20671;9.285292;-2.804185;5.115979;-2.854105;(-0.31, 1.63, 0.49);(2.85, 5.12, 0.54);
7.24932;9.279542;-2.804665;5.119104;-2.852237;(-0.31, 1.63, 0.49);(2.85, 5.12, 0.54);
7.29053;9.283034;-2.802842;5.117112;-2.851858;(-0.31, 1.63, 0.49);(2.85, 5.12, 0.54);
7.33912;9.28112;-2.802604;5.115017;-2.849347;(-0.31, 1.63, 0.49);(2.85, 5.12, 0.54);
7.37619;9.278667;-2.799969;5.117609;-2.848708;(-0.31, 1.63, 0.49);(2.85, 5.12, 0.54);
7.42199;9.281563;-2.799466;5.113682;-2.846914;(-0.31, 1.63, 0.49);(2.85, 5.11, 0.54);
7.46284;9.276747;-2.79757;5.122196;-2.850042;(-0.31, 1.63, 0.49);(2.85, 5.12, 0.53);
7.52479;9.286503;-2.801208;5.112538;-2.850629;(-0.31, 1.63, 0.49);(2.85, 5.11, 0.53);
7.56261;9.275887;-2.80193;5.11789;-2.850653;(-0.31, 1.63, 0.49);(2.85, 5.12, 0.53);
7.60421;9.282074;-2.80217;5.111749;-2.851398;(-0.31, 1.63, 0.49);(2.85, 5.11, 0.53);
7.65136;9.275064;-2.802904;5.115118;-2.852922;(-0.31, 1.63, 0.49);(2.85, 5.12, 0.52);
7.71254;9.27918;-2.804928;5.110872;-2.85298;(-0.31, 1.63, 0.49);(2.85, 5.11, 0.52);
7.74689;9.274625;-2.805027;5.110672;-2.853279;(-0.31, 1.63, 0.49);(2.85, 5.11, 0.52);
7.77578;9.274964;-2.80545;5.107282;-2.85385;(-0.31, 1.63, 0.49);(2.85, 5.11, 0.52);
7.80774;9.271091;-2.805847;5.107753;-2.853313;(-0.31, 1.63, 0.49);(2.85, 5.11, 0.52);
7.87626;9.271344;-2.805332;5.109715;-2.853318;(-0.31, 1.63, 0.49);(2.85, 5.11, 0.52);
7.91926;9.273575;-2.805445;5.108189;-2.855141;(-0.31, 1.63, 0.49);(2.86, 5.11, 0.52);
7.96249;9.272121;-2.807287;5.102971;-2.858971;(-0.31, 1.63, 0.49);(2.86, 5.10, 0.51);
8.02598;9.267037;-2.811538;5.101213;-2.860021;(-0.31, 1.63, 0.49);(2.86, 5.10, 0.51);
8.07979;9.265267;-2.812465;5.099117;-2.861759;(-0.31, 1.63, 0.49);(2.86, 5.10, 0.52);
8.12018;9.26354;-2.814213;5.091462;-2.862176;(-0.31, 1.63, 0.49);(2.86, 5.09, 0.52);
8.18282;9.255211;-2.814491;5.095523;-2.86296;(-0.31, 1.63, 0.49);(2.86, 5.10, 0.52);
8.21958;9.259902;-2.815317;5.08802;-2.86133;(-0.31, 1.63, 0.49);(2.86, 5.09, 0.52);
8.26142;9.25205;-2.813588;5.09029;-2.859894;(-0.31, 1.63, 0.49);(2.86, 5.09, 0.52);
8.29264;9.254487;-2.811945;5.087183;-2.857038;(-0.31, 1.63, 0.49);(2.86, 5.09, 0.52);
8.35598;9.251298;-2.808913;5.086423;-2.855118;(-0.31, 1.63, 0.49);(2.86, 5.09, 0.53);
8.39454;9.250216;-2.806912;5.088072;-2.851283;(-0.31, 1.63, 0.49);(2.85, 5.09, 0.53);
8.43417;9.252023;-2.803225;5.087804;-2.845397;(-0.31, 1.63, 0.49);(2.85, 5.09, 0.53);
8.47774;9.251773;-2.797093;5.088147;-2.843822;(-0.31, 1.63, 0.49);(2.84, 5.09, 0.53);
8.52237;9.252218;-2.795436;5.088276;-2.842877;(-0.31, 1.63, 0.49);(2.84, 5.09, 0.53);
8.56206;9.251867;-2.794263;5.091783;-2.843913;(-0.31, 1.63, 0.49);(2.84, 5.09, 0.53);
8.60556;9.256196;-2.795661;5.086017;-2.841471;(-0.31, 1.63, 0.49);(2.84, 5.09, 0.53);
8.64901;9.249835;-2.79285;5.090184;-2.842955;(-0.31, 1.63, 0.49);(2.84, 5.09, 0.53);
8.68997;9.254668;-2.794327;5.084685;-2.842754;(-0.31, 1.63, 0.49);(2.84, 5.08, 0.53);
8.73631;9.248258;-2.793836;5.090806;-2.843459;(-0.31, 1.63, 0.49);(2.84, 5.09, 0.53);
8.78378;9.255164;-2.79468;5.085321;-2.842438;(-0.31, 1.63, 0.49);(2.84, 5.09, 0.54);
8.81953;9.249215;-2.79355;5.08811;-2.841239;(-0.31, 1.63, 0.49);(2.84, 5.09, 0.54);
8.84793;9.252041;-2.79215;5.089365;-2.842;(-0.31, 1.63, 0.49);(2.84, 5.09, 0.54);
8.89055;9.253355;-2.792915;5.089767;-2.841867;(-0.31, 1.63, 0.49);(2.84, 5.09, 0.54);
8.92160;9.253322;-2.792613;5.092074;-2.843729;(-0.31, 1.63, 0.49);(2.84, 5.09, 0.53);
8.96137;9.256407;-2.794867;5.086518;-2.843692;(-0.31, 1.63, 0.49);(2.84, 5.09, 0.54);
8.99088;9.249877;-2.794647;5.093636;-2.845626;(-0.31, 1.63, 0.49);(2.85, 5.09, 0.53);
9.03488;9.257146;-2.796911;5.095264;-2.845659;(-0.31, 1.63, 0.49);(2.85, 5.10, 0.53);
9.07649;9.259439;-2.797255;5.089546;-2.846625;(-0.31, 1.63, 0.49);(2.85, 5.09, 0.53);
9.10627;9.252857;-2.798236;5.096405;-2.849158;(-0.31, 1.63, 0.49);(2.85, 5.10, 0.52);
9.15119;9.260641;-2.801123;5.091441;-2.850208;(-0.31, 1.63, 0.49);(2.85, 5.09, 0.52);
9.18975;9.255344;-2.802197;5.092045;-2.850195;(-0.31, 1.63, 0.49);(2.85, 5.09, 0.52);
9.22883;9.255764;-2.802262;5.093058;-2.848568;(-0.31, 1.63, 0.49);(2.85, 5.09, 0.52);
9.26205;9.257092;-2.800659;5.092299;-2.849416;(-0.31, 1.63, 0.49);(2.85, 5.09, 0.52);
9.30586;9.255963;-2.801367;5.097234;-2.852018;(-0.31, 1.63, 0.49);(2.85, 5.10, 0.52);
9.34731;9.261203;-2.803968;5.096688;-2.854398;(-0.31, 1.63, 0.49);(2.85, 5.10, 0.52);
9.37804;9.260654;-2.806316;5.096457;-2.857097;(-0.31, 1.63, 0.49);(2.86, 5.10, 0.52);
9.42187;9.260277;-2.809056;5.096053;-2.858154;(-0.31, 1.63, 0.49);(2.86, 5.10, 0.52);
9.46332;9.26042;-2.81027;5.091546;-2.85843;(-0.31, 1.63, 0.49);(2.86, 5.09, 0.52);
9.50436;9.255398;-2.810469;5.094298;-2.855562;(-0.31, 1.63, 0.49);(2.86, 5.09, 0.52);
9.53401;9.258691;-2.807591;5.091834;-2.85061;(-0.31, 1.63, 0.49);(2.85, 5.09, 0.53);
9.56384;9.255751;-2.80217;5.093131;-2.847224;(-0.31, 1.63, 0.49);(2.85, 5.09, 0.53);
9.60759;9.25704;-2.79878;5.095592;-2.842349;(-0.31, 1.63, 0.49);(2.84, 5.10, 0.53);
9.64895;9.259207;-2.793836;5.101473;-2.836067;(-0.31, 1.63, 0.49);(2.84, 5.10, 0.53);
9.69011;9.264918;-2.787309;5.107723;-2.834186;(-0.31, 1.63, 0.49);(2.83, 5.11, 0.53);
9.72179;9.271392;-2.785405;5.110117;-2.83569;(-0.31, 1.63, 0.49);(2.84, 5.11, 0.53);
9.76222;9.274128;-2.787135;5.107543;-2.835728;(-0.31, 1.63, 0.49);(2.84, 5.11, 0.53);
9.79106;9.271666;-2.787149;5.105956;-2.837408;(-0.31, 1.63, 0.49);(2.84, 5.11, 0.53);
9.83874;9.270224;-2.788828;5.101534;-2.837173;(-0.31, 1.63, 0.49);(2.84, 5.10, 0.53);
9.87542;9.265254;-2.788524;5.10653;-2.836572;(-0.31, 1.63, 0.49);(2.84, 5.11, 0.53);
9.90444;9.2705;-2.787949;5.10382;-2.834041;(-0.31, 1.63, 0.49);(2.83, 5.10, 0.53);
9.94881;9.26752;-2.785421;5.106421;-2.83372;(-0.31, 1.63, 0.49);(2.83, 5.11, 0.53);
9.97630;9.270356;-2.785078;5.106773;-2.835921;(-0.31, 1.63, 0.49);(2.84, 5.11, 0.53);
10.01934;9.270696;-2.78748;5.10427;-2.834109;(-0.31, 1.63, 0.49);(2.83, 5.10, 0.53);
10.06560;9.268252;-2.785677;5.105064;-2.83524;(-0.31, 1.63, 0.49);(2.84, 5.11, 0.53);
10.10699;9.269198;-2.786771;5.100328;-2.835398;(-0.31, 1.63, 0.49);(2.84, 5.10, 0.53);
10.14981;9.264824;-2.787287;5.094122;-2.830293;(-0.31, 1.63, 0.49);(2.83, 5.09, 0.53);
10.19149;9.257905;-2.781702;5.100792;-2.829944;(-0.31, 1.63, 0.49);(2.83, 5.10, 0.53);
10.23638;9.26472;-2.78112;5.100543;-2.830446;(-0.31, 1.63, 0.49);(2.83, 5.10, 0.53);
10.27824;9.264926;-2.781702;5.09468;-2.830405;(-0.31, 1.63, 0.49);(2.83, 5.09, 0.53);
10.32019;9.258623;-2.781446;5.095193;-2.832624;(-0.31, 1.63, 0.49);(2.83, 5.10, 0.53);
10.36278;9.258889;-2.783599;5.099792;-2.836329;(-0.31, 1.63, 0.49);(2.84, 5.10, 0.53);
10.39672;9.264362;-2.787175;5.088628;-2.842882;(-0.31, 1.63, 0.49);(2.84, 5.09, 0.53);
10.43329;9.252482;-2.793775;5.088704;-2.848915;(-0.31, 1.63, 0.49);(2.85, 5.09, 0.53);
10.46217;9.252495;-2.80005;5.089747;-2.852585;(-0.31, 1.63, 0.49);(2.85, 5.09, 0.53);
10.50725;9.25412;-2.803806;5.079005;-2.85676;(-0.31, 1.63, 0.49);(2.86, 5.08, 0.53);
10.54937;9.242789;-2.808083;5.079936;-2.862578;(-0.31, 1.63, 0.49);(2.86, 5.08, 0.52);
10.59063;9.243951;-2.81415;5.076737;-2.866159;(-0.31, 1.63, 0.49);(2.87, 5.08, 0.52);
10.63362;9.241047;-2.818039;5.069332;-2.865648;(-0.31, 1.63, 0.49);(2.87, 5.07, 0.52);
10.67519;9.232946;-2.817368;5.074464;-2.868685;(-0.31, 1.63, 0.49);(2.87, 5.07, 0.52);
10.71004;9.23858;-2.820606;5.069553;-2.868931;(-0.31, 1.63, 0.49);(2.87, 5.07, 0.52);
10.76810;9.233562;-2.821022;5.06937;-2.867369;(-0.31, 1.63, 0.49);(2.87, 5.07, 0.52);
10.80408;9.233131;-2.819283;5.071908;-2.867587;(-0.31, 1.63, 0.49);(2.87, 5.07, 0.52);
10.83406;9.235868;-2.819534;5.071721;-2.867837;(-0.31, 1.63, 0.49);(2.87, 5.07, 0.52);
10.86393;9.235446;-2.819729;5.072303;-2.868639;(-0.31, 1.63, 0.49);(2.87, 5.07, 0.52);
10.92589;9.23604;-2.820697;5.073652;-2.869845;(-0.31, 1.63, 0.49);(2.87, 5.07, 0.52);
