Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;54.746;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;54.746;2.7268;-35.85226;1;1;1;3.025246;8.434937;(-0.1, 1.7, -0.1)SaccadeStart;
3;54.766;4.14781;-3.781456;0;0;1;3.003651;8.398346;(-0.1, 1.7, -0.1)
4;54.794;4.114923;-3.789892;0;0;0;2.963984;8.372009;(-0.1, 1.7, -0.1)
5;54.810;3.718303;-3.883766;0;0;0;2.967327;8.365387;(-0.1, 1.7, -0.1)
6;54.829;3.631374;-3.892124;0;0;0;2.968686;8.356903;(-0.1, 1.7, -0.1)
7;54.858;3.624316;-3.900778;0;0;0;2.961498;8.361511;(-0.1, 1.7, -0.1)
8;54.886;3.538491;-3.990233;0;0;0;2.948011;8.375031;(-0.1, 1.7, -0.1)
9;54.914;3.480172;-4.062938;0;0;0;2.931062;8.37912;(-0.1, 1.7, -0.1)
10;54.928;3.372226;-4.198884;0;0;0;2.919573;8.378632;(-0.1, 1.7, -0.1)
11;54.943;3.363972;-4.204503;0;0;0;2.908594;8.378265;(-0.1, 1.7, -0.1)
12;54.972;3.326331;-4.209983;0;0;0;2.890771;8.374298;(-0.1, 1.7, -0.1)
13;54.998;3.23323;-4.202138;0;0;0;2.879917;8.375793;(-0.1, 1.7, -0.1)
14;55.013;3.188641;-4.223959;0;0;0;2.879775;8.377258;(-0.1, 1.7, -0.1)
15;55.027;3.165208;-4.24908;0;0;0;2.88322;8.376495;(-0.1, 1.7, -0.1)
16;55.044;3.158223;-4.260065;0;0;0;2.887923;8.372498;(-0.1, 1.7, -0.1)
17;55.072;3.157988;-4.259519;0;0;0;2.898545;8.35437;(-0.1, 1.7, -0.1)
18;55.086;2.632815;-4.30272;0;0;0;2.903738;8.338776;(-0.1, 1.7, -0.1)
19;55.113;1.305013;-4.530337;1;1;1;2.914628;8.314697;(-0.1, 1.7, -0.1)SaccadeStart;
20;55.128;1.066504;-4.569775;0;0;0;2.91771;8.306427;(-0.1, 1.7, -0.1)
21;55.143;0.9607198;-4.519137;0;0;0;2.921014;8.300079;(-0.1, 1.7, -0.1)
22;55.157;0.9257503;-4.460574;0;0;0;2.921364;8.291473;(-0.1, 1.7, -0.1)
23;55.176;0.846186;-4.455593;0;0;0;2.919831;8.281067;(-0.1, 1.7, -0.1)
