Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.496;1;1;0;0;1.05;0.06;13.06;1.37;-12.183;-1.551;-12.505;-0.447;0.193;13.33;
2;1.312;0;0.5;1;0.5;0.22;-3.73;-0.09;-2.41;0.725;-6.112;0.414;-4.799;0.015;2.43;
3;2.739;1;0.6666667;1;0.6666667;-29.58;-1.34;75.97;0.44;-13.453;-0.893;1.691;0.902;0.030;16.13;
4;6.199;0;0.5;1;0.75;-4.08;1.73;11.02;3.68;-4.423;5.586;10.695;7.528;0.072;3.87;
5;6.626;0;0.4;1;0.8;-5.26;5.58;9.80;7.45;-5.322;1.760;9.738;3.672;0.058;3.82;
6;6.842;0;0.3333333;1;0.8333333;-4.70;-3.18;10.38;-1.27;-3.780;-2.791;11.313;-0.879;0.011;1.00;
7;7.098;0;0.2857143;0;0.7142857;-7.61;-15.42;7.50;-13.47;-6.258;-5.669;8.850;-3.732;0.013;9.84;
8;10.026;0;0.25;1;0.75;-3.52;-6.39;11.41;-4.39;-3.355;-12.659;11.571;-10.619;0.071;6.27;
9;10.871;0;0.2222222;1;0.7777778;-5.49;-19.60;9.39;-17.66;-5.996;-6.887;8.848;-4.928;0.069;12.72;
10;11.297;0;0.2;0;0.7;-7.24;-7.35;7.64;-5.50;-10.437;-8.807;4.435;-6.957;0.043;3.51;
11;11.352;0;0.1818182;1;0.7272727;-11.68;-11.28;3.18;-9.44;-16.238;-21.402;-1.404;-19.556;0.088;11.10;
12;11.784;0;0.1666667;1;0.75;-23.15;-14.05;-8.36;-12.17;-23.023;-12.602;-8.241;-10.720;0.028;1.46;
13;12.372;0;0.1538462;1;0.7692308;-27.30;-8.84;-12.43;-7.08;-28.824;-3.251;-13.935;-1.503;0.054;5.79;
14;12.469;1;0.2142857;1;0.7857143;-22.52;-0.02;-7.63;1.73;-15.250;0.706;-0.347;2.445;0.084;7.31;
15;13.068;0;0.2;0;0.7333333;1.37;-6.68;16.21;-5.00;2.792;-9.731;17.626;-8.023;0.046;3.36;
