CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
29.68;totalGazeArea: 17.14;averageGazeArea1: 2.17;averageGazeArea3: 4.78;averageGazeArea5: 6.61;averageGazeArea10: 10.39;
