Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;249.884;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;249.884;4.303285;-33.68213;1;1;1;10.4524;2.923248;(-0.2, 1.6, -0.1)SaccadeStart;
3;249.904;7.867312;-0.02935181;0;0;1;10.00878;2.031769;(-0.2, 1.6, -0.1)
4;249.933;8.190657;-1.131624;0;0;0;9.182874;2.107635;(-0.2, 1.6, -0.1)
5;249.947;7.785519;-1.222733;0;0;0;8.909593;2.124329;(-0.2, 1.6, -0.1)
6;249.965;7.800051;-1.372111;0;0;0;8.649577;2.100555;(-0.2, 1.6, -0.1)
7;249.995;7.652317;-1.400331;0;0;0;8.432669;2.048553;(-0.2, 1.6, -0.1)
8;250.023;7.614003;-1.399308;0;0;0;8.253967;1.986359;(-0.2, 1.6, -0.1)
9;250.052;7.534261;-1.397661;0;0;0;8.112397;1.925476;(-0.2, 1.6, -0.1)
10;250.079;7.516565;-1.460901;0;0;0;8.012902;1.869904;(-0.2, 1.6, -0.1)
11;250.108;7.50344;-1.490357;0;0;0;7.951678;1.82785;(-0.2, 1.6, -0.1)
12;250.136;7.506553;-1.544593;0;0;0;7.909748;1.803406;(-0.2, 1.6, -0.1)
13;250.162;7.499146;-1.544672;0;0;0;7.882149;1.801697;(-0.2, 1.6, -0.1)
14;250.183;4.549937;-1.875297;1;1;1;7.871199;1.810242;(-0.2, 1.6, -0.1)SaccadeStart;
15;250.208;4.923376;-1.963764;0;0;0;7.848186;1.840027;(-0.2, 1.6, -0.1)
16;250.236;4.706449;-2.030646;0;0;0;7.809986;1.884674;(-0.2, 1.6, -0.1)
17;250.264;4.746435;-1.972107;0;0;0;7.743964;1.938538;(-0.2, 1.6, -0.1)
18;250.293;4.827798;-2.283633;0;0;0;7.637831;2.003662;(-0.2, 1.6, -0.1)
19;250.321;4.821244;-2.279273;0;0;0;7.499428;2.07312;(-0.2, 1.6, -0.1)
20;250.399;4.850696;-2.306017;0;0;0;7.334348;2.150421;(-0.2, 1.6, -0.1)
21;250.419;4.821599;-2.398321;0;0;0;7.156814;2.220764;(-0.2, 1.6, -0.1)
22;250.438;3.731084;-2.317697;1;1;1;6.836966;2.275726;(-0.2, 1.6, -0.1)SaccadeStart;
23;250.462;3.628261;-2.295445;0;0;0;6.712719;2.261169;(-0.2, 1.6, -0.1)
24;250.493;3.606223;-2.319736;0;0;0;6.617414;2.228333;(-0.2, 1.6, -0.1)
25;250.521;3.632047;-2.321946;0;0;0;6.554411;2.188019;(-0.2, 1.6, -0.1)
26;250.550;3.6171;-2.342763;0;0;0;6.519623;2.146576;(-0.2, 1.6, -0.1)
27;250.582;3.989243;-1.785391;0;0;0;6.504353;2.102051;(-0.2, 1.6, -0.1)
28;250.608;4.192971;-1.622175;0;0;0;6.507296;2.066925;(-0.2, 1.6, -0.1)
29;250.636;4.319057;-1.528072;0;0;0;6.520722;2.043243;(-0.2, 1.6, -0.1)
30;250.663;4.346946;-1.137061;0;0;0;6.536889;2.032349;(-0.2, 1.6, -0.1)
31;250.692;4.376578;-0.8358232;0;0;0;6.551622;2.020782;(-0.2, 1.6, -0.1)
32;250.723;4.475632;-0.6741757;0;0;0;6.557657;2.014038;(-0.2, 1.6, -0.1)
33;250.749;4.554903;-0.5407032;0;0;0;6.551494;2.011566;(-0.2, 1.6, -0.1)
34;250.778;4.78315;-0.7133085;0;0;0;6.529754;2.013367;(-0.2, 1.6, -0.1)
35;250.807;4.885513;-0.6482814;0;0;0;6.49663;2.017944;(-0.2, 1.6, -0.1)
36;250.836;4.890013;-0.6002266;0;0;0;6.457037;2.026459;(-0.2, 1.6, -0.1)
37;250.910;4.925182;-0.8888571;0;0;0;6.426551;2.027863;(-0.2, 1.6, -0.1)
38;250.935;4.935474;-1.07402;0;0;0;6.401451;2.015869;(-0.2, 1.6, -0.1)
39;250.962;4.713305;-1.060279;0;0;0;6.359695;1.938751;(-0.2, 1.6, -0.1)
40;250.981;4.753437;-1.129585;0;0;0;6.35036;1.92334;(-0.2, 1.6, -0.1)
41;251.007;4.780396;-1.082914;0;0;0;6.330241;1.896393;(-0.2, 1.6, -0.1)
42;251.035;4.825186;-1.004605;0;0;0;6.304876;1.872467;(-0.2, 1.6, -0.1)
43;251.065;4.834124;-0.9838753;0;0;0;6.279387;1.855743;(-0.2, 1.6, -0.1)
44;251.092;4.809337;-0.93943;0;0;0;6.250238;1.847076;(-0.2, 1.6, -0.1)
45;251.120;4.915404;-0.8699624;0;0;0;6.219053;1.852448;(-0.2, 1.6, -0.1)
46;251.148;4.8256;-0.9051139;0;0;0;6.188988;1.864105;(-0.2, 1.6, -0.1)
47;251.178;4.571946;-1.015215;0;0;0;6.155879;1.872528;(-0.2, 1.6, -0.1)
48;251.206;4.749749;-0.844016;0;0;0;6.12155;1.874969;(-0.2, 1.6, -0.1)
49;251.235;4.745574;-0.8385711;0;0;0;6.088192;1.875183;(-0.2, 1.6, -0.1)
50;251.252;4.740314;-0.8451396;0;0;0;6.071705;1.877045;(-0.2, 1.6, -0.1)
51;251.280;4.737964;-0.8386824;0;0;0;6.035853;1.885681;(-0.2, 1.6, -0.1)
52;251.307;4.014926;-1.091377;0;0;0;6.00151;1.896759;(-0.2, 1.6, -0.1)
53;251.337;4.102202;-1.605773;0;0;0;5.964056;1.908997;(-0.2, 1.6, -0.1)
54;251.365;4.219766;-1.829777;0;0;0;5.927425;1.921387;(-0.2, 1.6, -0.1)
55;251.438;4.15001;-1.782889;0;0;0;5.887968;1.933868;(-0.2, 1.6, -0.1)
56;251.461;3.996769;-1.43638;0;0;0;5.852838;1.94278;(-0.2, 1.6, -0.1)
57;251.479;3.453674;-1.830701;0;0;0;5.78688;1.946899;(-0.2, 1.6, -0.1)
58;251.508;3.643168;-1.80576;0;0;0;5.762836;1.946899;(-0.2, 1.6, -0.1)
59;251.537;3.676472;-1.566366;0;0;0;5.744304;1.952087;(-0.2, 1.6, -0.1)
60;251.565;3.65106;-1.480175;0;0;0;5.729536;1.963867;(-0.2, 1.6, -0.1)
61;251.599;3.666775;-1.470956;0;0;0;5.714348;1.97879;(-0.2, 1.6, -0.1)
62;251.623;3.666423;-1.467639;0;0;0;5.695743;1.991058;(-0.2, 1.6, -0.1)
63;251.652;3.661861;-1.468061;0;0;0;5.678593;1.996857;(-0.2, 1.6, -0.1)
64;251.681;3.625505;-1.352612;0;0;0;5.663625;1.99765;(-0.2, 1.6, -0.1)
65;251.710;3.634253;-1.275721;0;0;0;5.651674;1.998444;(-0.2, 1.6, -0.1)
66;251.737;3.783851;-1.265691;0;0;0;5.642628;1.999603;(-0.2, 1.6, -0.1)
67;251.766;5.793596;-1.99844;1;0;1;5.633997;2.001038;(-0.2, 1.6, -0.1)SaccadeStart;
68;251.793;6.270797;-2.254132;0;0;0;5.619837;2.005127;(-0.2, 1.6, -0.1)
69;251.824;6.453476;-2.329802;0;0;0;5.600467;2.013275;(-0.2, 1.6, -0.1)
70;251.860;6.730209;-2.268509;0;0;0;5.588662;2.013031;(-0.2, 1.6, -0.1)
71;251.880;6.648777;-2.180991;0;0;0;5.582479;1.997131;(-0.2, 1.6, -0.1)
72;251.953;6.640769;-2.228311;0;0;0;5.583266;1.984375;(-0.2, 1.6, -0.1)
73;251.979;6.656673;-2.26452;0;0;0;5.589567;1.97757;(-0.2, 1.6, -0.1)
74;252.008;6.082554;-2.291002;0;0;0;5.620765;1.946167;(-0.2, 1.6, -0.1)
75;252.036;6.191759;-2.264104;0;0;0;5.635738;1.927032;(-0.2, 1.6, -0.1)
76;252.064;6.202694;-2.266852;0;0;0;5.65107;1.908844;(-0.2, 1.6, -0.1)
77;252.093;6.073007;-2.284914;0;0;0;5.655471;1.894928;(-0.2, 1.6, -0.1)
78;252.125;6.173534;-2.316278;0;0;0;5.652021;1.895294;(-0.2, 1.6, -0.1)
79;252.148;6.209248;-2.226026;0;0;0;5.643558;1.899414;(-0.2, 1.6, -0.1)
80;252.177;6.215941;-2.146616;0;0;0;5.624433;1.90094;(-0.2, 1.6, -0.1)
81;252.209;6.262337;-2.17102;0;0;0;5.597659;1.903961;(-0.2, 1.6, -0.1)
82;252.236;6.42083;-2.11671;0;0;0;5.562189;1.913544;(-0.2, 1.6, -0.1)
83;252.264;6.691533;-1.914923;0;0;0;5.522391;1.936859;(-0.2, 1.6, -0.1)
84;252.295;6.738774;-1.882098;0;0;0;5.483858;1.966949;(-0.2, 1.6, -0.1)
85;252.322;6.4539;-1.860182;0;0;0;5.452525;1.997345;(-0.2, 1.6, -0.1)
86;252.349;6.172161;-1.917309;0;0;0;5.425831;2.019623;(-0.2, 1.6, -0.1)
87;252.378;6.088596;-1.966944;0;0;0;5.406986;2.025482;(-0.2, 1.6, -0.1)
88;252.458;6.032223;-1.87986;0;0;0;5.394302;2.014801;(-0.2, 1.6, -0.1)
89;252.484;6.021242;-1.884474;0;0;0;5.387581;1.993683;(-0.2, 1.6, -0.1)
90;252.508;5.80011;-2.190591;0;0;0;5.387542;1.920166;(-0.2, 1.6, -0.1)
91;252.537;5.79354;-2.248816;0;0;0;5.390542;1.889343;(-0.2, 1.6, -0.1)
92;252.565;5.732349;-2.208;0;0;0;5.391682;1.868835;(-0.2, 1.6, -0.1)
93;252.593;5.719586;-2.210047;0;0;0;5.390486;1.858002;(-0.2, 1.6, -0.1)
94;252.625;5.23733;-1.52944;0;0;0;5.385742;1.860992;(-0.2, 1.6, -0.1)
95;252.648;5.001046;-1.248663;0;0;0;5.377246;1.874084;(-0.2, 1.6, -0.1)
96;252.679;4.757508;-1.104796;0;0;0;5.364002;1.900696;(-0.2, 1.6, -0.1)
97;252.707;4.669971;-0.9627928;0;0;0;5.346353;1.932281;(-0.2, 1.6, -0.1)
98;252.735;4.520329;-0.8158734;0;0;0;5.326977;1.960663;(-0.2, 1.6, -0.1)
99;252.749;4.49773;-0.7981282;0;0;0;5.317044;1.97406;(-0.2, 1.6, -0.1)
100;252.779;4.497613;-0.7916228;0;0;0;5.300807;1.994263;(-0.2, 1.6, -0.1)
101;252.809;4.489924;-0.8183034;0;0;0;5.292356;1.99823;(-0.2, 1.6, -0.1)
102;252.837;4.468501;-0.8036125;0;0;0;5.286901;1.986176;(-0.2, 1.6, -0.1)
103;252.867;4.4567;-0.7727239;0;0;0;5.291697;1.975128;(-0.2, 1.6, -0.1)
104;252.892;4.43912;-0.7700726;0;0;0;5.303267;1.963135;(-0.2, 1.6, -0.1)
105;252.963;5.091986;-1.538893;0;0;0;5.316992;1.954468;(-0.2, 1.6, -0.1)
106;252.986;5.34624;-1.648231;0;0;0;5.325067;1.947571;(-0.2, 1.6, -0.1)
107;253.007;5.748507;-1.683362;0;0;0;5.333626;1.959106;(-0.2, 1.6, -0.1)
108;253.037;5.810028;-1.691673;0;0;0;5.333782;1.975525;(-0.2, 1.6, -0.1)
109;253.065;5.892004;-1.70725;0;0;0;5.332114;1.996094;(-0.2, 1.6, -0.1)
110;253.094;6.016225;-1.682326;0;0;0;5.324106;2.028137;(-0.2, 1.6, -0.1)
111;253.122;6.03361;-1.669496;0;0;0;5.313765;2.064178;(-0.2, 1.6, -0.1)
112;253.149;6.038896;-1.673903;0;0;0;5.307754;2.099762;(-0.2, 1.6, -0.1)
113;253.178;6.048673;-1.67655;0;0;0;5.308019;2.130371;(-0.2, 1.6, -0.1)
114;253.207;6.133325;-1.658112;0;0;0;5.306183;2.155029;(-0.2, 1.6, -0.1)
115;253.235;6.110373;-1.629653;0;0;0;5.306623;2.166138;(-0.2, 1.6, -0.1)
116;253.264;6.128904;-1.608404;0;0;0;5.310731;2.161896;(-0.2, 1.6, -0.1)
117;253.294;6.128433;-1.708869;0;0;0;5.321539;2.1474;(-0.2, 1.6, -0.1)
118;253.322;6.054393;-1.654796;0;0;0;5.337174;2.13092;(-0.2, 1.6, -0.1)
119;253.349;6.024905;-1.670005;0;0;0;5.356797;2.112183;(-0.2, 1.6, -0.1)
120;253.378;5.981703;-1.746997;0;0;0;5.372358;2.091705;(-0.2, 1.6, -0.1)
121;253.406;5.985677;-1.78262;0;0;0;5.378751;2.076172;(-0.2, 1.6, -0.1)
122;253.479;6.014591;-1.895112;0;0;0;5.378902;2.071625;(-0.2, 1.6, -0.1)
123;253.499;5.935274;-1.996133;0;0;0;5.374955;2.078522;(-0.2, 1.6, -0.1)
124;253.522;5.863148;-2.239747;0;0;0;5.361797;2.114655;(-0.2, 1.6, -0.1)
125;253.551;5.832666;-2.232322;0;0;0;5.351219;2.133698;(-0.2, 1.6, -0.1)
126;253.580;5.813927;-2.176533;0;0;0;5.334921;2.153595;(-0.2, 1.6, -0.1)
127;253.607;5.802993;-2.151861;0;0;0;5.313251;2.166077;(-0.2, 1.6, -0.1)
128;253.638;5.689865;-2.08763;0;0;0;5.285463;2.174469;(-0.2, 1.6, -0.1)
129;253.663;5.49883;-1.961468;0;0;0;5.254254;2.184113;(-0.2, 1.6, -0.1)
130;253.693;5.389697;-2.000755;0;0;0;5.223682;2.192627;(-0.2, 1.6, -0.1)
131;253.735;5.338417;-2.008136;0;0;0;5.200602;2.190887;(-0.2, 1.6, -0.1)
132;253.758;5.24099;-2.041856;0;0;0;5.186195;2.174774;(-0.2, 1.6, -0.1)
133;253.786;5.214933;-2.036872;0;0;0;5.184211;2.156677;(-0.2, 1.6, -0.1)
134;253.810;5.181338;-2.030773;0;0;0;5.189707;2.149261;(-0.2, 1.6, -0.1)
135;253.842;5.140264;-2.023082;0;0;0;5.195745;2.151581;(-0.2, 1.6, -0.1)
136;253.878;5.030706;-1.994587;0;0;0;5.194896;2.159149;(-0.2, 1.6, -0.1)
137;253.908;5.006788;-1.962523;0;0;0;5.178677;2.177277;(-0.2, 1.6, -0.1)
138;253.937;4.741351;-1.805058;0;0;0;5.161144;2.193146;(-0.2, 1.6, -0.1)
139;254.013;4.741303;-1.805348;0;0;0;5.144406;2.210236;(-0.2, 1.6, -0.1)
140;254.039;4.728437;-1.730055;0;0;0;5.131584;2.229004;(-0.2, 1.6, -0.1)
141;254.065;4.723184;-1.681606;0;0;0;5.098834;2.248749;(-0.2, 1.6, -0.1)
142;254.094;4.784613;-1.695735;0;0;0;5.088542;2.245728;(-0.2, 1.6, -0.1)
143;254.123;4.726831;-1.79382;0;0;0;5.079489;2.24408;(-0.2, 1.6, -0.1)
144;254.151;4.730735;-1.787546;0;0;0;5.071384;2.245789;(-0.2, 1.6, -0.1)
145;254.179;4.732005;-1.799484;0;0;0;5.063349;2.24704;(-0.2, 1.6, -0.1)
146;254.206;4.73211;-1.72364;0;0;0;5.055124;2.242981;(-0.2, 1.6, -0.1)
147;254.238;4.715176;-1.717481;0;0;0;5.048015;2.236847;(-0.2, 1.6, -0.1)
148;254.275;4.700749;-1.799166;0;0;0;5.040883;2.2323;(-0.2, 1.6, -0.1)
149;254.296;5.62852;-3.181758;1;0;1;5.031761;2.228577;(-0.2, 1.6, -0.1)SaccadeStart;
150;254.322;5.647379;-3.296884;0;0;0;5.027011;2.224945;(-0.2, 1.6, -0.1)
151;254.349;5.650369;-3.319019;0;0;0;5.023527;2.225037;(-0.2, 1.6, -0.1)
152;254.379;5.85046;-3.507403;0;0;0;5.024575;2.227539;(-0.2, 1.6, -0.1)
153;254.408;5.928578;-3.499942;0;0;0;5.027189;2.228027;(-0.2, 1.6, -0.1)
154;254.437;5.935377;-3.505559;0;0;0;5.032129;2.227295;(-0.2, 1.6, -0.1)
155;254.510;5.865732;-3.276649;0;0;0;5.036135;2.223083;(-0.2, 1.6, -0.1)
156;254.533;5.867683;-3.285858;0;0;0;5.037426;2.216949;(-0.2, 1.6, -0.1)
157;254.563;5.155618;-2.901866;0;0;0;5.0101;2.213348;(-0.2, 1.6, -0.1)
158;254.594;4.901839;-2.795613;0;0;0;4.985699;2.210419;(-0.2, 1.6, -0.1)
159;254.623;4.430876;-2.533251;0;0;0;4.965211;2.213837;(-0.2, 1.6, -0.1)
160;254.648;4.315529;-2.382374;0;0;0;4.957913;2.21048;(-0.2, 1.6, -0.1)
161;254.677;4.292143;-2.385548;0;0;0;4.964261;2.194458;(-0.2, 1.6, -0.1)
162;254.704;4.298571;-2.402193;0;0;0;4.984445;2.181366;(-0.2, 1.6, -0.1)
163;254.720;4.319668;-2.415169;0;0;0;4.995655;2.177704;(-0.2, 1.6, -0.1)
164;254.747;4.331243;-2.419362;0;0;0;5.011063;2.176086;(-0.2, 1.6, -0.1)
165;254.761;4.34929;-2.420798;0;0;0;5.014629;2.176392;(-0.2, 1.6, -0.1)
166;254.777;4.352121;-2.420439;0;0;0;5.014022;2.176483;(-0.2, 1.6, -0.1)
167;254.805;4.352285;-2.421591;0;0;0;5.010065;2.174561;(-0.2, 1.6, -0.1)
168;254.821;4.347181;-2.422253;0;0;0;5.007603;2.172577;(-0.2, 1.6, -0.1)
169;254.848;4.343167;-2.425575;0;0;0;5.006098;2.164032;(-0.2, 1.6, -0.1)
170;254.876;4.339231;-2.434929;0;0;0;5.01273;2.148865;(-0.2, 1.6, -0.1)
171;254.905;4.346485;-2.451144;0;0;0;5.025707;2.135803;(-0.2, 1.6, -0.1)
172;254.932;4.357952;-2.464339;0;0;0;5.039492;2.135101;(-0.2, 1.6, -0.1)
173;254.947;4.371588;-2.462774;0;0;0;5.043532;2.13681;(-0.2, 1.6, -0.1)
174;254.962;4.376093;-2.461345;0;0;0;5.04571;2.138885;(-0.2, 1.6, -0.1)
175;255.015;4.378796;-2.458767;0;0;0;5.047252;2.142426;(-0.2, 1.6, -0.1)
176;255.031;4.377798;-2.456802;0;0;0;5.044873;2.145447;(-0.2, 1.6, -0.1)
