Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;249.884;0;0;1;1;4.30;-33.68;-6.15;-36.61;7.867;-0.029;-2.141;-2.061;0.020;33.84;
2;257.337;0;0;0;0.5;-28.08;14.65;-17.52;5.85;-30.791;17.142;-20.245;8.199;0.044;3.68;
3;258.166;1;0.3333333;1;0.6666667;-4.13;19.59;-4.12;9.32;11.065;19.876;8.859;9.913;0.111;15.19;
4;258.470;1;0.5;1;0.75;13.22;20.53;7.04;10.80;20.140;21.341;12.813;11.659;0.051;6.97;
5;258.736;0;0.4;0;0.6;24.69;19.24;13.07;10.46;30.255;15.853;17.329;7.523;0.058;6.52;
6;259.012;1;0.5;0;0.5;34.79;14.29;18.62;6.93;36.708;14.010;19.866;6.829;0.036;1.94;
7;259.174;0;0.4285714;0;0.4285714;39.69;3.28;22.39;-3.51;37.969;0.132;20.660;-6.553;0.019;3.59;
8;259.721;0;0.375;1;0.5;28.86;-1.12;15.20;-8.42;8.039;9.081;-3.527;1.365;0.115;23.19;
9;260.264;0;0.3333333;0;0.4444444;5.18;10.51;5.25;2.25;-0.125;4.847;1.203;-3.303;0.016;7.76;
10;262.255;1;0.4;0;0.4;3.64;-6.60;12.79;-6.98;6.364;-6.625;12.788;-6.823;0.053;2.72;
11;262.481;0;0.3636364;1;0.4545455;10.14;-7.16;11.25;-7.25;17.081;-10.731;15.534;-10.796;0.083;7.81;
12;262.820;1;0.4166667;1;0.5;17.88;-10.40;10.53;-10.51;24.214;-9.962;15.762;-10.094;0.061;6.35;
13;264.111;0;0.3846154;0;0.4615385;34.25;-20.64;11.74;-18.70;31.118;-23.313;9.235;-21.165;0.066;4.12;
14;264.340;1;0.4285714;0;0.4285714;32.86;-22.61;15.34;-19.72;28.979;-21.490;12.152;-18.529;0.023;4.04;
15;264.379;1;0.4666667;0;0.4;27.57;-20.64;11.07;-17.65;22.052;-19.210;6.693;-16.145;0.058;5.70;
16;264.623;1;0.5;0;0.375;20.54;-18.54;8.45;-15.53;16.155;-18.342;5.435;-15.252;0.069;4.39;
17;265.235;1;0.5294118;0;0.3529412;4.10;-18.89;3.73;-15.88;-2.429;-19.736;-1.678;-16.869;0.102;6.58;
18;265.894;1;0.5555556;0;0.3333333;-6.38;-14.28;4.94;-13.68;-7.811;-13.952;4.085;-13.433;0.027;1.46;
19;266.420;1;0.5789474;0;0.3157895;-16.16;-18.09;6.23;-17.75;-24.003;-19.854;-0.720;-19.464;0.087;8.04;
20;267.172;0;0.55;0;0.3;-33.02;-24.88;-8.83;-23.99;-29.901;-29.954;-5.803;-29.012;0.035;5.96;
21;267.464;0;0.5238096;1;0.3333333;-34.53;-19.34;-10.82;-18.45;-35.913;-3.099;-12.320;-2.269;0.060;16.30;
22;267.947;0;0.5;0;0.3181818;-38.84;1.78;-16.22;2.35;-36.922;4.889;-14.349;5.417;0.017;3.65;
23;267.993;0;0.4782609;0;0.3043478;-34.46;8.97;-11.98;9.43;-29.813;15.617;-7.671;15.956;0.086;8.11;
24;268.522;1;0.5;0;0.2916667;-26.44;19.60;-5.71;19.29;-14.021;20.248;6.112;19.813;0.071;12.43;
25;268.921;1;0.52;0;0.28;-7.82;20.18;7.33;19.30;1.389;22.423;13.547;21.386;0.073;9.48;
26;269.292;1;0.5384616;0;0.2692308;9.23;22.51;12.82;20.49;11.857;22.513;14.253;20.343;0.044;2.63;
27;269.594;0;0.5185185;0;0.2592593;19.63;18.28;15.92;15.39;24.127;15.919;19.374;12.962;0.056;5.08;
28;270.006;1;0.5357143;0;0.25;29.54;14.67;16.97;11.59;30.895;14.561;17.929;11.507;0.018;1.36;
29;270.179;0;0.5172414;0;0.2413793;34.60;13.03;18.55;10.13;37.876;11.712;20.217;8.794;0.063;3.53;
30;271.021;1;0.5333334;1;0.2666667;14.98;2.53;-2.69;-0.14;-1.914;3.403;-18.265;0.576;0.088;16.92;
31;271.374;1;0.5483871;0;0.2580645;-7.89;2.52;-19.99;-0.69;-11.577;2.726;-22.717;-0.446;0.049;3.69;
