CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
42.46;totalGazeArea: 15.00;averageGazeArea1: 2.09;averageGazeArea3: 3.78;averageGazeArea5: 4.95;averageGazeArea10: 6.73;
