Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.586;0;0;0;0;-38.97;13.43;-34.30;19.20;-6.160;-4.898;-17.712;0.376;0.107;37.58;
2;0.786;1;0.5;0;0;11.11;-6.26;14.42;-1.02;-4.958;-5.476;14.732;-0.175;0.072;16.09;
3;0.921;0;0.3333333;1;0.3333333;-21.61;-5.59;-1.97;-0.30;-22.558;-4.615;-2.892;0.626;0.018;1.36;
4;1.760;0;0.25;1;0.5;-28.57;3.65;-1.17;2.00;-30.314;4.616;-2.585;2.747;0.016;1.99;
5;1.988;0;0.2;1;0.6;-32.60;5.62;-0.55;0.04;-33.898;6.695;-1.525;0.877;0.015;1.69;
6;2.704;0;0.1666667;0;0.5;-39.07;11.35;0.88;-6.78;-40.133;12.575;-0.355;-7.580;0.028;1.62;
7;3.617;1;0.2857143;0;0.4285714;-35.51;17.39;1.11;-7.35;-33.690;17.680;2.849;-7.025;0.016;1.85;
8;3.874;1;0.375;1;0.5;-30.59;16.91;2.97;-7.18;-26.319;17.698;6.611;-6.343;0.062;4.34;
9;4.444;1;0.4444444;1;0.5555556;-19.34;16.25;5.93;-6.62;-12.386;17.271;11.829;-5.585;0.044;7.02;
10;4.674;1;0.5;1;0.6;-12.06;16.99;7.58;-6.28;-6.150;17.575;12.016;-5.737;0.088;5.94;
11;5.475;1;0.5454546;1;0.6363636;6.98;17.26;13.06;-6.45;10.608;17.911;15.910;-5.817;0.043;3.69;
12;7.788;1;0.5833333;0;0.5833333;28.80;7.78;12.67;-10.76;26.182;8.257;12.551;-10.409;0.046;2.66;
13;7.974;1;0.6153846;0;0.5384616;26.16;7.97;16.95;-10.67;24.792;8.165;15.936;-10.454;0.017;1.39;
14;8.046;1;0.6428571;0;0.5;20.87;8.37;13.07;-10.16;19.422;8.514;12.738;-9.956;0.029;1.45;
15;8.374;1;0.6666667;0;0.4666667;14.75;7.52;16.03;-11.09;13.290;7.552;14.942;-11.061;0.016;1.46;
16;9.418;1;0.6875;0;0.4375;-2.61;6.76;26.25;-12.05;-7.119;5.515;22.512;-13.271;0.085;4.68;
