CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
32.78;totalGazeArea: 13.72;averageGazeArea1: 2.26;averageGazeArea3: 4.16;averageGazeArea5: 5.43;averageGazeArea10: 7.64;
