CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
24.90;totalGazeArea: 13.05;averageGazeArea1: 2.18;averageGazeArea3: 4.61;averageGazeArea5: 5.98;averageGazeArea10: 8.47;
