Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.687;0;0;1;1;-18.55;-0.66;-8.56;-8.07;-11.223;2.598;-19.245;-4.623;0.123;8.02;
2;0.904;1;0.5;0;0.5;12.98;0.35;14.82;-6.60;-3.146;-2.088;-1.212;-8.886;0.084;16.31;
3;1.539;0;0.3333333;1;0.6666667;-3.93;9.84;-1.87;2.61;-3.970;15.373;-1.863;8.076;0.058;5.53;
4;2.195;0;0.25;1;0.75;-1.90;18.74;0.50;11.27;2.724;16.902;5.057;9.397;0.062;4.98;
5;3.354;0;0.2;0;0.6;15.57;11.19;15.85;3.19;16.512;4.708;16.812;-3.314;0.043;6.55;
6;3.553;0;0.1666667;1;0.6666667;4.15;-1.23;4.39;-8.90;3.159;-0.748;3.441;-8.396;0.015;1.10;
7;3.971;1;0.2857143;1;0.7142857;6.05;-1.03;6.21;-8.76;17.718;0.524;17.935;-7.120;0.070;11.77;
8;4.268;1;0.375;1;0.75;12.00;-0.86;12.37;-8.44;-1.159;-2.196;-0.438;-9.786;0.099;13.22;
9;5.473;0;0.3333333;1;0.7777778;2.39;-20.65;3.98;-27.78;9.721;0.884;11.225;-6.161;0.037;22.74;
10;5.927;0;0.3;0;0.7;18.86;2.51;19.63;-4.11;19.917;-4.232;20.463;-10.772;0.040;6.82;
11;6.656;0;0.2727273;0;0.6363636;8.77;-8.98;9.56;-15.33;14.190;-10.836;14.888;-17.160;0.086;5.73;
12;7.469;0;0.25;0;0.5833333;10.66;-22.67;11.75;-28.24;10.684;-20.877;11.770;-26.393;0.026;1.80;
13;7.900;0;0.2307692;1;0.6153846;10.90;-18.48;12.02;-23.71;-3.078;0.100;-1.779;-5.314;0.066;23.25;
14;8.480;0;0.2142857;0;0.5714286;-0.71;-12.41;0.69;-17.14;3.541;-22.937;5.023;-27.677;0.105;11.36;
15;8.947;0;0.2;0;0.5333334;-1.86;-16.05;-0.12;-21.06;-3.692;-15.342;-1.804;-20.384;0.035;1.96;
16;9.624;0;0.1875;1;0.5625;-8.33;-16.65;-5.93;-21.98;-7.527;-6.989;-4.958;-12.638;0.086;9.69;
17;9.790;0;0.1764706;1;0.5882353;-6.36;-5.01;-3.78;-10.61;-2.741;-1.531;-0.307;-7.009;0.034;5.01;
18;10.062;0;0.1666667;1;0.6111111;-7.27;-7.88;-4.74;-12.97;-14.856;-19.831;-12.061;-24.794;0.118;14.16;
19;10.472;0;0.1578947;0;0.5789474;-18.46;-18.38;-15.37;-22.97;-21.948;-16.781;-18.924;-21.429;0.037;3.83;
20;10.524;0;0.15;0;0.55;-21.74;-14.53;-18.72;-19.20;-18.838;-7.248;-15.822;-12.006;0.108;7.84;
21;11.166;0;0.1428571;0;0.5238096;-21.33;-4.79;-17.59;-9.50;-21.631;0.056;-17.914;-4.641;0.060;4.86;
22;11.785;1;0.1818182;1;0.5454546;-6.16;0.75;-2.54;-4.08;-20.907;2.418;-17.060;-2.496;0.055;14.84;
23;12.022;0;0.173913;0;0.5217391;-18.58;5.41;-14.91;0.49;-16.821;11.946;-13.087;6.857;0.094;6.77;
24;12.454;0;0.1666667;0;0.5;-21.21;6.40;-17.43;1.24;-25.394;2.560;-21.366;-2.689;0.070;5.68;
25;12.683;0;0.16;1;0.52;-22.15;2.34;-18.19;-2.87;-15.910;5.199;-12.011;0.056;0.091;6.87;
26;12.795;0;0.1538462;1;0.5384616;-13.36;8.83;-9.45;3.69;-12.128;11.901;-8.220;6.723;0.044;3.31;
27;13.742;0;0.1481481;1;0.5555556;-10.27;15.86;-6.61;10.42;0.115;-2.154;3.661;-7.512;0.067;20.79;
28;14.157;0;0.1428571;0;0.5357143;2.17;8.19;5.81;2.76;-1.089;15.776;2.554;10.279;0.016;8.26;
29;15.368;0;0.137931;0;0.5172414;22.51;-1.89;25.12;-6.68;23.328;0.693;25.920;-4.063;0.028;2.71;
30;15.853;1;0.1666667;1;0.5333334;7.45;2.91;10.84;-2.42;-1.938;0.348;1.742;-5.069;0.058;9.73;
31;16.195;0;0.1612903;1;0.5483871;5.23;0.31;8.47;-4.92;14.245;4.416;17.360;-0.827;0.028;9.90;
32;16.238;1;0.1875;0;0.53125;16.77;4.49;19.84;-0.77;19.989;4.200;23.009;-1.093;0.060;3.23;
33;17.701;0;0.1818182;1;0.5454546;0.31;-1.15;2.51;-6.64;-2.161;-2.126;0.171;-7.692;0.051;2.65;
34;18.064;1;0.2058824;1;0.5588235;9.41;2.00;12.17;-3.55;17.844;2.851;20.595;-2.712;0.074;8.48;
35;18.767;1;0.2285714;1;0.5714286;4.68;1.49;7.06;-3.94;-0.653;0.752;1.821;-4.678;0.105;5.38;
36;18.954;0;0.2222222;1;0.5833333;-1.96;2.11;0.74;-3.29;-6.058;12.808;-3.038;7.381;0.139;11.46;
37;19.295;0;0.2162162;1;0.5945946;-6.89;11.64;-3.76;6.23;-8.111;-9.525;-4.892;-14.882;0.158;21.20;
38;19.711;0;0.2105263;0;0.5789474;-8.53;-10.89;-5.15;-16.08;-19.425;-16.323;-15.910;-21.496;0.027;12.17;
39;19.909;0;0.2051282;1;0.5897436;-6.80;-5.05;-3.44;-10.18;-5.286;-4.203;-1.950;-9.329;0.028;1.74;
