CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
30.02;totalGazeArea: 16.14;averageGazeArea1: 2.35;averageGazeArea3: 5.07;averageGazeArea5: 6.68;averageGazeArea10: 9.84;
