Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
0.00000;70.47953;-19.52042;0;0;(0.00, 1.60, 0.00);(0.00, 0.00, 0.00);
0.02000;0;-35.91512;0;0;(0.00, 1.60, 0.00);(0.00, 0.00, 0.00);
0.35333;2.115387;-44.28671;10.87508;16.90997;(-0.09, 1.66, 0.51);(343.09, 10.88, 5.46);Pattern 1 saccade;
0.48269;12.13648;-7.934515;-27.83667;-2.498656;(-0.37, 1.58, 0.47);(2.50, 332.16, 0.65);No pattern saccade;
0.57005;-31.42735;-28.86968;-27.83344;-2.506668;(-0.37, 1.58, 0.47);(2.51, 332.17, 0.64);No pattern saccade;
0.60746;-31.42761;-28.87578;-27.83377;-2.510844;(-0.37, 1.58, 0.47);(2.51, 332.17, 0.64);No pattern saccade;
0.65719;-31.42755;-28.87965;-27.83337;-2.512777;(-0.37, 1.58, 0.47);(2.51, 332.17, 0.64);
0.71440;-31.42627;-28.88167;-27.83362;-2.515248;(-0.37, 1.58, 0.47);(2.52, 332.17, 0.64);
0.76461;-31.42483;-28.88444;-27.83374;-2.515782;(-0.37, 1.58, 0.47);(2.52, 332.17, 0.64);
0.80490;-32.49969;-28.7122;-7.922974;-2.451618;(-0.33, 1.58, 0.48);(2.45, 352.08, 0.70);
0.85071;-14.53208;-28.82727;-7.52533;-2.456918;(-0.33, 1.58, 0.48);(2.46, 352.47, 0.69);
0.91090;-14.16871;-28.83332;-7.492798;-2.465331;(-0.33, 1.58, 0.48);(2.47, 352.51, 0.69);Pattern 1 saccade;
0.94882;-14.14098;-28.84086;-7.487946;-2.469641;(-0.33, 1.58, 0.48);(2.47, 352.51, 0.69);
0.97635;-14.13649;-28.84501;-7.48996;-2.471492;(-0.33, 1.58, 0.48);(2.47, 352.51, 0.69);
1.00633;-14.13775;-28.84704;-7.490356;-2.471933;(-0.33, 1.58, 0.48);(2.47, 352.51, 0.69);
1.09416;-14.13828;-28.84743;-7.490753;-2.471684;(-0.33, 1.58, 0.48);(2.47, 352.51, 0.68);
1.13708;-14.1392;-28.84695;-7.489899;-2.472442;(-0.33, 1.58, 0.48);(2.47, 352.51, 0.69);
1.17995;-14.13795;-28.84776;-7.48941;-2.475845;(-0.33, 1.58, 0.48);(2.48, 352.51, 0.69);
1.25884;-14.13549;-28.85178;-7.488953;-2.475829;(-0.33, 1.58, 0.48);(2.48, 352.51, 0.69);
1.29926;-14.13375;-28.85228;-7.490631;-2.475305;(-0.33, 1.58, 0.48);(2.48, 352.51, 0.69);
