CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
45.02;totalGazeArea: 14.17;averageGazeArea1: 1.52;averageGazeArea3: 3.22;averageGazeArea5: 4.40;averageGazeArea10: 6.46;
