Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;0.000;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;0.020;0;-35.91512;1;1;1;0;0;(0.0, 1.6, 0.0)SaccadeStart;
3;0.353;-8.672257;-34.26072;0;0;0;-6.287628;4.058777;(0.4, 1.6, -0.1)
4;0.556;-4.263206;-3.812578;1;0;1;-13.48859;1.613983;(0.3, 1.5, 0.1)SaccadeStart;
5;0.654;-11.17981;-7.286419;0;0;1;-15.42599;2.71991;(0.4, 1.6, 0.0)
6;0.726;-15.11266;4.655348;1;0;1;-15.52988;2.719177;(0.4, 1.6, 0.0)SaccadeStart;
7;0.746;-15.22201;4.513104;0;0;0;-15.53271;2.815613;(0.4, 1.6, 0.0)
8;0.766;-15.32517;4.649154;0;0;0;-15.51505;2.828766;(0.4, 1.6, 0.0)
9;0.804;-15.29838;4.635209;0;0;0;-15.47528;2.812134;(0.4, 1.6, 0.0)
10;0.831;-8.331907;1.458582;1;0;1;-15.45074;2.794983;(0.4, 1.6, 0.0)SaccadeStart;
11;0.858;-8.3876;1.371727;0;0;0;-15.4519;2.79007;(0.4, 1.6, 0.0)
12;0.883;-8.453765;1.328872;0;0;0;-15.48203;2.780609;(0.4, 1.6, 0.0)
13;0.914;-8.484364;1.308637;0;0;0;-15.51709;2.760376;(0.4, 1.6, 0.0)
14;0.942;-8.515004;1.296824;0;0;0;-15.53433;2.730927;(0.4, 1.6, 0.0)
15;0.971;-8.647934;0.9019077;0;0;0;-15.52798;2.715088;(0.4, 1.6, 0.0)
16;0.990;-8.294435;0.5728307;0;0;0;-15.51788;2.708649;(0.4, 1.6, 0.0)
17;1.014;-7.587097;0.9140648;0;0;0;-15.48822;2.69931;(0.4, 1.6, 0.0)
18;1.084;-6.742878;-0.3320092;0;0;0;-15.45374;2.685547;(0.4, 1.6, 0.0)
19;1.140;-6.477564;-1.145343;0;0;0;-15.42819;2.671234;(0.4, 1.6, 0.0)
20;1.154;-6.295395;-1.694577;0;0;0;-15.3338;2.600433;(0.4, 1.6, 0.0)
21;1.185;-6.229346;-1.748897;0;0;0;-15.3017;2.556915;(0.4, 1.6, 0.0)
