CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
40.50;totalGazeArea: 18.77;averageGazeArea1: 1.82;averageGazeArea3: 4.54;averageGazeArea5: 6.18;averageGazeArea10: 8.66;
