Frame_Number;Time;Total_Angles_x;Total_Angles_y;isSaccade;isSaccadeLeftRight;isSaccaderRadial;Head_Rotation_x;Head_Rotation_y;Head_Position;messages;
1;54.838;70.47953;-19.52042;0;0;0;0;0;(0.0, 1.6, 0.0)
2;54.838;-6.425278;-35.2193;1;1;1;-7.744385;2.832672;(0.3, 1.6, 0.0)SaccadeStart;
3;54.858;-8.306079;-4.833767;0;0;1;-8.934662;1.47403;(0.3, 1.6, 0.0)
4;54.912;-8.866035;-6.313441;0;0;0;-10.31165;0.9197083;(0.3, 1.6, 0.0)
5;54.935;-9.416362;-6.636489;0;0;0;-10.66843;0.8568115;(0.3, 1.6, 0.0)
6;54.975;-9.652436;-6.707217;0;0;0;-11.06839;0.7878418;(0.3, 1.6, 0.0)
7;55.001;-8.119792;-4.656954;1;0;1;-11.22928;0.7279358;(0.3, 1.6, 0.0)SaccadeStart;
8;55.032;-8.287951;-4.326789;0;0;0;-11.2504;0.6664734;(0.3, 1.6, 0.0)
9;55.061;-8.331786;-4.16692;0;0;0;-11.18591;0.5992737;(0.3, 1.6, 0.0)
10;55.088;-8.505687;-4.037875;0;0;0;-11.06027;0.5126038;(0.3, 1.6, 0.0)
11;55.118;-8.517058;-3.914759;0;0;0;-10.89673;0.4264221;(0.3, 1.6, 0.0)
12;55.145;-8.565551;-3.823405;0;0;0;-10.75146;0.3586731;(0.3, 1.6, 0.0)
13;55.175;-8.527854;-3.84296;0;0;0;-10.64337;0.2990112;(0.3, 1.6, 0.0)
14;55.201;-8.526698;-3.940793;0;0;0;-10.53693;0.2438965;(0.3, 1.6, 0.0)
15;55.231;-8.484083;-4.008958;0;0;0;-10.43033;0.2221375;(0.3, 1.6, 0.0)
16;55.259;-8.512227;-4.00991;0;0;0;-10.34872;0.2292786;(0.3, 1.6, 0.0)
17;55.286;-7.174218;-4.043096;0;0;0;-10.27921;0.233429;(0.3, 1.6, 0.0)
18;55.364;-6.752693;-4.046983;0;0;0;-10.20422;0.2440796;(0.3, 1.6, 0.0)
19;55.388;-6.528427;-4.070253;0;0;0;-10.12888;0.275116;(0.3, 1.6, 0.0)
20;55.416;-6.454778;-4.205974;0;0;0;-9.893951;0.3905334;(0.3, 1.6, 0.0)
21;55.445;-6.249025;-4.139892;0;0;0;-9.786163;0.4299011;(0.3, 1.6, 0.0)
22;55.473;-6.132345;-4.094094;0;0;0;-9.710938;0.4489136;(0.3, 1.6, 0.0)
23;55.501;-6.072808;-4.084468;0;0;0;-9.687286;0.4672546;(0.3, 1.6, 0.0)
24;55.530;-5.991774;-4.064531;0;0;0;-9.704803;0.4876099;(0.3, 1.6, 0.0)
25;55.559;-5.950991;-4.069531;0;0;0;-9.753204;0.5006714;(0.3, 1.6, 0.0)
26;55.587;-5.890306;-4.035896;0;0;0;-9.803802;0.5103149;(0.3, 1.6, 0.0)
27;55.615;-5.828642;-3.966881;0;0;0;-9.835052;0.5308533;(0.3, 1.6, 0.0)
28;55.645;-5.822299;-3.955558;0;0;0;-9.84726;0.5695801;(0.3, 1.6, 0.0)
29;55.672;-5.77459;-3.959845;0;0;0;-9.839264;0.609436;(0.3, 1.6, 0.0)
30;55.704;-5.713679;-3.969222;0;0;0;-9.808228;0.6422119;(0.3, 1.6, 0.0)
31;55.732;-5.641669;-4.036704;0;0;0;-9.761017;0.6508484;(0.3, 1.6, 0.0)
32;55.759;-5.637737;-4.036017;0;0;0;-9.701385;0.6437988;(0.3, 1.6, 0.0)
33;55.786;-5.568235;-4.210823;0;0;0;-9.631927;0.6263123;(0.3, 1.6, 0.0)
34;55.855;-5.537608;-4.241544;0;0;0;-9.553131;0.6193848;(0.3, 1.6, 0.0)
35;55.901;-5.493393;-4.19228;0;0;0;-9.511719;0.6269531;(0.3, 1.6, 0.0)
36;55.932;-5.40656;-4.086689;0;0;0;-9.453918;0.60849;(0.3, 1.6, 0.0)
37;55.960;-5.246057;-4.240308;0;0;0;-9.420074;0.6109314;(0.3, 1.6, 0.0)
38;55.988;-5.768285;-3.500407;0;0;0;-9.359131;0.6004639;(0.3, 1.6, 0.0)
39;56.017;-5.845977;-3.364078;0;0;0;-9.27359;0.6201782;(0.3, 1.6, 0.0)
40;56.045;-5.945867;-3.21354;0;0;0;-9.19104;0.6548157;(0.3, 1.6, 0.0)
41;56.071;-6.098002;-3.459615;0;0;0;-9.097534;0.6726685;(0.3, 1.6, 0.0)
42;56.103;-6.148923;-3.45559;0;0;0;-8.998047;0.6817627;(0.3, 1.6, 0.0)
43;56.132;-6.159756;-3.410594;0;0;0;-8.920898;0.7113953;(0.3, 1.6, 0.0)
44;56.159;-6.171499;-3.421391;0;0;0;-8.837189;0.7308655;(0.3, 1.6, 0.0)
45;56.189;-6.256347;-3.397762;0;0;0;-8.732361;0.7584839;(0.3, 1.6, 0.0)
46;56.217;-6.238253;-3.462288;0;0;0;-8.622498;0.7713623;(0.3, 1.6, 0.0)
47;56.245;-6.23376;-3.462212;0;0;0;-8.481262;0.7604675;(0.3, 1.6, 0.0)
48;56.272;-6.238381;-3.466847;0;0;0;-8.312836;0.7537231;(0.3, 1.6, 0.0)
49;56.301;-6.204563;-3.569693;0;0;0;-8.124908;0.7556152;(0.3, 1.6, 0.0)
50;56.362;-6.222953;-3.789617;0;0;0;-7.94281;0.7841797;(0.3, 1.6, 0.0)
51;56.383;-6.204164;-3.81091;0;0;0;-7.859192;0.8008728;(0.3, 1.6, 0.0)
52;56.403;-6.503619;-3.863061;0;0;0;-7.627533;0.8629761;(0.3, 1.6, 0.0)
53;56.431;-6.378293;-3.842315;0;0;0;-7.565125;0.9101868;(0.3, 1.6, 0.0)
54;56.461;-6.445798;-3.852056;0;0;0;-7.528381;0.9509888;(0.3, 1.6, 0.0)
55;56.488;-6.448652;-3.85174;0;0;0;-7.496246;0.9638977;(0.3, 1.6, 0.0)
56;56.517;-6.455982;-3.870351;0;0;0;-7.465393;0.9865417;(0.3, 1.6, 0.0)
57;56.544;-6.494023;-3.92265;0;0;0;-7.435852;1.025146;(0.3, 1.6, 0.0)
58;56.575;-6.517195;-3.970088;0;0;0;-7.400757;1.067993;(0.3, 1.6, 0.0)
59;56.601;-6.523476;-3.955436;0;0;0;-7.362488;1.130707;(0.3, 1.6, 0.0)
60;56.630;-6.468339;-3.725173;0;0;0;-7.329071;1.203308;(0.3, 1.6, 0.0)
61;56.661;-6.435537;-3.688335;0;0;0;-7.300781;1.262939;(0.3, 1.6, 0.0)
62;56.687;-6.430534;-3.735544;0;0;0;-7.289948;1.337189;(0.3, 1.6, 0.0)
63;56.716;-6.416519;-3.772369;0;0;0;-7.295715;1.409363;(0.3, 1.6, 0.0)
64;56.744;-6.368552;-3.80293;0;0;0;-7.29953;1.45224;(0.3, 1.6, 0.0)
65;56.772;-6.358937;-3.953595;0;0;0;-7.294525;1.475952;(0.3, 1.6, 0.0)
66;56.801;-6.358641;-3.984653;0;0;0;-7.262482;1.483826;(0.3, 1.6, 0.0)
