CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
30.98;totalGazeArea: 15.42;averageGazeArea1: 1.92;averageGazeArea3: 4.29;averageGazeArea5: 5.88;averageGazeArea10: 8.44;
