CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
29.78;totalGazeArea: 16.72;averageGazeArea1: 2.50;averageGazeArea3: 5.91;averageGazeArea5: 7.83;averageGazeArea10: 10.13;
