CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
24.94;totalGazeArea: 14.43;averageGazeArea1: 2.16;averageGazeArea3: 4.84;averageGazeArea5: 6.63;averageGazeArea10: 9.60;
