Saccade_Number;Start_Time;Left-Right_Saccade;Left-Right_Saccade_percentage;Radial_Saccade;Radial_Saccade_percentage;StartPosition_x;StartPosition_y;HeadsetNormedStartPosition_x;HeadsetNormedStartPosition_y;EndPosition_x;EndPosition_y;HeadsetNormedEndPosition_x;HeadsetNormedEndPosition_y;Saccade_Duration;Saccade_Magnitude;messages;
1;0.646;1;1;1;1;28.78;8.59;32.20;4.01;-4.535;7.545;-2.347;3.160;0.062;33.33;
2;1.153;1;1;1;1;-3.53;4.45;-36.56;-1.24;33.965;1.712;1.490;-3.748;0.094;37.60;
3;2.785;1;1;1;1;26.00;15.51;-6.01;12.33;19.316;13.372;-12.761;10.285;0.053;7.02;
4;2.969;0;0.75;1;1;20.98;7.56;-11.02;4.95;21.545;0.100;-10.380;-2.245;0.082;7.48;
5;3.210;0;0.6;1;1;20.81;-2.41;-10.85;-4.61;18.306;-5.120;-13.383;-7.412;0.058;3.69;
6;3.426;1;0.6666667;0;0.8333333;12.09;-7.67;-19.55;-10.22;7.206;-6.827;-24.374;-9.359;0.055;4.96;
7;3.683;1;0.7142857;0;0.7142857;5.99;-7.09;-25.38;-9.60;1.140;-7.157;-30.160;-9.630;0.043;4.85;
8;4.067;1;0.75;1;0.75;16.01;-3.52;-14.80;-5.37;25.751;-3.116;-5.011;-4.977;0.119;9.75;
9;4.683;1;0.7777778;0;0.6666667;30.33;-3.91;8.91;-6.37;26.854;-4.906;6.494;-7.323;0.029;3.62;
10;4.740;1;0.8;1;0.7;17.89;-3.48;-1.50;-5.76;11.468;-3.526;-6.816;-5.555;0.043;6.42;
11;4.982;1;0.8181818;1;0.7272727;3.04;-2.95;-9.74;-4.77;-1.883;-3.536;-12.959;-5.290;0.071;4.96;
12;5.209;1;0.8333333;1;0.75;-0.67;-3.70;-5.50;-4.68;-10.748;-4.223;-15.015;-5.109;0.017;10.10;
13;5.925;1;0.8461539;1;0.7692308;4.91;-2.01;6.03;-2.45;11.205;-1.760;11.677;-2.301;0.073;6.30;
14;6.381;0;0.7857143;1;0.7857143;16.88;-1.80;14.28;-2.73;4.964;2.629;2.462;1.778;0.065;12.71;
15;6.996;0;0.7333333;0;0.7333333;-0.23;5.48;-2.37;5.17;-1.964;2.880;-4.109;2.568;0.055;3.13;
16;7.799;1;0.75;1;0.75;5.31;-2.01;3.77;-1.84;9.962;-2.122;8.489;-2.008;0.055;4.66;
17;8.345;1;0.7647059;1;0.7647059;11.10;-1.96;9.60;-1.61;-1.429;0.133;-2.962;0.515;0.052;12.70;
18;8.499;1;0.7777778;1;0.7777778;-3.90;-1.30;-5.59;-0.98;-10.149;-2.634;-11.970;-2.372;0.056;6.39;
19;8.798;1;0.7894737;1;0.7894737;-8.73;-4.08;-10.73;-3.86;9.088;-5.600;7.079;-5.338;0.100;17.88;
20;9.398;0;0.75;1;0.8;16.47;-9.77;14.54;-9.68;9.978;-2.559;8.086;-2.497;0.085;9.70;
21;9.556;0;0.7142857;1;0.8095238;10.52;-0.48;8.61;-0.47;9.726;3.035;7.829;3.011;0.057;3.61;
22;10.026;0;0.6818182;1;0.8181818;3.81;0.53;2.08;0.88;-2.746;-3.103;-4.435;-2.712;0.071;7.50;
23;11.014;0;0.6521739;1;0.8260869;-8.30;2.05;-9.57;2.88;-6.546;-1.530;-7.833;-0.572;0.056;3.98;
24;11.971;1;0.6666667;1;0.8333333;2.61;-4.36;1.36;-3.39;-5.264;-3.915;-6.516;-2.923;0.102;7.88;
25;12.198;1;0.68;1;0.84;-11.30;-5.87;-12.40;-4.80;-14.579;-5.837;-15.675;-4.729;0.044;3.28;
26;12.867;0;0.6538461;0;0.8076923;-20.82;-8.40;-21.73;-7.06;-19.462;-9.761;-20.359;-8.422;0.029;1.92;
27;13.098;1;0.6666667;1;0.8148148;-13.88;-10.05;-14.64;-8.71;-7.661;-9.393;-8.406;-8.063;0.043;6.26;
28;13.482;0;0.6428571;0;0.7857143;-12.04;-11.63;-12.66;-10.35;-16.570;-13.836;-17.205;-12.440;0.072;5.04;
29;13.940;0;0.6206896;0;0.7586207;-18.22;-14.79;-18.72;-13.40;-15.954;-9.321;-16.431;-7.984;0.042;5.92;
30;14.182;0;0.6;0;0.7333333;-16.50;-8.46;-16.86;-7.16;-18.401;-6.245;-18.721;-4.984;0.056;2.92;
31;15.013;1;0.6129032;1;0.7419355;-20.72;-8.66;-12.19;-7.52;-25.864;-8.473;-15.338;-7.078;0.070;5.15;
32;15.254;1;0.625;0;0.71875;-33.66;-8.04;-17.28;-5.71;-37.333;-7.887;-19.664;-5.353;0.030;3.67;
33;15.466;1;0.6363636;0;0.6969697;-35.68;-8.33;-11.76;-5.92;-37.370;-8.250;-12.955;-5.810;0.017;1.69;
34;15.533;1;0.6470588;1;0.7058824;-39.22;-8.52;-13.31;-5.92;-43.365;-7.937;-15.718;-5.366;0.052;4.18;
35;16.126;0;0.6285715;1;0.7142857;-47.01;-5.82;-14.85;-3.63;-43.868;-2.321;-11.761;-0.120;0.015;4.71;
36;16.255;0;0.6111111;1;0.7222222;-42.24;-0.12;-9.67;1.90;-40.777;3.194;-8.013;5.144;0.044;3.62;
37;17.854;1;0.6216216;1;0.7297297;-61.23;-8.91;-25.03;-5.74;-45.917;-5.630;-9.655;-2.412;0.070;15.66;
38;17.968;1;0.6315789;1;0.7368421;-40.60;-6.51;-4.37;-3.15;-37.440;-7.140;-1.241;-3.698;0.042;3.23;
39;18.280;0;0.6153846;1;0.7435898;-40.31;-6.77;-4.18;-3.36;-59.743;2.545;-23.737;5.828;0.102;21.55;
40;18.726;0;0.6;1;0.75;-54.71;1.17;-18.96;4.58;-38.320;-6.664;-2.587;-3.118;0.073;18.17;
41;19.082;1;0.6097561;1;0.7560976;-35.94;-7.58;-0.40;-4.10;-27.109;-8.865;8.338;-5.383;0.058;8.93;
42;19.710;1;0.6190476;0;0.7380952;-17.37;-8.93;17.94;-5.71;-18.986;-8.705;16.339;-5.490;0.014;1.63;
43;19.742;1;0.627907;1;0.744186;-24.66;-6.20;10.67;-2.99;-36.033;-3.453;-0.710;-0.207;0.068;11.70;
44;21.753;1;0.6363636;1;0.75;-18.48;-6.78;16.55;-3.16;-25.670;-8.344;9.324;-4.725;0.043;7.36;
45;21.938;1;0.6444445;1;0.7555556;-27.63;-8.70;7.31;-5.12;-33.138;-8.652;1.786;-5.066;0.029;5.50;
46;22.397;0;0.6304348;1;0.7608696;-32.62;-12.76;2.09;-9.20;-28.979;-9.865;5.718;-6.357;0.045;4.65;
47;22.632;0;0.6170213;1;0.7659575;-27.68;-10.38;7.07;-6.85;-17.518;-13.776;17.236;-10.143;0.078;10.72;
48;23.466;0;0.6041667;1;0.7708333;-38.94;-9.25;-3.68;-5.83;-47.407;-1.556;-12.103;1.893;0.112;11.44;
49;24.881;0;0.5918368;1;0.7755102;-61.02;-6.11;-4.73;-5.46;-64.862;-3.583;-7.956;-3.334;0.044;4.60;
50;25.365;0;0.58;0;0.76;-61.36;-0.77;0.06;-3.47;-64.850;1.185;-3.322;-1.860;0.015;4.00;
51;26.095;0;0.5686275;1;0.7647059;-59.00;-4.08;-0.25;-5.12;-56.408;-5.394;2.165;-6.379;0.027;2.90;
52;26.766;0;0.5576923;0;0.75;-51.82;-7.03;3.68;-6.20;-50.791;-6.248;4.560;-5.392;0.013;1.29;
53;27.392;1;0.5660377;1;0.754717;-39.78;-5.10;4.55;-3.72;-35.424;-5.034;6.107;-3.574;0.045;4.36;
54;27.759;1;0.5740741;0;0.7407407;-30.45;-5.10;-0.16;-4.99;-26.434;-6.177;2.811;-6.213;0.025;4.16;
55;28.321;1;0.5818182;1;0.7454545;-12.37;-5.93;2.41;-5.38;-10.622;-5.739;3.200;-5.248;0.030;1.75;
56;28.552;1;0.5892857;1;0.75;-9.29;-5.15;-1.61;-5.14;-4.491;-3.993;2.603;-4.012;0.030;4.94;
57;29.109;0;0.5789474;0;0.7368421;-10.29;-2.72;-3.67;-1.78;-11.112;-1.914;-4.443;-1.051;0.016;1.15;
58;29.250;0;0.5689655;1;0.7413793;-13.29;-1.45;-6.19;-1.21;-15.107;-0.533;-7.883;-0.370;0.029;2.04;
59;29.582;0;0.5593221;0;0.7288136;-10.87;-0.01;-3.02;1.26;-9.006;-2.512;-1.113;-1.098;0.027;3.12;
