CollisionNumber;CollisionPosition;CollisionTime;CollisionType;
35.46;totalGazeArea: 1.04;averageGazeArea: 0.48;
1;(-2.5, 0.0, 13.7);5.7;0;
2;(2.3, 0.0, 33.8);14.92;0;
3;(-2.2, 0.0, 33.7);20.36;0;
4;(-14.7, 0.0, 20.4);28.4;0;
5;(-15.6, 0.0, 20.7);29.86;0;
6;(-14.6, 0.0, 20.4);30.76;0;
