Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_position;Main Camera (1)_orientation;messages;
3.91456;49.71761;-13.66179;53.85501;-12.3744;(-0.18, 1.58, 0.53);(12.37, 53.86, 358.57);No pattern saccade;
3.94352;48.59211;-14.9694;53.07618;-13.63242;(-0.18, 1.58, 0.53);(13.63, 53.08, 358.65);
3.98705;47.47721;-16.22989;52.76741;-14.14932;(-0.18, 1.58, 0.53);(14.15, 52.77, 358.90);
4.01577;43.51862;-16.08504;49.17714;-14.77065;(-0.16, 1.59, 0.31);(14.77, 49.18, 359.34);
4.05739;42.99461;-20.52289;7.640747;-15.00663;(-0.03, 1.67, 0.46);(15.01, 7.64, 359.61);Pattern 1 saccade;
4.10270;4.877393;-17.11844;7.336138;-15.50322;(-0.03, 1.67, 0.46);(15.50, 7.34, 359.82);No pattern saccade;
4.14328;4.791903;-17.49034;7.11232;-15.08107;(-0.03, 1.67, 0.46);(15.08, 7.11, 359.43);Pattern 1 saccade;
4.18889;4.382453;-18.32865;6.956187;-14.56651;(-0.03, 1.67, 0.46);(14.57, 6.96, 359.76);
4.22770;4.419958;-18.25706;6.602526;-13.96098;(-0.03, 1.67, 0.46);(13.96, 6.60, 359.83);
4.25785;7.618274;-18.77486;6.055043;-13.69625;(-0.03, 1.67, 0.46);(13.70, 6.06, 359.72);
4.28790;7.418321;-17.76607;5.762704;-13.80307;(-0.04, 1.67, 0.46);(13.80, 5.76, 359.56);Pattern 1 saccade;
4.32876;7.989794;-18.3308;5.583549;-13.67875;(-0.04, 1.67, 0.46);(13.68, 5.58, 359.47);
4.35821;7.918483;-18.07342;5.13643;-13.33815;(-0.03, 1.67, 0.46);(13.34, 5.14, 359.06);
4.40334;8.794604;-18.98255;4.615318;-12.9457;(-0.03, 1.67, 0.46);(12.95, 4.62, 358.79);
4.44407;8.936754;-19.52769;3.823861;-12.52402;(-0.03, 1.67, 0.46);(12.52, 3.82, 358.44);
4.48657;8.669098;-19.18223;3.487395;-12.2685;(-0.04, 1.68, 0.47);(12.27, 3.49, 358.19);
4.51727;5.01826;-15.05517;3.08015;-11.66748;(-0.04, 1.68, 0.47);(11.67, 3.08, 358.09);
4.55840;4.349162;-14.12245;2.651323;-11.09953;(-0.04, 1.68, 0.47);(11.10, 2.65, 357.98);No pattern saccade;
4.60550;3.941488;-13.5736;1.976753;-9.636994;(-0.04, 1.68, 0.47);(9.64, 1.98, 357.94);
4.64351;4.358531;-14.3497;1.413532;-8.290043;(-0.04, 1.68, 0.47);(8.29, 1.41, 357.49);
4.68754;3.649556;-13.02753;0.9083261;-6.993016;(-0.04, 1.68, 0.46);(6.99, 0.91, 356.94);
4.72985;6.90555;-16.71259;0.576299;-6.598485;(-0.04, 1.68, 0.46);(6.60, 0.58, 356.15);
4.77349;6.574508;-13.25631;0.3032019;-6.157745;(-0.04, 1.69, 0.46);(6.16, 0.30, 355.52);No pattern saccade;
4.81839;4.454114;-12.98717;0.35598;-5.526292;(-0.04, 1.69, 0.46);(5.53, 0.36, 355.62);No pattern saccade;
4.85705;3.986722;-13.09445;0.2481402;-3.787251;(-0.04, 1.69, 0.46);(3.79, 0.25, 356.81);Pattern 1 saccade;
4.88715;3.837601;-12.12509;0.2888614;-2.917276;(-0.04, 1.69, 0.46);(2.92, 0.29, 357.36);
4.93193;3.594048;-10.2342;0.6852942;-2.48817;(-0.04, 1.69, 0.46);(2.49, 0.69, 357.24);
4.97236;3.376559;-9.764331;1.301594;-2.012941;(-0.04, 1.69, 0.45);(2.01, 1.30, 356.99);
4.99968;4.148484;-8.663591;1.43529;-2.18637;(-0.04, 1.69, 0.45);(2.19, 1.44, 356.68);
5.03156;4.548602;-8.296346;1.415894;-2.00265;(-0.04, 1.69, 0.45);(2.00, 1.42, 356.51);
5.08721;4.65925;-8.40536;1.156687;-1.693151;(-0.04, 1.69, 0.45);(1.69, 1.16, 356.39);
5.12928;4.621001;-7.821857;0.956643;-1.420128;(-0.04, 1.69, 0.45);(1.42, 0.96, 356.23);
5.17352;4.637486;-8.467644;1.004844;-1.092075;(-0.04, 1.69, 0.45);(1.09, 1.00, 356.08);
5.21344;4.500177;-7.926419;1.158049;-1.092856;(-0.04, 1.70, 0.45);(1.09, 1.16, 355.76);
5.24602;9.705844;-31.90585;1.153051;-1.463246;(-0.03, 1.70, 0.45);(1.46, 1.15, 355.09);
5.28659;6.530866;-9.464189;1.20695;-2.046812;(-0.03, 1.69, 0.44);(2.05, 1.21, 354.41);No pattern saccade;
5.31360;6.214715;-11.10472;1.50184;-2.313779;(-0.03, 1.70, 0.44);(2.31, 1.50, 353.88);No pattern saccade;
5.34300;6.419185;-11.39441;1.628598;-2.177952;(-0.03, 1.69, 0.44);(2.18, 1.63, 353.92);
5.37282;6.576273;-11.26463;1.687278;-2.360069;(-0.03, 1.69, 0.44);(2.36, 1.69, 354.01);
5.41520;6.650805;-11.44111;1.569572;-2.580375;(-0.03, 1.69, 0.44);(2.58, 1.57, 354.23);
5.45814;6.590425;-11.59993;1.071477;-2.329436;(-0.03, 1.69, 0.44);(2.33, 1.07, 354.34);
5.50161;-0.4648436;-10.06891;0.4740588;-2.169483;(-0.03, 1.69, 0.44);(2.17, 0.47, 354.30);
5.54412;-0.6209061;-10.70965;-0.3837891;-1.501458;(-0.03, 1.69, 0.44);(1.50, 359.62, 354.84);Pattern 1 saccade;
5.58565;8.494548;-32.91215;-1.786316;-2.144644;(-0.03, 1.69, 0.44);(2.14, 358.21, 355.49);
5.61401;6.999882;-32.23487;-2.542358;-3.540436;(-0.03, 1.69, 0.44);(3.54, 357.46, 355.71);No pattern saccade;
5.64272;6.504054;-33.53386;-2.637329;-4.830775;(-0.04, 1.69, 0.44);(4.83, 357.36, 355.21);
5.67674;6.183866;-34.90852;-2.374512;-6.285429;(-0.04, 1.69, 0.44);(6.29, 357.63, 354.60);
5.71421;-5.304253;-42.42778;-1.640686;-7.083306;(-0.04, 1.69, 0.44);(7.08, 358.36, 354.52);
5.74363;-7.860989;-49.82166;0.8074147;-7.342602;(-0.04, 1.69, 0.44);(7.34, 0.81, 353.86);No pattern saccade;
5.77179;-5.489446;-15.727;3.074447;-6.954896;(-0.04, 1.69, 0.44);(6.95, 3.07, 354.15);No pattern saccade;
5.80097;-8.684471;-53.22526;5.164727;-6.68307;(-0.03, 1.69, 0.44);(6.68, 5.16, 354.31);No pattern saccade;
5.82841;-10.01694;-50.62483;7.388813;-6.92173;(-0.03, 1.69, 0.44);(6.92, 7.39, 354.11);No pattern saccade;
5.85753;-17.32831;-43.13522;9.593674;-7.637911;(-0.03, 1.69, 0.44);(7.64, 9.59, 353.85);No pattern saccade;
5.88750;-2.27134;-49.01367;11.91367;-8.811524;(-0.02, 1.68, 0.44);(8.81, 11.91, 353.40);No pattern saccade;
5.92913;-1.373528;-49.60041;14.13221;-9.986377;(-0.02, 1.68, 0.44);(9.99, 14.13, 352.82);Pattern 1 saccade;
5.95601;-0.3186536;-50.78211;16.81944;-11.75703;(-0.01, 1.68, 0.44);(11.76, 16.82, 351.72);
5.98622;1.90411;-54.42616;17.67523;-12.64549;(0.00, 1.68, 0.44);(12.65, 17.68, 351.31);
6.01348;1.96105;-55.20885;17.58171;-12.2894;(0.00, 1.68, 0.44);(12.29, 17.58, 351.22);No pattern saccade;
6.05675;1.942876;-54.83099;17.18557;-10.81407;(0.01, 1.68, 0.44);(10.81, 17.19, 350.95);
6.08614;1.92767;-53.32529;17.1129;-6.87781;(0.01, 1.67, 0.44);(6.88, 17.11, 350.64);
6.11981;2.612803;-49.36017;17.18648;-5.560405;(0.01, 1.67, 0.44);(5.56, 17.19, 350.06);
6.15761;2.664639;-48.0053;17.39487;-3.948937;(0.01, 1.67, 0.44);(3.95, 17.39, 349.82);No pattern saccade;
6.20082;2.964986;-46.38319;18.03994;-2.061435;(0.01, 1.67, 0.44);(2.06, 18.04, 349.43);
6.22916;3.575342;-44.53817;18.30596;-1.869423;(0.01, 1.67, 0.44);(1.87, 18.31, 349.63);
6.27245;3.900173;-44.34049;18.37469;-2.080249;(0.01, 1.67, 0.44);(2.08, 18.37, 349.75);
6.30042;3.998398;-44.56709;18.24213;-2.318431;(0.01, 1.67, 0.44);(2.32, 18.24, 349.73);
6.33014;3.849661;-44.81837;18.00536;-2.401773;(0.02, 1.67, 0.44);(2.40, 18.01, 349.67);
6.37134;3.635594;-44.86457;17.70238;-2.592069;(0.02, 1.67, 0.44);(2.59, 17.70, 349.60);
6.40151;3.347883;-45.04082;17.08931;-3.388521;(0.02, 1.67, 0.44);(3.39, 17.09, 349.74);
6.43090;2.832216;-45.84698;16.50037;-4.365358;(0.01, 1.67, 0.44);(4.37, 16.50, 350.16);
6.47429;2.481297;-46.90472;15.81637;-5.873374;(0.02, 1.67, 0.44);(5.87, 15.82, 350.81);
6.51405;2.13189;-48.52081;14.83871;-7.970254;(0.02, 1.67, 0.44);(7.97, 14.84, 351.63);
6.54473;1.615093;-50.77291;13.90301;-10.02939;(0.01, 1.67, 0.44);(10.03, 13.90, 352.50);
6.58759;1.219245;-52.95818;13.57828;-10.16945;(0.01, 1.68, 0.45);(10.17, 13.58, 352.62);No pattern saccade;
6.61296;1.061887;-53.13958;13.22109;-10.58822;(0.01, 1.68, 0.45);(10.59, 13.22, 353.44);No pattern saccade;
6.64335;1.300999;-53.66925;13.23492;-10.08556;(0.01, 1.68, 0.45);(10.09, 13.23, 354.09);
6.67398;1.856588;-53.32686;13.03485;-9.808681;(0.01, 1.68, 0.45);(9.81, 13.03, 354.82);
6.71453;2.264882;-53.17327;12.68182;-9.407938;(0.01, 1.68, 0.45);(9.41, 12.68, 355.67);
6.74766;2.725168;-52.9339;11.74694;-8.624977;(0.01, 1.68, 0.46);(8.62, 11.75, 356.48);
6.78962;6.194459;-16.11002;10.77915;-8.077791;(0.01, 1.68, 0.46);(8.08, 10.78, 356.79);
6.83003;6.385271;-16.20802;8.930936;-6.934856;(0.01, 1.68, 0.47);(6.93, 8.93, 356.71);No pattern saccade;
6.87175;6.197829;-16.13291;6.799726;-5.254429;(0.00, 1.68, 0.47);(5.25, 6.80, 356.75);
6.90211;11.42047;-50.42061;4.903466;-3.680262;(0.00, 1.69, 0.47);(3.68, 4.90, 356.65);
6.94448;-13.44812;-44.09036;4.075318;-2.595833;(-0.01, 1.69, 0.47);(2.60, 4.08, 356.50);No pattern saccade;
6.99041;-14.4227;-42.99215;3.537924;-1.720498;(-0.01, 1.69, 0.47);(1.72, 3.54, 356.33);Pattern 1 saccade;
7.02895;4.03913;-11.28919;3.342859;-1.772634;(-0.01, 1.69, 0.47);(1.77, 3.34, 356.06);
7.14417;4.177069;-10.88526;2.99126;-2.565587;(-0.01, 1.69, 0.47);(2.57, 2.99, 356.08);No pattern saccade;
7.18697;4.49588;-12.1629;3.117133;-2.135455;(-0.02, 1.69, 0.47);(2.14, 3.12, 354.80);
7.23177;4.109339;-12.63213;3.08581;-1.050951;(-0.02, 1.69, 0.48);(1.05, 3.09, 354.07);
7.27397;4.565766;-12.87408;2.362143;0.2576904;(-0.02, 1.69, 0.48);(359.74, 2.36, 353.86);
7.31613;5.147156;-12.49034;1.506434;1.173706;(-0.02, 1.70, 0.47);(358.83, 1.51, 354.18);
7.35825;2.835773;-8.586127;1.403561;1.959106;(-0.02, 1.70, 0.47);(358.04, 1.40, 354.71);
7.40237;2.823949;-7.789166;1.669762;3.333832;(-0.02, 1.70, 0.47);(356.67, 1.67, 355.09);No pattern saccade;
7.44445;0.6112568;-12.89531;1.786421;4.663544;(-0.02, 1.70, 0.46);(355.34, 1.79, 355.31);
7.48869;0.5108113;-11.6378;1.678491;5.360413;(-0.03, 1.70, 0.46);(354.64, 1.68, 355.07);No pattern saccade;
7.52874;0.4514201;-11.37637;1.115024;6.179626;(-0.03, 1.70, 0.46);(353.82, 1.12, 355.56);
7.55816;-0.04348416;-11.08957;0.1253698;7.164856;(-0.03, 1.70, 0.46);(352.84, 0.13, 356.09);
7.59777;-3.375429;-8.190172;-0.453125;7.680664;(-0.03, 1.71, 0.46);(352.32, 359.55, 356.48);
7.62998;-3.843486;-7.729512;-1.084808;8.106323;(-0.03, 1.70, 0.45);(351.89, 358.92, 356.83);No pattern saccade;
7.67688;-3.815704;-7.774663;-1.877411;8.751862;(-0.03, 1.71, 0.45);(351.25, 358.12, 357.31);
7.71554;-3.811194;-7.803356;-2.799805;9.697327;(-0.03, 1.70, 0.45);(350.30, 357.20, 357.79);
7.75742;-3.791851;-7.700079;-3.570923;10.46597;(-0.03, 1.70, 0.45);(349.53, 356.43, 358.25);
7.80203;-4.185175;-7.208181;-4.148804;10.81628;(-0.03, 1.70, 0.45);(349.18, 355.85, 358.67);
7.84415;-4.878529;-6.558877;-4.46402;10.89816;(-0.03, 1.70, 0.45);(349.10, 355.54, 358.94);
7.87601;-5.19335;-6.342685;-4.638092;10.69174;(-0.03, 1.70, 0.45);(349.31, 355.36, 359.09);
7.91546;-5.182604;-6.190245;-4.585632;10.535;(-0.03, 1.70, 0.45);(349.47, 355.41, 359.06);
7.94420;-5.336361;-6.203594;-4.323822;10.38766;(-0.02, 1.70, 0.45);(349.61, 355.68, 359.03);
7.97341;-5.464523;-6.267638;-4.148987;10.4035;(-0.02, 1.70, 0.45);(349.60, 355.85, 359.10);
8.03557;-5.469765;-6.287074;-3.959747;10.42764;(-0.02, 1.70, 0.45);(349.57, 356.04, 359.16);
8.10203;-5.596618;-6.289825;-3.531128;10.32437;(-0.02, 1.70, 0.46);(349.68, 356.47, 359.15);
8.14696;-6.160791;-6.032457;-2.381287;9.723907;(-0.01, 1.70, 0.46);(350.28, 357.62, 358.60);
8.18990;-5.828581;-6.140042;-1.550079;9.056335;(-0.01, 1.69, 0.46);(350.94, 358.45, 358.23);
8.22954;-3.334511;-10.6444;-0.5780334;8.080231;(-0.01, 1.69, 0.47);(351.92, 359.42, 357.96);
8.27358;-2.827228;-11.79649;0.3565251;6.581635;(-0.01, 1.69, 0.47);(353.42, 0.36, 358.14);No pattern saccade;
8.31468;-2.836655;-11.72479;1.01708;4.937988;(0.00, 1.69, 0.47);(355.06, 1.02, 358.66);
8.36085;-2.342458;-12.22719;1.456701;3.957428;(0.00, 1.69, 0.47);(356.04, 1.46, 358.71);
8.40144;-2.150034;-13.01507;1.925444;3.441101;(0.00, 1.69, 0.47);(356.56, 1.93, 358.61);
8.44390;-2.016679;-13.72562;2.211804;3.516937;(0.00, 1.69, 0.47);(356.48, 2.21, 358.48);
8.49247;-1.721652;-14.02935;2.49911;3.531616;(0.00, 1.69, 0.47);(356.47, 2.50, 358.31);
