CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
19.58;totalGazeArea: 28.47;averageGazeArea1: 3.23;averageGazeArea3: 8.75;averageGazeArea5: 12.72;averageGazeArea10: 19.66;
