Timestamp;Total_Angles_x;Total_Angles_y;Head_Rotation_x;Head_Rotation_y;Main Camera (1)_localPosition;Main Camera (1)_globalPosition;Main Camera (1)_orientation;World_orientation;messages;
3.432;0;-86.28906;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.4)(0.00, 0.00, 0.00);15.32059
3.448;0;-85.48296;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.3)(0.00, 0.00, 0.00);15.32059
3.469;0;-84.55616;0;0;(0.00, 1.60, 0.00);(-2.3, 0.0, 7.3)(0.00, 0.00, 0.00);15.32059
3.483;0;-83.4551;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 7.3)(0.00, 0.00, 0.00);15.32059
3.497;0;-82.87085;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 7.3)(0.00, 0.00, 0.00);15.32059
3.509;0;-82.34914;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 7.3)(0.00, 0.00, 0.00);15.32059
3.521;0;-81.95114;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059
3.534;0;-81.59024;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059
3.546;0;-81.27195;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059
3.560;0;-81.03297;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059
3.574;0;-80.82549;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059
3.588;0;-80.68436;0;0;(0.00, 1.60, 0.00);(-2.4, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059
3.605;0;-80.61837;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059
3.625;0;-80.61742;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059
3.638;0;-80.73821;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059
3.651;0;-80.91388;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059
3.664;0;-81.1437;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059
3.678;0;-81.45686;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059
3.689;0;-81.82452;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059
3.702;0;-82.2123;0;0;(0.00, 1.60, 0.00);(-2.5, 0.0, 7.3)(0.00, 0.00, 0.00);15.32059
3.716;0;-82.67683;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 7.3)(0.00, 0.00, 0.00);15.32059
3.729;0;-83.26105;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 7.3)(0.00, 0.00, 0.00);15.32059
3.742;0;-83.86771;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 7.3)(0.00, 0.00, 0.00);15.32059
3.756;0;-84.56084;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 7.3)(0.00, 0.00, 0.00);15.32059
3.777;0;-85.35046;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 7.3)(0.00, 0.00, 0.00);15.32059
3.792;0;-86.67274;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 7.4)(0.00, 0.00, 0.00);15.32059
3.805;0;-87.68852;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 7.4)(0.00, 0.00, 0.00);15.32059
3.818;0;-88.67028;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 7.4)(0.00, 0.00, 0.00);15.32059
3.831;0;-89.70592;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 7.5)(0.00, 0.00, 0.00);15.32059
3.845;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 7.5)(0.00, 0.00, 0.00);15.32059
3.858;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 7.5)(0.00, 0.00, 0.00);15.32059No pattern saccade;
3.871;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 7.6)(0.00, 0.00, 0.00);15.32059
3.884;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 7.6)(0.00, 0.00, 0.00);15.32059
3.897;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 7.6)(0.00, 0.00, 0.00);15.32059
3.910;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 7.7)(0.00, 0.00, 0.00);15.32059
3.929;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 7.7)(0.00, 0.00, 0.00);15.32059
3.945;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 7.8)(0.00, 0.00, 0.00);15.32059
3.959;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 7.8)(0.00, 0.00, 0.00);15.32059
3.970;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 7.8)(0.00, 0.00, 0.00);15.32059
3.984;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 7.9)(0.00, 0.00, 0.00);15.32059
3.999;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 7.9)(0.00, 0.00, 0.00);15.32059
4.014;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 8.0)(0.00, 0.00, 0.00);15.32059
4.036;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 8.0)(0.00, 0.00, 0.00);15.32059
4.049;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 8.1)(0.00, 0.00, 0.00);15.32059
4.064;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 8.1)(0.00, 0.00, 0.00);15.32059
4.083;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 8.1)(0.00, 0.00, 0.00);15.32059
4.098;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.2)(0.00, 0.00, 0.00);15.32059
4.109;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.2)(0.00, 0.00, 0.00);15.32059
4.122;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.3)(0.00, 0.00, 0.00);15.32059
4.136;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.3)(0.00, 0.00, 0.00);15.32059
4.148;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.4)(0.00, 0.00, 0.00);15.32059
4.161;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.4)(0.00, 0.00, 0.00);15.32059
4.173;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.4)(0.00, 0.00, 0.00);15.32059
4.186;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.5)(0.00, 0.00, 0.00);15.32059
4.199;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.5)(0.00, 0.00, 0.00);15.32059
4.211;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.5)(0.00, 0.00, 0.00);15.32059
4.225;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.6)(0.00, 0.00, 0.00);15.32059
4.247;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.6)(0.00, 0.00, 0.00);15.32059
4.262;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.7)(0.00, 0.00, 0.00);15.32059
4.276;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.7)(0.00, 0.00, 0.00);15.32059
4.288;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.8)(0.00, 0.00, 0.00);15.32059
4.301;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.8)(0.00, 0.00, 0.00);15.32059
4.317;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.8)(0.00, 0.00, 0.00);15.32059
4.330;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.9)(0.00, 0.00, 0.00);15.32059
4.344;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.9)(0.00, 0.00, 0.00);15.32059
4.358;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.0)(0.00, 0.00, 0.00);15.32059
4.370;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.0)(0.00, 0.00, 0.00);15.32059
4.385;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.0)(0.00, 0.00, 0.00);15.32059
4.406;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.1)(0.00, 0.00, 0.00);15.32059
4.418;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.1)(0.00, 0.00, 0.00);15.32059
4.431;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.2)(0.00, 0.00, 0.00);15.32059
4.444;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.2)(0.00, 0.00, 0.00);15.32059
4.457;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.2)(0.00, 0.00, 0.00);15.32059
4.470;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.3)(0.00, 0.00, 0.00);15.32059
4.483;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.3)(0.00, 0.00, 0.00);15.32059
4.496;1.507693E-05;-36.06049;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.4)(0.00, 0.00, 0.00);15.32059
4.510;1.017402E-05;-36.57158;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.4)(0.00, 0.00, 0.00);15.32059
4.522;1.029692E-05;-37.0868;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.4)(0.00, 0.00, 0.00);15.32059
4.535;1.041302E-05;-37.57672;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.5)(0.00, 0.00, 0.00);15.32059
4.556;1.054154E-05;-38.12287;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.5)(0.00, 0.00, 0.00);15.32059
4.570;1.074082E-05;-38.9779;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.6)(0.00, 0.00, 0.00);15.32059
4.582;1.087689E-05;-39.56768;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.6)(0.00, 0.00, 0.00);15.32059
4.597;1.650443E-05;-40.1186;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.6)(0.00, 0.00, 0.00);15.32059
4.609;1.115063E-05;-40.76973;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.7)(0.00, 0.00, 0.00);15.32059
4.624;1.128372E-05;-41.36204;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.7)(0.00, 0.00, 0.00);15.32059
4.635;1.143769E-05;-42.05405;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.8)(0.00, 0.00, 0.00);15.32059
4.649;1.156162E-05;-42.6166;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.8)(0.00, 0.00, 0.00);15.32059
4.663;1.756428E-05;-43.29469;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.8)(0.00, 0.00, 0.00);15.32059
4.677;1.186437E-05;-44.01285;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.9)(0.00, 0.00, 0.00);15.32059
4.691;1.202003E-05;-44.74359;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.9)(0.00, 0.00, 0.00);15.32059
4.715;1.217987E-05;-45.50372;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.732;1.868177E-05;-46.83447;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.750;1.868177E-05;-46.83447;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.767;1.868177E-05;-46.83447;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.781;1.868177E-05;-46.83447;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.794;1.868177E-05;-46.83447;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.806;1.868177E-05;-46.83447;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.819;1.868177E-05;-46.83447;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.834;1.868177E-05;-46.83447;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.848;1.868177E-05;-46.83447;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.867;1.868177E-05;-46.83447;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.885;1.868177E-05;-46.83447;0;0;(0.00, 1.60, 0.00);(-3.4, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.900;1.233112E-05;-46.23258;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.914;1.222267E-05;-45.70905;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 10.0)(0.00, 0.00, 0.00);15.32059
4.928;1.212357E-05;-45.23486;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.9)(0.00, 0.00, 0.00);15.32059
4.942;1.203077E-05;-44.79435;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.9)(0.00, 0.00, 0.00);15.32059
4.954;1.192769E-05;-44.30898;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.9)(0.00, 0.00, 0.00);15.32059
4.966;1.184056E-05;-43.90186;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.9)(0.00, 0.00, 0.00);15.32059
4.978;1.175631E-05;-43.51079;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.9)(0.00, 0.00, 0.00);15.32059
4.990;1.16679E-05;-43.10313;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.8)(0.00, 0.00, 0.00);15.32059
5.003;1.158355E-05;-42.7167;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.8)(0.00, 0.00, 0.00);15.32059
5.032;1.149361E-05;-42.30725;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.8)(0.00, 0.00, 0.00);15.32059
5.046;1.129222E-05;-41.40003;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.7)(0.00, 0.00, 0.00);15.32059
5.060;1.120285E-05;-41.0015;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.7)(0.00, 0.00, 0.00);15.32059
5.072;1.110786E-05;-40.58048;0;0;(0.00, 1.60, 0.00);(-3.3, 0.0, 9.7)(0.00, 0.00, 0.00);15.32059
5.085;1.102429E-05;-40.21229;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.7)(0.00, 0.00, 0.00);15.32059
5.097;1.0941E-05;-39.84729;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.6)(0.00, 0.00, 0.00);15.32059
5.110;1.085989E-05;-39.49371;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.6)(0.00, 0.00, 0.00);15.32059
5.123;1.077634E-05;-39.13137;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.6)(0.00, 0.00, 0.00);15.32059
5.138;1.069586E-05;-38.78411;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.6)(0.00, 0.00, 0.00);15.32059
5.150;1.060068E-05;-38.37556;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.5)(0.00, 0.00, 0.00);15.32059
5.164;1.052452E-05;-38.05029;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.5)(0.00, 0.00, 0.00);15.32059
5.183;1.044064E-05;-37.69374;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.5)(0.00, 0.00, 0.00);15.32059
5.196;1.032423E-05;-37.20174;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.4)(0.00, 0.00, 0.00);15.32059
5.209;1.024354E-05;-36.86259;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.4)(0.00, 0.00, 0.00);15.32059
5.221;1.016346E-05;-36.52749;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.4)(0.00, 0.00, 0.00);15.32059
5.234;1.009465E-05;-36.24069;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.4)(0.00, 0.00, 0.00);15.32059
5.246;1.001943E-05;-35.92836;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.3)(0.00, 0.00, 0.00);15.32059
5.259;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.3)(0.00, 0.00, 0.00);15.32059
5.271;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.2, 0.0, 9.3)(0.00, 0.00, 0.00);15.32059
5.284;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.3)(0.00, 0.00, 0.00);15.32059
5.297;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.3)(0.00, 0.00, 0.00);15.32059
5.310;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.2)(0.00, 0.00, 0.00);15.32059
5.325;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.2)(0.00, 0.00, 0.00);15.32059
5.347;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.2)(0.00, 0.00, 0.00);15.32059
5.361;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.1)(0.00, 0.00, 0.00);15.32059
5.374;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.1)(0.00, 0.00, 0.00);15.32059
5.390;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.1)(0.00, 0.00, 0.00);15.32059
5.404;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.1)(0.00, 0.00, 0.00);15.32059
5.421;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.0)(0.00, 0.00, 0.00);15.32059
5.434;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.0)(0.00, 0.00, 0.00);15.32059
5.451;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 9.0)(0.00, 0.00, 0.00);15.32059
5.464;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.1, 0.0, 8.9)(0.00, 0.00, 0.00);15.32059
5.484;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.9)(0.00, 0.00, 0.00);15.32059
5.503;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.9)(0.00, 0.00, 0.00);15.32059
5.520;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.8)(0.00, 0.00, 0.00);15.32059
5.534;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.8)(0.00, 0.00, 0.00);15.32059
5.551;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.8)(0.00, 0.00, 0.00);15.32059
5.565;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.8)(0.00, 0.00, 0.00);15.32059
5.581;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.7)(0.00, 0.00, 0.00);15.32059
5.594;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.7)(0.00, 0.00, 0.00);15.32059
5.607;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.7)(0.00, 0.00, 0.00);15.32059
5.624;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.6)(0.00, 0.00, 0.00);15.32059
5.639;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.6)(0.00, 0.00, 0.00);15.32059
5.662;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-3.0, 0.0, 8.6)(0.00, 0.00, 0.00);15.32059
5.679;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.5)(0.00, 0.00, 0.00);15.32059
5.693;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.5)(0.00, 0.00, 0.00);15.32059
5.709;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.5)(0.00, 0.00, 0.00);15.32059
5.722;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.4)(0.00, 0.00, 0.00);15.32059
5.736;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.3)(0.00, 0.00, 0.00);15.32059
5.752;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.2)(0.00, 0.00, 0.00);15.32059
5.765;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.1)(0.00, 0.00, 0.00);15.32059
5.783;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 8.0)(0.00, 0.00, 0.00);15.32059
5.797;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 7.9)(0.00, 0.00, 0.00);15.32059
5.819;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 7.8)(0.00, 0.00, 0.00);15.32059
5.832;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 7.7)(0.00, 0.00, 0.00);15.32059
5.851;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.9, 0.0, 7.6)(0.00, 0.00, 0.00);15.32059
5.865;0;-35.91512;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 7.5)(0.00, 0.00, 0.00);15.32059
5.881;2.134036E-06;-88.89341;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 7.4)(0.00, 0.00, 0.00);15.32059
5.895;0;-85.77785;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 7.4)(0.00, 0.00, 0.00);15.32059No pattern saccade;
5.916;2.119519E-06;-83.22272;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 7.3)(0.00, 0.00, 0.00);15.32059No pattern saccade;
5.930;0;-79.64153;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 7.2)(0.00, 0.00, 0.00);15.32059No pattern saccade;
5.952;2.081677E-06;-77.2346;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 7.1)(0.00, 0.00, 0.00);15.32059No pattern saccade;
5.979;2.049556E-06;-73.78776;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 7.0)(0.00, 0.00, 0.00);15.32059No pattern saccade;
5.993;2.005405E-06;-69.97593;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 6.9)(0.00, 0.00, 0.00);15.32059No pattern saccade;
6.012;1.979737E-06;-68.05199;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 6.8)(0.00, 0.00, 0.00);15.32059No pattern saccade;
6.041;1.946128E-06;-65.75211;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 6.8)(0.00, 0.00, 0.00);15.32059
6.055;0;-62.59797;0;0;(0.00, 1.60, 0.00);(-2.8, 0.0, 6.7)(0.00, 0.00, 0.00);15.32059No pattern saccade;
6.072;1.870397E-06;-61.19877;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 6.6)(0.00, 0.00, 0.00);15.32059No pattern saccade;
6.086;1.841067E-06;-59.60471;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 6.6)(0.00, 0.00, 0.00);15.32059
6.100;1.818847E-06;-58.44571;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 6.5)(0.00, 0.00, 0.00);15.32059
6.126;-1.797911E-06;-57.38763;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 6.5)(0.00, 0.00, 0.00);15.32059
6.152;0;-55.4572;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 6.4)(0.00, 0.00, 0.00);15.32059
6.165;1.723592E-06;-53.85403;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 6.3)(0.00, 0.00, 0.00);15.32059
6.182;1.707503E-06;-53.12813;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 6.3)(0.00, 0.00, 0.00);15.32059
6.196;1.687956E-06;-52.26233;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 6.3)(0.00, 0.00, 0.00);15.32059
6.213;1.672858E-06;-51.60501;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 6.2)(0.00, 0.00, 0.00);15.32059
6.225;-1.656735E-06;-50.9134;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 6.2)(0.00, 0.00, 0.00);15.32059
6.241;0;-50.40012;0;0;(0.00, 1.60, 0.00);(-2.7, 0.0, 6.2)(0.00, 0.00, 0.00);15.32059
6.254;0;-49.75072;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 6.2)(0.00, 0.00, 0.00);15.32059
6.272;1.615953E-06;-49.2081;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 6.1)(0.00, 0.00, 0.00);15.32059
6.286;-1.598525E-06;-48.49709;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 6.1)(0.00, 0.00, 0.00);15.32059
6.310;0;-47.97466;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 6.1)(0.00, 0.00, 0.00);15.32059
6.321;-1.562531E-06;-47.05926;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 6.0)(0.00, 0.00, 0.00);15.32059
6.339;1.551654E-06;-46.63237;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 6.0)(0.00, 0.00, 0.00);15.32059
6.352;1.534697E-06;-45.97348;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 6.0)(0.00, 0.00, 0.00);15.32059
6.371;1.52243E-06;-45.50169;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 5.9)(0.00, 0.00, 0.00);15.32059
6.384;0;-44.86;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 5.9)(0.00, 0.00, 0.00);15.32059
6.397;1.493438E-06;-44.40196;0;0;(0.00, 1.60, 0.00);(-2.6, 0.0, 5.9)(0.00, 0.00, 0.00);15.32059
