CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
30.34;totalGazeArea: 14.38;averageGazeArea1: 2.14;averageGazeArea3: 4.23;averageGazeArea5: 5.51;averageGazeArea10: 7.30;
