CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
26.84;totalGazeArea: 15.84;averageGazeArea1: 2.53;averageGazeArea3: 4.87;averageGazeArea5: 6.47;averageGazeArea10: 9.56;
