CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
63.56;totalGazeArea: 20.89;averageGazeArea1: 2.57;averageGazeArea3: 5.10;averageGazeArea5: 6.74;averageGazeArea10: 9.12;
