CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
19.52;totalGazeArea: 15.82;averageGazeArea1: 1.89;averageGazeArea3: 4.52;averageGazeArea5: 7.08;averageGazeArea10: 12.03;
