CollisionNumber;CollisionPosition;CollisionTime;CollisionType(0static,1moving,2high);
29.80;totalGazeArea: 23.80;averageGazeArea1: 3.06;averageGazeArea3: 6.16;averageGazeArea5: 8.81;averageGazeArea10: 14.58;
